# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
5.551324415045310268e+00 -2.549639999999999893e-02 2.194119999999999959e-01 1.939155999999999935e-01 1.202988293531473737e-06 1.412620699308905346e-06 1.927399734871660542e+01 2.263267877137468176e+01 1.020659198266252266e-05
5.564056810492661320e+00 -4.447489999999999777e-02 2.249569999999999903e-01 1.804820999999999787e-01 1.119651299286786613e-06 1.402367536484163277e-06 1.793879149945030349e+01 2.246840499235068833e+01 1.022451275436140143e-05
5.576789205940012373e+00 -9.289079999999999906e-03 2.297929999999999973e-01 2.205039199999999922e-01 1.367933443404247046e-06 1.390979552998931414e-06 2.191670999889446136e+01 2.228594938186652641e+01 1.024229575424390464e-05
5.589521601387364313e+00 7.688920000000000476e-02 2.309650000000000036e-01 3.078542000000000223e-01 1.909825711363588577e-06 1.377311514765520825e-06 3.059878129759169951e+01 2.206696326696463473e+01 1.025991924253797936e-05
5.602253996834716254e+00 1.992970000000000019e-01 2.253590000000000038e-01 4.246560000000000334e-01 2.634425475711606682e-06 1.360203332092177441e-06 4.220814941199470383e+01 2.179285996167029182e+01 1.027734680332457318e-05
5.614986392282068195e+00 3.335819999999999896e-01 2.106250000000000067e-01 5.442069999999999963e-01 3.376080368252387970e-06 1.338622399821641254e-06 5.409077080520091130e+01 2.144709530743239512e+01 1.029452806155568105e-05
5.627718787729419248e+00 4.506580000000000030e-01 1.859919999999999907e-01 6.366499999999999382e-01 3.949566187954000193e-06 1.311729929411970899e-06 6.327902660776351240e+01 2.101623043022329185e+01 1.031140072852098557e-05
5.640451183176770300e+00 5.234729999999999661e-01 1.527580000000000049e-01 6.762310000000000265e-01 4.195113630481931646e-06 1.278870559974519220e-06 6.721313035733061270e+01 2.048976529101670252e+01 1.032789300345947129e-05
5.653183578624123129e+00 5.339030000000000165e-01 1.142399999999999943e-01 6.481430000000000247e-01 4.020864961531563325e-06 1.239530557774083867e-06 6.442135889835179796e+01 1.985946896794624195e+01 1.034392564292258726e-05
5.665915974071474182e+00 4.777029999999999887e-01 7.516059999999999408e-02 5.528636000000000106e-01 3.429783053656680512e-06 1.193343154879702290e-06 5.495118268257901661e+01 1.911946519092101937e+01 1.035941379801407319e-05
5.678648369518826122e+00 3.659080000000000110e-01 4.056459999999999927e-02 4.064726000000000172e-01 2.521621671703057328e-06 1.140215016646849999e-06 4.040083322190657356e+01 1.826825857407504117e+01 1.037426969073371168e-05
5.691380764966177175e+00 2.221049999999999969e-01 1.455419999999999978e-02 2.366591999999999862e-01 1.468155461223974660e-06 1.080601885607237956e-06 2.352244375052545067e+01 1.731315091776257375e+01 1.038840785024154143e-05
5.704113160413530004e+00 7.635139999999999982e-02 -8.077559999999999688e-04 7.554364399999999313e-02 4.686478002940926628e-07 1.015882460028280304e-06 7.508565552066936100e+00 1.627623140347749597e+01 1.040175448411044944e-05
5.716845555860881056e+00 -4.244799999999999962e-02 -6.072880000000000118e-03 -4.852088000000000234e-02 -3.010075034285298646e-07 9.487038753938618429e-07 -4.822671886518654638e+00 1.519991181741293040e+01 1.041426142916697743e-05
5.729577951308232109e+00 -1.134190000000000059e-01 -4.247909999999999707e-03 -1.176669099999999996e-01 -7.299666208702214658e-07 8.831243957929171148e-07 -1.169535463558205635e+01 1.414921271854779761e+01 1.042592321013717075e-05
5.742310346755584050e+00 -1.279369999999999952e-01 9.033490000000000139e-05 -1.278466651000000065e-01 -7.931184571140167875e-07 8.243969652692636202e-07 -1.270715859982208684e+01 1.320829554894923596e+01 1.043679362873909293e-05
5.755042742202935102e+00 -9.024619999999999864e-02 2.165600000000000164e-03 -8.808059999999999501e-02 -5.464229318694748039e-07 7.783207391223940155e-07 -8.754660537230464001e+00 1.247007301979509286e+01 1.044699684654048483e-05
5.767775137650287931e+00 -1.473960000000000027e-02 -1.551929999999999976e-03 -1.629152999999999851e-02 -1.010672677892691947e-07 7.502213317049166092e-07 -1.619276149141879451e+00 1.201987087985980729e+01 1.045672784759232938e-05
5.780507533097638984e+00 7.881459999999999855e-02 -1.227100000000000066e-02 6.654359999999999442e-02 4.128145018216223004e-07 7.437601574940162679e-07 6.614017489949536532e+00 1.191635145637072846e+01 1.046623882914808082e-05
5.793239928544990036e+00 1.704070000000000029e-01 -2.850870000000000140e-02 1.418983000000000050e-01 8.802901559854758598e-07 7.598725638367863043e-07 1.410380319060144672e+01 1.217450066596972391e+01 1.047581125235586086e-05
5.805972323992341977e+00 2.438029999999999919e-01 -4.652939999999999854e-02 1.972735999999999934e-01 1.223820215716582669e-06 7.961457776505104237e-07 1.960776153837948144e+01 1.275566162209407217e+01 1.048571717277943577e-05
5.818704719439693918e+00 2.886619999999999742e-01 -6.143389999999999962e-02 2.272280999999999884e-01 1.409648033790984656e-06 8.468665513519433490e-07 2.258505141903957991e+01 1.356829800692244703e+01 1.049617691412830293e-05
5.831437114887045858e+00 3.008199999999999763e-01 -6.853919999999999457e-02 2.322807999999999817e-01 1.440993314679817148e-06 9.038026915297565877e-07 2.308725818530212237e+01 1.448051554115285633e+01 1.050732202067724520e-05
5.844169510334396911e+00 2.813840000000000230e-01 -6.461329999999999851e-02 2.167707000000000384e-01 1.344773780348889474e-06 9.575908102006433255e-07 2.154565128890839176e+01 1.534229621036599589e+01 1.051917201975082551e-05
5.856901905781747963e+00 2.354519999999999946e-01 -4.860880000000000062e-02 1.868431999999999871e-01 1.159113461351020051e-06 9.994325775596685769e-07 1.857104503931466510e+01 1.601267523024493755e+01 1.053163081758716448e-05
5.869634301229100792e+00 1.710119999999999973e-01 -2.172989999999999991e-02 1.492821000000000009e-01 9.260968108486106354e-07 1.022714372518623882e-06 1.483770671163561694e+01 1.638569070905310809e+01 1.054450420489769146e-05
5.882366696676451845e+00 9.810299999999999576e-02 1.310150000000000030e-02 1.112044999999999978e-01 6.898759650488190698e-07 1.024179993807069328e-06 1.105303151559418495e+01 1.640917255087951077e+01 1.055753513915319758e-05
5.895099092123802897e+00 2.790859999999999869e-02 5.212809999999999666e-02 8.003669999999998841e-02 4.965212347685823221e-07 1.004399636416474901e-06 7.955147206310510200e+00 1.609225628664571417e+01 1.057044947817742096e-05
5.907831487571154838e+00 -2.859300000000000036e-02 9.166439999999999311e-02 6.307139999999999969e-02 3.912741205794737669e-07 9.674532370862412289e-07 6.268902534813314276e+00 1.550030970947237918e+01 1.058300268345213754e-05
5.920563883018506779e+00 -6.257279999999999787e-02 1.287429999999999963e-01 6.617019999999999846e-02 4.104980516298653998e-07 9.199281657712678289e-07 6.576903866238959395e+00 1.473887412157203869e+01 1.059501812664271684e-05
5.933296278465858720e+00 -6.954430000000000334e-02 1.613529999999999964e-01 9.180869999999999309e-02 5.695508321369864714e-07 8.694778196347122844e-07 9.125210351251359597e+00 1.393057046400002363e+01 1.060640983895374058e-05
5.946028673913209772e+00 -5.106780000000000347e-02 1.882949999999999902e-01 1.372271999999999936e-01 8.513121953783103113e-07 8.232579479574200201e-07 1.363952507674371617e+01 1.319004647972166389e+01 1.061718612954416927e-05
5.958761069360560825e+00 -1.512439999999999965e-02 2.087829999999999964e-01 1.936585999999999863e-01 1.201393950469659356e-06 7.865563401831668861e-07 1.924845315671441526e+01 1.260202189566025233e+01 1.062743452560086980e-05
5.971493464807913654e+00 2.535859999999999850e-02 2.220330000000000081e-01 2.473916000000000170e-01 1.534735723778906921e-06 7.618614541625849048e-07 2.458917716003642795e+01 1.220636620204555634e+01 1.063729205943853340e-05
5.984225860255264706e+00 5.570590000000000264e-02 2.269859999999999933e-01 2.826918999999999960e-01 1.753727118272949957e-06 7.485147397966495306e-07 2.809780611309074771e+01 1.199252826306781827e+01 1.064690741292641081e-05
5.996958255702616647e+00 6.358719999999999650e-02 2.223070000000000046e-01 2.858941999999999872e-01 1.773593129116718185e-06 7.429776327394255501e-07 2.841609469693750967e+01 1.190381402759740936e+01 1.065640254827332957e-05
6.009690651149967699e+00 4.271919999999999884e-02 2.066369999999999874e-01 2.493561999999999723e-01 1.546923452881010522e-06 7.396402682492715695e-07 2.478444610792555025e+01 1.185034355354475011e+01 1.066584118697968479e-05
6.022423046597320528e+00 -5.095539999999999965e-03 1.790309999999999957e-01 1.739354599999999862e-01 1.079038108383296304e-06 7.320181340853745356e-07 1.728809644447276739e+01 1.172822350095866106e+01 1.067521005535065685e-05
6.035155442044671581e+00 -7.035389999999999699e-02 1.394330000000000014e-01 6.907910000000000439e-02 4.285439058419747596e-07 7.141222846018048570e-07 6.866030325831080638e+00 1.144150038207709663e+01 1.068441647119221874e-05
6.047887837492022634e+00 -1.385899999999999910e-01 8.905240000000000378e-02 -4.953759999999998720e-02 -3.073148982838137910e-07 6.817610873004269798e-07 -4.923727493104131270e+00 1.092301684043178156e+01 1.069330294073693967e-05
6.060620232939374574e+00 -1.945679999999999910e-01 3.050589999999999899e-02 -1.640620999999999885e-01 -1.017787046076695275e-06 6.335295927805174994e-07 -1.630674623611962559e+01 1.015026310500480200e+01 1.070167634127044238e-05
6.073352628386725627e+00 -2.265429999999999944e-01 -3.232800000000000257e-02 -2.588710000000000178e-01 -1.605950127451252979e-06 5.712880193986129534e-07 -2.573015769571719602e+01 9.153043159645964266e+00 1.070934644841054166e-05
6.086085023834078456e+00 -2.291860000000000008e-01 -9.475020000000000664e-02 -3.239362000000000075e-01 -2.009593124282266358e-06 5.000156070476492554e-07 -3.219723147572105404e+01 8.011133222470693482e+00 1.071616657911859053e-05
6.098817419281429508e+00 -2.043339999999999879e-01 -1.519000000000000072e-01 -3.562339999999999951e-01 -2.209958001098885616e-06 4.270392214359525824e-07 -3.540743071481981019e+01 6.841922623862351394e+00 1.072206839345740480e-05
6.111549814728780561e+00 -1.594820000000000126e-01 -1.994920000000000027e-01 -3.589740000000000153e-01 -2.226956055532238196e-06 3.607723228288963568e-07 -3.567976957118558090e+01 5.780209858303624770e+00 1.072708375751718859e-05
6.124282210176132502e+00 -1.047300000000000036e-01 -2.344700000000000117e-01 -3.392000000000000015e-01 -2.104284694815042711e-06 3.092063210018284225e-07 -3.371435769316482123e+01 4.954031425942329925e+00 1.073134897403445481e-05
6.137014605623484442e+00 -4.937409999999999716e-02 -2.553980000000000139e-01 -3.047720999999999902e-01 -1.890705381593867181e-06 2.784601398355606218e-07 -3.029243984167747783e+01 4.461423295449078452e+00 1.073509017491971776e-05
6.149747001070836383e+00 6.875800000000000271e-04 -2.625089999999999923e-01 -2.618214199999999714e-01 -1.624253558021052731e-06 2.716848764590820246e-07 -2.602341098352694004e+01 4.352871608739178555e+00 1.073859250687014393e-05
6.162479396518187436e+00 4.397489999999999732e-02 -2.573929999999999829e-01 -2.134180999999999995e-01 -1.323975357979086886e-06 2.885384339739046606e-07 -2.121242382545878513e+01 4.622895369239418351e+00 1.074215899923377206e-05
6.175211791965538488e+00 8.273039999999999561e-02 -2.424439999999999928e-01 -1.597136000000000111e-01 -9.908103892506245531e-07 3.253158733071255857e-07 -1.587453254381795453e+01 5.212134908819809453e+00 1.074606691712745354e-05
6.187944187412891317e+00 1.209889999999999993e-01 -2.202379999999999893e-01 -9.924899999999999001e-02 -6.157079943269403990e-07 3.756738468048079347e-07 -9.864729618776284070e+00 6.018958593555588266e+00 1.075052955628795042e-05
6.200676582860242370e+00 1.622349999999999903e-01 -1.930459999999999954e-01 -3.081100000000000505e-02 -1.911412610022001660e-07 4.317684456802956018e-07 -3.062420621710205459e+00 6.917693149674678743e+00 1.075566989357236912e-05
6.213408978307594310e+00 2.075009999999999910e-01 -1.626289999999999958e-01 4.487199999999999522e-02 2.783710578589050603e-07 4.855585940869923980e-07 4.459996044833997253e+00 7.779506338840698199e+00 1.076150977888480120e-05
6.226141373754945363e+00 2.544759999999999800e-01 -1.303239999999999954e-01 1.241519999999999846e-01 7.701979759159114573e-07 5.300262812539649864e-07 1.233993200566568049e+01 8.491957232310149095e+00 1.076797519300639529e-05
6.238873769202298192e+00 2.978270000000000084e-01 -9.733709999999999585e-02 2.004898999999999987e-01 1.243773077933368174e-06 5.601154239195517614e-07 1.992744163463103391e+01 8.974038445469105341e+00 1.077491525064835545e-05
6.251606164649649244e+00 3.305230000000000112e-01 -6.506489999999999496e-02 2.654581000000000301e-01 1.646814318822763025e-06 5.732766136171496393e-07 2.638487422154457107e+01 9.184903951560434265e+00 1.078213064845775341e-05
6.264338560097000297e+00 3.457299999999999818e-01 -3.525690000000000074e-02 3.104731000000000019e-01 1.926072501420342808e-06 5.695865748846324421e-07 3.085908357165605054e+01 9.125783013202493521e+00 1.078940634148686566e-05
6.277070955544352238e+00 3.387809999999999988e-01 -9.926429999999999976e-03 3.288545700000000127e-01 2.040105066246999166e-06 5.514825022924012617e-07 3.268608668045963839e+01 8.835723792327367931e+00 1.079654328889407313e-05
6.289803350991704178e+00 3.087520000000000264e-01 8.969970000000000721e-03 3.177219700000000202e-01 1.971042095157677488e-06 5.231928169724897626e-07 3.157957589492035311e+01 8.382473064299617249e+00 1.080338488446526799e-05
6.302535746439056119e+00 2.593070000000000097e-01 1.994850000000000095e-02 2.792554999999999898e-01 1.732408828398945077e-06 4.899679806271585109e-07 2.775624945396105403e+01 7.850152499689980523e+00 1.080983486642866420e-05
6.315268141886407172e+00 1.986040000000000028e-01 2.232519999999999991e-02 2.209291999999999923e-01 1.370571739969727501e-06 4.572265682858570131e-07 2.195898017000221358e+01 7.325577241516055160e+00 1.081586489420983207e-05
6.328000537333758224e+00 1.381529999999999980e-01 1.631439999999999974e-02 1.544674000000000047e-01 9.582646983133052594e-07 4.297345350628000388e-07 1.535309308824636965e+01 6.885106309004719094e+00 1.082151146396695866e-05
6.340732932781111053e+00 9.072840000000000071e-02 2.869589999999999988e-03 9.359799000000000591e-02 5.806509959388308949e-07 4.109350014117683620e-07 9.303054582020237717e+00 6.583904573546922379e+00 1.082686333245642711e-05
6.353465328228462106e+00 6.761920000000000430e-02 -1.662879999999999914e-02 5.099040000000000517e-02 3.163275893351915473e-07 4.025335552950775561e-07 5.068126723223914887e+00 6.449298566947202715e+00 1.083204203413041557e-05
6.366197723675814046e+00 7.574970000000000314e-02 -4.065850000000000020e-02 3.509120000000000295e-02 2.176942072013373759e-07 4.044081731549071286e-07 3.487845721351372941e+00 6.479333256274182773e+00 1.083717918472521358e-05
6.378930119123165099e+00 1.153840000000000005e-01 -6.764409999999999867e-02 4.773990000000000178e-02 2.961625616214642606e-07 4.148616183913491700e-07 4.745047360954951721e+00 6.646815913300443412e+00 1.084239481820723190e-05
6.391662514570516151e+00 1.791369999999999907e-01 -9.579200000000000215e-02 8.334499999999998854e-02 5.170448345794803213e-07 4.311640405096730601e-07 8.283971526936385388e+00 6.908009511256276269e+00 1.084778078483109803e-05
6.404394910017868980e+00 2.528090000000000059e-01 -1.227729999999999932e-01 1.300360000000000127e-01 8.067003672611112453e-07 4.502682145260031202e-07 1.292476479064971073e+01 7.214092123464615369e+00 1.085339215684668149e-05
6.417127305465220033e+00 3.180910000000000126e-01 -1.454809999999999992e-01 1.726100000000000134e-01 1.070815392606204450e-06 4.695407002121952587e-07 1.715635401361197054e+01 7.522871385919780884e+00 1.085924784226590466e-05
6.429859700912571974e+00 3.566549999999999998e-01 -1.601249999999999896e-01 1.965300000000000102e-01 1.219207167075472929e-06 4.873437174610949368e-07 1.953385235093656647e+01 7.808107168428641387e+00 1.086533955766751808e-05
6.442592096359923026e+00 3.546349999999999780e-01 -1.628110000000000113e-01 1.918239999999999668e-01 1.190012698402714343e-06 5.033452004456706957e-07 1.906610539544118055e+01 8.064479189901000211e+00 1.087164647920156669e-05
6.455324491807275855e+00 3.062719999999999887e-01 -1.505519999999999914e-01 1.557199999999999973e-01 9.660354147305380450e-07 5.184981961937325400e-07 1.547759369097767390e+01 8.307256947127459767e+00 1.087815173630720586e-05
6.468056887254626908e+00 2.156780000000000086e-01 -1.224299999999999972e-01 9.324800000000001143e-02 5.784797736500977337e-07 5.347143174054881099e-07 9.268267765837954641e+00 8.567067852123326333e+00 1.088485669541382715e-05
6.480789282701977960e+00 9.615719999999999823e-02 -8.046839999999999549e-02 1.568880000000000274e-02 9.732813007079672582e-08 5.543226348082257911e-07 1.559368558303432684e+00 8.881227731870543707e+00 1.089178971998000879e-05
6.493521678149329901e+00 -3.273369999999999752e-02 -2.978079999999999963e-02 -6.251450000000000062e-02 -3.878192970342423446e-07 5.794476011389334114e-07 -6.213550159225685654e+00 9.283774071721508037e+00 1.089900752547526706e-05
6.506254073596681842e+00 -1.495640000000000025e-01 2.221829999999999986e-02 -1.273457000000000061e-01 -7.900106352019693867e-07 6.114446605157149422e-07 -1.265736580332093197e+01 9.796423480623408508e+00 1.090658898108055670e-05
6.518986469044033782e+00 -2.356090000000000129e-01 6.747119999999999507e-02 -1.681378000000000039e-01 -1.043071341862832365e-06 6.505110983662717427e-07 -1.671184531527655892e+01 1.042233681960116165e+01 1.091462284096013167e-05
6.531718864491384835e+00 -2.784200000000000008e-01 9.936870000000000425e-02 -1.790512999999999966e-01 -1.110775088964436022e-06 6.955448284349300676e-07 -1.779657893168090510e+01 1.114385672017983708e+01 1.092319209913727367e-05
6.544451259938735888e+00 -2.736080000000000179e-01 1.146360000000000018e-01 -1.589720000000000022e-01 -9.862097479485170997e-07 7.442728087413164081e-07 -1.580082214386143491e+01 1.192456503486888053e+01 1.093235826290157354e-05
6.557183655386088716e+00 -2.246360000000000023e-01 1.143649999999999944e-01 -1.102710000000000079e-01 -6.840848395694268977e-07 7.936203783547467455e-07 -1.096024745631774344e+01 1.271520026466214581e+01 1.094214879500852189e-05
6.569916050833439769e+00 -1.410730000000000040e-01 1.037720000000000031e-01 -3.730100000000000082e-02 -2.314030760651412627e-07 8.402447380210815848e-07 -3.707486015072940067e+00 1.346220486098828317e+01 1.095255030339318571e-05
6.582648446280790822e+00 -3.608009999999999690e-02 9.066760000000000097e-02 5.458750000000000407e-02 3.386428088980429542e-07 8.811208911158972889e-07 5.425655956885717224e+00 1.411711303475148860e+01 1.096350885734301148e-05
6.595380841728142762e+00 7.605520000000000336e-02 8.306220000000000270e-02 1.591174000000000199e-01 9.871117614939951586e-07 9.140462204140033491e-07 1.581527399412259882e+01 1.464463496743329962e+01 1.097493724612205190e-05
6.608113237175494703e+00 1.817950000000000121e-01 8.663490000000000080e-02 2.684298999999999991e-01 1.665250383846498971e-06 9.379365009853519478e-07 2.668025254758391540e+01 1.502739946054448872e+01 1.098672733430731248e-05
6.620845632622846644e+00 2.695049999999999946e-01 1.028860000000000052e-01 3.723910000000000275e-01 2.310190689230155290e-06 9.528221710032870887e-07 3.701333542368909946e+01 1.526589418738618953e+01 1.099876427786094753e-05
6.633578028070197696e+00 3.300899999999999945e-01 1.285820000000000018e-01 4.586719999999999686e-01 2.845449497465227957e-06 9.595285649107395084e-07 4.558912698065830682e+01 1.537334246355539058e+01 1.101093868076279258e-05
6.646310423517548749e+00 3.574510000000000187e-01 1.566960000000000020e-01 5.141470000000000207e-01 3.189598063045606995e-06 9.591156276985875585e-07 5.110299488463330420e+01 1.536672648002920205e+01 1.102315314905432526e-05
6.659042818964901578e+00 3.489840000000000164e-01 1.785549999999999915e-01 5.275389999999999802e-01 3.272677605005993176e-06 9.522413589994071451e-07 5.243407589355683740e+01 1.525658855317255735e+01 1.103532122555217512e-05
6.671775214412252630e+00 3.061180000000000012e-01 1.865159999999999874e-01 4.926340000000000163e-01 3.056138521065783679e-06 9.386666990983338717e-07 4.896473728718915197e+01 1.503909852409259429e+01 1.104735912012731692e-05
6.684507609859604571e+00 2.345849999999999880e-01 1.763240000000000085e-01 4.109089999999999687e-01 2.549143631078285178e-06 9.171015730786820171e-07 4.084178362423544684e+01 1.469358711391307715e+01 1.105917330787732007e-05
6.697240005306955624e+00 1.441020000000000079e-01 1.484240000000000004e-01 2.925260000000000082e-01 1.814734624514932918e-06 8.855023436681825333e-07 2.907525412308589097e+01 1.418731164377399878e+01 1.107064904082880178e-05
6.709972400754306676e+00 4.720069999999999821e-02 1.078410000000000063e-01 1.550417000000000045e-01 9.618274657078580688e-07 8.417832235922094935e-07 1.541017491496566372e+01 1.348685411732635586e+01 1.108164528227523283e-05
6.722704796201659505e+00 -4.269450000000000328e-02 6.272439999999999960e-02 2.002989999999999632e-02 1.242588797425584334e-07 7.847475512166647739e-07 1.990846736905430570e+00 1.257304190148058609e+01 1.109200009879131088e-05
6.735437191649010558e+00 -1.135380000000000000e-01 2.204789999999999875e-02 -9.149010000000000475e-02 -5.675743430338967473e-07 7.149335892364566647e-07 -9.093543504668099686e+00 1.145449891536404685e+01 1.110154736545390220e-05
6.748169587096362498e+00 -1.566770000000000107e-01 -6.805209999999999905e-03 -1.634822100000000167e-01 -1.014189600169630771e-06 6.350592500144291560e-07 -1.624910879837584687e+01 1.017477091578682469e+01 1.111014168679412003e-05
6.760901982543713551e+00 -1.680220000000000047e-01 -1.985500000000000112e-02 -1.878770000000000162e-01 -1.165526814881385181e-06 5.498530289860845123e-07 -1.867379829103398947e+01 8.809616751756292885e+00 1.111768507264744862e-05
6.773634377991066380e+00 -1.480910000000000004e-01 -1.726880000000000082e-02 -1.653598000000000012e-01 -1.025837547988433162e-06 4.652512987564767712e-07 -1.643572949666921446e+01 7.454147598057803137e+00 1.112414742750801746e-05
6.786366773438417432e+00 -1.010220000000000007e-01 -2.931140000000000048e-03 -1.039531399999999994e-01 -6.448909241744263876e-07 3.871687339412618175e-07 -1.033229170190931612e+01 6.203126989360524313e+00 1.112957410197979360e-05
6.799099168885768485e+00 -3.302530000000000049e-02 1.690880000000000161e-02 -1.611649999999999888e-02 -9.998143951647003276e-08 3.202129667664458017e-07 -1.601879262269725324e+00 5.130377332570179583e+00 1.113407743375260871e-05
6.811831564333120426e+00 4.910019999999999663e-02 3.542590000000000322e-02 8.452609999999999291e-02 5.243719886273755341e-07 2.667668336774986664e-07 8.401365477028948092e+00 4.274075876442526400e+00 1.113781426322203791e-05
6.824563959780472366e+00 1.388999999999999957e-01 4.690819999999999712e-02 1.858081999999999789e-01 1.152692663417253465e-06 2.267527110413472014e-07 1.846817251510350033e+01 3.632978953266003064e+00 1.114095610622421677e-05
6.837296355227824307e+00 2.304579999999999962e-01 4.792930000000000107e-02 2.783873000000000042e-01 1.727022802537982880e-06 1.981721435223296418e-07 2.766995580611552086e+01 3.175067778611710079e+00 1.114366126186607309e-05
6.850028750675175360e+00 3.180640000000000134e-01 3.780739999999999795e-02 3.558714000000000044e-01 2.207708550537741773e-06 1.782375253364155282e-07 3.537139054353578160e+01 2.855679983959879653e+00 1.114605756024313159e-05
6.862761146122526412e+00 3.958450000000000024e-01 1.838410000000000044e-02 4.142291000000000167e-01 2.569740434189297960e-06 1.646944080366091907e-07 4.117178079103107535e+01 2.638695323067170584e+00 1.114824073273674608e-05
6.875493541569879241e+00 4.578320000000000167e-01 -6.687730000000000237e-03 4.511442700000000139e-01 2.798749948450782373e-06 1.568498330020611303e-07 4.484091771816547833e+01 2.513011374827044175e+00 1.115028774695210824e-05
6.888225937017230294e+00 4.987199999999999966e-01 -3.289369999999999794e-02 4.658263000000000265e-01 2.889832410177832335e-06 1.559132623961926188e-07 4.630021963762826687e+01 2.498005859418906738e+00 1.115227885865808288e-05
6.900958332464582234e+00 5.151440000000000463e-01 -5.582619999999999943e-02 4.593178000000000538e-01 2.849455827229118551e-06 1.644961841946758042e-07 4.565331546001634422e+01 2.635519426988696789e+00 1.115431864854761354e-05
6.913690727911933287e+00 5.069679999999999742e-01 -7.202089999999999881e-02 4.349470999999999754e-01 2.698268058915648152e-06 1.854186275291264186e-07 4.323102036263186676e+01 2.970733925355154792e+00 1.115654627542549014e-05
6.926423123359286116e+00 4.779280000000000195e-01 -7.957849999999999646e-02 3.983495000000000230e-01 2.471228643977667856e-06 2.202268841091686834e-07 3.959344790652524182e+01 3.528423678983359846e+00 1.115912869495830145e-05
6.939155518806637168e+00 4.351490000000000080e-01 -7.851869999999999683e-02 3.566303000000000112e-01 2.212416515322220722e-06 2.679424692407687566e-07 3.544682045524965019e+01 4.292911634738234561e+00 1.116223647758436518e-05
6.951887914253988221e+00 3.874810000000000199e-01 -7.081740000000000257e-02 3.166636000000000450e-01 1.964476317467667596e-06 3.244921059547992305e-07 3.147438053893063170e+01 5.198936700782315512e+00 1.116600803322840257e-05
6.964620309701340162e+00 3.431270000000000153e-01 -6.008000000000000146e-02 2.830469999999999930e-01 1.755930041312834484e-06 3.830427493727933220e-07 2.813310083130077999e+01 6.137021428682076341e+00 1.117051234001381120e-05
6.977352705148692102e+00 3.073719999999999786e-01 -5.083920000000000106e-02 2.565328000000000053e-01 1.591444707423491900e-06 4.351601088799544792e-07 2.549775524536885030e+01 6.972033584963589270e+00 1.117572118118752469e-05
6.990085100596044043e+00 2.812990000000000212e-01 -4.755129999999999774e-02 2.337477000000000305e-01 1.450093477471162338e-06 4.724398549639081022e-07 2.323305886720101654e+01 7.569320965935224521e+00 1.118149914201135540e-05
7.002817496043395096e+00 2.620160000000000267e-01 -5.347500000000000170e-02 2.085410000000000319e-01 1.293719441454669608e-06 4.881245663511636595e-07 2.072767060050202659e+01 7.820617746892170707e+00 1.118761428504377581e-05
7.015549891490746148e+00 2.443500000000000116e-01 -6.971570000000000544e-02 1.746343000000000201e-01 1.083373480777531581e-06 4.782511117877098742e-07 1.735755676797009173e+01 7.662427564907907218e+00 1.119376642368615952e-05
7.028282286938098089e+00 2.233590000000000020e-01 -9.473800000000000276e-02 1.286209999999999853e-01 7.979221749168796933e-07 4.420659289179644255e-07 1.278412264402285459e+01 7.082677019998675050e+00 1.119962534393576009e-05
7.041014682385450030e+00 1.966289999999999982e-01 -1.245760000000000062e-01 7.205299999999999205e-02 4.469929985716635192e-07 3.817033072269776871e-07 7.161617378731146566e+00 6.115561199595870079e+00 1.120486962177174007e-05
7.053747077832801970e+00 1.653779999999999972e-01 -1.537789999999999990e-01 1.159899999999999820e-02 7.195636254469245335e-08 3.013595485663801158e-07 1.152868027367390358e+00 4.828312271458424121e+00 1.120921813496942000e-05
7.066479473280153023e+00 1.338529999999999998e-01 -1.769070000000000087e-01 -4.305400000000000893e-02 -2.670927867056806576e-07 2.063161076470067226e-07 -4.279298219697873940e+00 3.305548468898628744e+00 1.121245009857637102e-05
7.079211868727504076e+00 1.072170000000000067e-01 -1.901770000000000127e-01 -8.296000000000000596e-02 -5.146564218215093214e-07 1.021405943573889928e-07 -8.245704935804699431e+00 1.636472736622808899e+00 1.121441379493052372e-05
7.091944264174856905e+00 8.877599999999999381e-02 -1.927510000000000057e-01 -1.039750000000000119e-01 -6.450265363897232277e-07 -5.752751851623929853e-09 -1.033446444913565188e+01 -9.216924597872094838e-02 1.121502741899407397e-05
7.104676659622207957e+00 7.775509999999999367e-02 -1.872409999999999908e-01 -1.094858999999999971e-01 -6.792143386440162145e-07 -1.122001188130911361e-07 -1.088221342853205975e+01 -1.797644086943584352e+00 1.121427650769734692e-05
7.117409055069559898e+00 6.868620000000000281e-02 -1.791739999999999999e-01 -1.104877999999999971e-01 -6.854297951172921609e-07 -2.122169891462195788e-07 -1.098179601984332798e+01 -3.400091013479046076e+00 1.121221120424313443e-05
7.130141450516910950e+00 5.285059999999999758e-02 -1.755079999999999973e-01 -1.226573999999999998e-01 -7.609259714793828174e-07 -3.009936840993986483e-07 -1.219137811708017516e+01 -4.822450476456338286e+00 1.120894400362335189e-05
7.142873845964263779e+00 2.140279999999999960e-02 -1.825610000000000011e-01 -1.611582000000000015e-01 -9.997722102120921081e-07 -3.741228896823294706e-07 -1.601811674524349982e+01 -5.994109520935879232e+00 1.120464607802812649e-05
