# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
9.931268448934268633e+00 -1.394189999999999874e-01 2.404880000000000073e-01 1.010690000000000199e-01 7.899074628274454316e-07 2.112561676496907435e-06 1.265571279964356677e+01 3.384696955967211807e+01 1.259680381235631891e-05
9.944000844381619686e+00 -7.631269999999999720e-02 1.785819999999999907e-01 1.022692999999999935e-01 7.992884394635233298e-07 2.058399603488761302e-06 1.280601261534780555e+01 3.297919748144558127e+01 1.262335697656250264e-05
9.956733239828972515e+00 -2.102910000000000098e-04 1.028509999999999980e-01 1.026407089999999966e-01 8.021911964004800984e-07 1.995322997684254889e-06 1.285251990873354089e+01 3.196859884172549116e+01 1.264916377615850511e-05
9.969465635276323567e+00 7.746269999999999545e-02 2.656549999999999884e-02 1.040281999999999873e-01 8.130351692853993657e-07 1.928228869941165441e-06 1.302625950849301262e+01 3.089363240423960022e+01 1.267414188312690493e-05
9.982198030723676396e+00 1.450589999999999935e-01 -3.827250000000000096e-02 1.067864999999999925e-01 8.345927364396894390e-07 1.863842866212883851e-06 1.337164981229790683e+01 2.986205489693870518e+01 1.269828296158162657e-05
9.994930426171027449e+00 1.929530000000000134e-01 -8.280310000000000448e-02 1.101499000000000089e-01 8.608794787689283328e-07 1.809292812849457109e-06 1.379280985573675977e+01 2.898806668811534948e+01 1.272166686958042476e-05
1.000766282161838028e+01 2.155179999999999874e-01 -1.020589999999999969e-01 1.134589999999999904e-01 8.867418380011585905e-07 1.770423656028841969e-06 1.420717053235669525e+01 2.836531413970263671e+01 1.274445605241600408e-05
1.002039521706573133e+01 2.121869999999999867e-01 -9.475480000000000014e-02 1.174321999999999866e-01 9.177944884805935136e-07 1.750307177321574878e-06 1.470468884257589082e+01 2.804301261827122005e+01 1.276686972103295410e-05
1.003312761251308238e+01 1.871750000000000080e-01 -6.253720000000000112e-02 1.246378000000000069e-01 9.741100472983265300e-07 1.748358700481423844e-06 1.560696356726013612e+01 2.801179457761941904e+01 1.278914291978012542e-05
1.004586000796043344e+01 1.478929999999999967e-01 -9.156189999999999815e-03 1.387368099999999882e-01 1.084301235669427153e-06 1.760309620419609179e-06 1.737242104006883636e+01 2.820326942441706919e+01 1.281147979605777786e-05
1.005859240340778626e+01 1.026190000000000019e-01 6.012010000000000270e-02 1.627390999999999976e-01 1.271891772787124489e-06 1.779054742790011518e-06 2.037795279336367926e+01 2.850359939505036522e+01 1.283401208941010496e-05
1.007132479885513732e+01 5.827580000000000260e-02 1.387879999999999947e-01 1.970638000000000112e-01 1.540157380335564034e-06 1.796159617280378280e-06 2.467604167456291719e+01 2.877764969741004819e+01 1.285677261093083653e-05
1.008405719430248837e+01 1.916210000000000135e-02 2.192580000000000084e-01 2.384201000000000237e-01 1.863378645064914020e-06 1.803640639388229833e-06 2.985461725417584589e+01 2.889750888560642039e+01 1.287968965113052646e-05
1.009678958974983942e+01 -1.293189999999999965e-02 2.931520000000000237e-01 2.802201000000000275e-01 2.190067658968160562e-06 1.795569511995072128e-06 3.508875230077867258e+01 2.876819516841287339e+01 1.290260293460329221e-05
1.010952198519719225e+01 -3.742229999999999862e-02 3.519970000000000043e-01 3.145746999999999849e-01 2.458566950763386563e-06 1.769117829030200022e-06 3.939058521637726074e+01 2.834439248464993355e+01 1.292529643903934557e-05
1.012225438064454330e+01 -5.319800000000000223e-02 3.883630000000000138e-01 3.351649999999999907e-01 2.619490989111999673e-06 1.724833007592521963e-06 4.196887255728794486e+01 2.763487142316683176e+01 1.294753962090208698e-05
1.013498677609189613e+01 -5.746590000000000031e-02 3.972740000000000160e-01 3.398081000000000018e-01 2.655779260893199834e-06 1.666158117404180442e-06 4.255027476864874814e+01 2.669479604254406624e+01 1.296912734088304765e-05
1.014771917153924718e+01 -4.595339999999999842e-02 3.775299999999999767e-01 3.315765999999999991e-01 2.591445753286870293e-06 1.598418045299905506e-06 4.151953834194752346e+01 2.560948043543461949e+01 1.298991027821882010e-05
1.016045156698660001e+01 -1.462489999999999971e-02 3.324639999999999818e-01 3.178390999999999855e-01 2.484079955954433643e-06 1.527618488310535763e-06 3.979934862417943009e+01 2.447514647637542495e+01 1.300981124488322080e-05
1.017318396243395107e+01 3.770190000000000347e-02 2.697780000000000178e-01 3.074799000000000282e-01 2.403117352298297228e-06 1.459409177380104655e-06 3.850218470612278310e+01 2.338231283443564834e+01 1.302882725360909648e-05
1.018591635788130212e+01 1.070149999999999990e-01 2.003010000000000068e-01 3.073160000000000336e-01 2.401836387480623847e-06 1.398453584422351178e-06 3.848166138712425521e+01 2.240569656695037537e+01 1.304702097301786004e-05
1.019864875332865317e+01 1.832940000000000125e-01 1.358570000000000055e-01 3.191510000000000180e-01 2.494333145364473455e-06 1.348268920987849834e-06 3.996362282914684982e+01 2.160164961555125274e+01 1.306450715157937077e-05
1.021138114877600422e+01 2.519649999999999945e-01 8.669280000000000042e-02 3.386578000000000088e-01 2.646789060589541632e-06 1.311420033774711144e-06 4.240623588003374067e+01 2.101126535473332879e+01 1.308143925734886515e-05
1.022411354422335528e+01 2.975110000000000254e-01 5.917120000000000019e-02 3.566822000000000048e-01 2.787659239111017281e-06 1.289839493375188296e-06 4.466322496457890878e+01 2.066550697896124333e+01 1.309799938982929693e-05
1.023684593967070811e+01 3.081189999999999762e-01 5.436649999999999816e-02 3.624854999999999605e-01 2.833015084909694222e-06 1.285039108845466960e-06 4.538990572811837865e+01 2.058859633968389957e+01 1.311439157612549651e-05
1.024957833511806093e+01 2.797529999999999739e-01 6.803480000000000638e-02 3.477877999999999803e-01 2.718144818889461271e-06 1.298066876262393892e-06 4.354948116652856527e+01 2.079732418516976722e+01 1.313083613956790556e-05
1.026231073056541199e+01 2.180330000000000046e-01 9.201320000000000332e-02 3.100461999999999940e-01 2.423174338336093593e-06 1.329210715224582873e-06 3.882353304990499510e+01 2.129630349595254657e+01 1.314756190819029401e-05
1.027504312601276304e+01 1.370399999999999952e-01 1.166689999999999949e-01 2.537089999999999623e-01 1.982869450439682558e-06 1.377582374616766789e-06 3.176907101766880359e+01 2.207130292021218310e+01 1.316479388819730235e-05
1.028777552146011587e+01 5.527689999999999687e-02 1.336650000000000060e-01 1.889418999999999960e-01 1.476680454449899238e-06 1.440782994115950310e-06 2.365902920004129939e+01 2.308388847837134961e+01 1.318273615939221733e-05
1.030050791690746692e+01 -9.931529999999999178e-03 1.381860000000000033e-01 1.282544700000000093e-01 1.002376228061806176e-06 1.514828769726756758e-06 1.605983771077680800e+01 2.427023259367176067e+01 1.320155216827526122e-05
1.031324031235481797e+01 -4.767439999999999872e-02 1.299329999999999929e-01 8.225859999999998728e-02 6.428942803603248737e-07 1.594416677284359094e-06 1.030030194125557585e+01 2.554537145204918858e+01 1.322134623956237192e-05
1.032597270780216903e+01 -5.651350000000000123e-02 1.126029999999999948e-01 5.608949999999999353e-02 4.383689819456013607e-07 1.673487593258061864e-06 7.023445399436103465e+00 2.681222719206962779e+01 1.324215036429068813e-05
1.033870510324952008e+01 -4.430930000000000285e-02 9.210569999999999868e-02 4.779639999999999583e-02 3.735540378977302907e-07 1.745948367956009764e-06 5.984995510560939813e+00 2.797317679309553284e+01 1.326391916972322272e-05
1.035143749869687468e+01 -2.492779999999999996e-02 7.421490000000000031e-02 4.928710000000000035e-02 3.852046434725046665e-07 1.806384723741925409e-06 6.171658790799475547e+00 2.894147396393858074e+01 1.328653402456533302e-05
1.036416989414422574e+01 -1.304929999999999979e-02 6.252580000000000637e-02 4.947650000000000658e-02 3.866849042197122671e-07 1.850632492978619127e-06 6.195375182613509502e+00 2.965040138371512768e+01 1.330981531924586085e-05
1.037690228959157679e+01 -1.893919999999999979e-02 5.746819999999999706e-02 3.852899999999999381e-02 3.011244262363200752e-07 1.876149196785094163e-06 4.824545196424885773e+00 3.005922404986945651e+01 1.333354074835587021e-05
1.038963468503892784e+01 -4.499500000000000027e-02 5.667570000000000247e-02 1.168070000000000219e-02 9.129082212200122210e-08 1.882195893628419022e-06 1.462640221025206522e+00 3.015610281382202373e+01 1.335746711631524719e-05
1.040236708048627889e+01 -8.518299999999999483e-02 5.646679999999999755e-02 -2.871619999999999728e-02 -2.244322263408708934e-07 1.869865271188529416e-06 -3.595800689599426558e+00 2.995854446226335099e+01 1.338135347956179611e-05
1.041509947593362995e+01 -1.274200000000000055e-01 5.374770000000000242e-02 -7.367229999999999612e-02 -5.757878238991420308e-07 1.841976201804475541e-06 -9.225137975929120771e+00 2.951171230915199217e+01 1.340498379629780796e-05
1.042783187138098278e+01 -1.579280000000000128e-01 4.748959999999999987e-02 -1.104384000000000199e-01 -8.631342582069926320e-07 1.802810374196957886e-06 -1.382893540504166374e+01 2.888420657071162267e+01 1.342818722830123485e-05
1.044056426682833383e+01 -1.659650000000000014e-01 3.913710000000000105e-02 -1.268278999999999934e-01 -9.912268322109938543e-07 1.757644941046117329e-06 -1.588120469562292847e+01 2.816057655412396699e+01 1.345085379082438299e-05
1.045329666227568666e+01 -1.473150000000000015e-01 3.177850000000000119e-02 -1.155365000000000003e-01 -9.029785946132159988e-07 1.712060397526809922e-06 -1.446731205291452937e+01 2.743023164914206191e+01 1.347294262105263349e-05
1.046602905772303771e+01 -1.054549999999999932e-01 2.846459999999999962e-02 -7.699039999999998662e-02 -6.017205228712081197e-07 1.671082050219471402e-06 -9.640625619425122750e+00 2.677368614358451637e+01 1.349448037480234634e-05
1.047876145317039054e+01 -5.015630000000000088e-02 3.044969999999999968e-02 -1.970660000000000120e-02 -1.540174574494190443e-07 1.638312405589870197e-06 -2.467631715535484105e+00 2.624865855428420858e+01 1.351554863425366736e-05
1.049149384861774159e+01 5.813900000000000318e-03 3.618489999999999901e-02 4.199880000000000280e-02 3.282427406009489315e-07 1.615287236639986211e-06 5.259028492709634683e+00 2.587975467743014590e+01 1.353626169288978254e-05
1.050422624406509264e+01 5.069919999999999982e-02 4.158730000000000065e-02 9.228649999999999354e-02 7.212676000378456192e-07 1.601278421387793910e-06 1.155598095641893686e+01 2.565530871275929314e+01 1.355673898585997266e-05
1.051695863951244370e+01 7.713230000000000086e-02 4.156329999999999747e-02 1.186955999999999983e-01 9.276686248481860033e-07 1.593662972221590197e-06 1.486288994826675314e+01 2.553329576564422965e+01 1.357707861448724525e-05
1.052969103495979475e+01 8.389330000000000398e-02 3.221310000000000145e-02 1.161063999999999985e-01 9.074326632501408915e-07 1.588806629621844948e-06 1.453867409987766202e+01 2.545548857924412189e+01 1.359733884522216701e-05
1.054242343040714580e+01 7.567210000000000603e-02 1.281559999999999991e-02 8.848770000000000246e-02 6.915779774058922820e-07 1.583225242816483879e-06 1.108030075988700602e+01 2.536606490399546843e+01 1.361753262730791039e-05
1.055515582585449863e+01 6.112830000000000347e-02 -1.326029999999999917e-02 4.786800000000000777e-02 3.741136296057560241e-07 1.574674660382906665e-06 5.993961158152729674e+00 2.522906947017378698e+01 1.363763644248325553e-05
1.056788822130185146e+01 5.004190000000000027e-02 -3.917430000000000218e-02 1.086759999999999809e-02 8.493601740418468945e-08 1.562823239804404119e-06 1.360825024700020425e+00 2.503918877886794903e+01 1.365761037447346775e-05
1.058062061674920251e+01 5.053169999999999884e-02 -5.662489999999999885e-02 -6.093200000000000005e-03 -4.762156697404930483e-08 1.549293572475457499e-06 -7.629816188028788471e-01 2.482241961026563359e+01 1.367742272543961674e-05
1.059335301219655356e+01 6.717639999999999723e-02 -5.856480000000000019e-02 8.611599999999997035e-03 6.730418928538746486e-08 1.537075801837257193e-06 1.078331994433609609e+00 2.462666934390467688e+01 1.369707116312478851e-05
1.060608540764390639e+01 1.004810000000000009e-01 -4.165200000000000152e-02 5.882899999999999935e-02 4.597796171989014864e-07 1.529522964946512314e-06 7.366481594655445164e+00 2.450565955603703117e+01 1.371659373721331565e-05
1.061881780309125745e+01 1.476550000000000085e-01 -7.558160000000000399e-03 1.400968400000000003e-01 1.094930586377054685e-06 1.529281112923988435e-06 1.754272201345235871e+01 2.450178465944329531e+01 1.373606668877102354e-05
1.063155019853860850e+01 2.042460000000000109e-01 3.732610000000000094e-02 2.415721000000000118e-01 1.888013185060680212e-06 1.537503057965892285e-06 3.024930609788139790e+01 2.463351474176500133e+01 1.375559044317874620e-05
1.064428259398595955e+01 2.659679999999999822e-01 8.367040000000000588e-02 3.496384000000000158e-01 2.732608232504996068e-06 1.553576073790773404e-06 4.378121059995543618e+01 2.489103284569036845e+01 1.377526886411103647e-05
1.065701498943331060e+01 3.300480000000000080e-01 1.218420000000000059e-01 4.518900000000000139e-01 3.531758337146842655e-06 1.575394514418360151e-06 5.658500684711365381e+01 2.524060280332872708e+01 1.379518850954714030e-05
1.066974738488066521e+01 3.956620000000000137e-01 1.445180000000000076e-01 5.401799999999999935e-01 4.221791184934345276e-06 1.600020765552765627e-06 6.764055190128981110e+01 2.563515884483433283e+01 1.381540383107422288e-05
1.068247978032801626e+01 4.633570000000000189e-01 1.484689999999999899e-01 6.118259999999999810e-01 4.781742407185828531e-06 1.624459949304895388e-06 7.661195954600047742e+01 2.602671773645127828e+01 1.383593151286118594e-05
1.069521217577536731e+01 5.337020000000000097e-01 1.350480000000000014e-01 6.687499999999999556e-01 5.226633446119521911e-06 1.646284047933464254e-06 8.373989981855595488e+01 2.637637834525932234e+01 1.385675371585113086e-05
1.070794457122271837e+01 6.056770000000000209e-01 1.093969999999999942e-01 7.150739999999999874e-01 5.588679902580143561e-06 1.663937594410116482e-06 8.954052354819302195e+01 2.665921934198057741e+01 1.387782724133548049e-05
1.072067696667006942e+01 6.753630000000000466e-01 7.878649999999999542e-02 7.541495000000000282e-01 5.894075514129816204e-06 1.676713712876749142e-06 9.443350067770327882e+01 2.686391532678512206e+01 1.389909448808352418e-05
1.073340936211742225e+01 7.354500000000000481e-01 5.069250000000000145e-02 7.861425000000000773e-01 6.144117658192175329e-06 1.684522348652360734e-06 9.843961748502302100e+01 2.698902346461613888e+01 1.392049278144717064e-05
1.074614175756477330e+01 7.758119999999999461e-01 3.119879999999999876e-02 8.070107999999999171e-01 6.307214412949042521e-06 1.687633283369537052e-06 1.010527155805498296e+02 2.703886613375372860e+01 1.394196059095562772e-05
1.075887415301212435e+01 7.851150000000000073e-01 2.406679999999999930e-02 8.091817999999999511e-01 6.324181921302725666e-06 1.686549581343691281e-06 1.013245650347645324e+02 2.702150331311344544e+01 1.396344130622822935e-05
1.077160654845947718e+01 7.531600000000000517e-01 3.052629999999999927e-02 7.836863000000000579e-01 6.124921161638367657e-06 1.682069769903076336e-06 9.813205570269130362e+01 2.694972882096465483e+01 1.398488660307406915e-05
1.078433894390683001e+01 6.734280000000000266e-01 4.960350000000000176e-02 7.230315000000000492e-01 5.650871955884811028e-06 1.675481655203129023e-06 9.053695009444523123e+01 2.684417558662097747e+01 1.400626143931370758e-05
1.079707133935418106e+01 5.452660000000000284e-01 7.869289999999999619e-02 6.239588999999999830e-01 4.876567410458237386e-06 1.668744649216637652e-06 7.813122359162075270e+01 2.673623685087423141e+01 1.402755144520035983e-05
1.080980373480153212e+01 3.751579999999999915e-01 1.141260000000000052e-01 4.892839999999999967e-01 3.824012140637225145e-06 1.664500708168714917e-06 6.126742899861284286e+01 2.666824141904367806e+01 1.404877154420699894e-05
1.082253613024888317e+01 1.767350000000000032e-01 1.516180000000000028e-01 3.283530000000000060e-01 2.566251621583078050e-06 1.665811083583711020e-06 4.111588385065017803e+01 2.668923594776042663e+01 1.406997296755478271e-05
1.083526852569623422e+01 -3.061689999999999898e-02 1.866170000000000051e-01 1.560001000000000027e-01 1.219222938703536564e-06 1.675620020846601263e-06 1.953410504027620576e+01 2.684639244863017282e+01 1.409124517864562636e-05
1.084800092114358527e+01 -2.244049999999999934e-01 2.146569999999999867e-01 -9.748000000000006660e-03 -7.618575376863272455e-08 1.696060529087154206e-06 -1.220630345317808008e+00 2.717388549553115951e+01 1.411270996368757585e-05
1.086073331659093810e+01 -3.825230000000000019e-01 2.318060000000000120e-01 -1.507169999999999899e-01 -1.177932729867358575e-06 1.727796663883668252e-06 -1.887256296217315921e+01 2.768235443177565003e+01 1.413450691555565926e-05
1.087346571203828915e+01 -4.869890000000000052e-01 2.352160000000000084e-01 -2.517730000000000246e-01 -1.967738590848374896e-06 1.769613584177028304e-06 -3.152664792077352374e+01 2.835233535777426894e+01 1.415677212071562194e-05
1.088619810748564198e+01 -5.272000000000000020e-01 2.236819999999999919e-01 -3.035180000000000100e-01 -2.372153017269989272e-06 1.818416188406269919e-06 -3.800608136542575011e+01 2.913423927951867398e+01 1.417961422768632431e-05
1.089893050293299304e+01 -5.020120000000000138e-01 1.980500000000000038e-01 -3.039620000000000100e-01 -2.375623111101880113e-06 1.869689200252248177e-06 -3.806167839797818431e+01 2.995572349486299046e+01 1.420309343581627678e-05
1.091166289838034587e+01 -4.201170000000000182e-01 1.613090000000000079e-01 -2.588080000000000380e-01 -2.022720820819890048e-06 1.918343139955296267e-06 -3.240756036222928316e+01 3.073524554830567368e+01 1.422720879867771854e-05
1.092439529382769692e+01 -2.985419999999999741e-01 1.182789999999999953e-01 -1.802629999999999788e-01 -1.408850280221074146e-06 1.959753388676123474e-06 -2.257226999774557186e+01 3.139871087739205180e+01 1.425189752797048620e-05
1.093712768927504797e+01 -1.594550000000000134e-01 7.492110000000000436e-02 -8.453390000000000903e-02 -6.606769481434364573e-07 1.990727465593281624e-06 -1.058521168937843626e+01 3.189497030035594705e+01 1.427704707019235919e-05
1.094986008472239902e+01 -2.589199999999999835e-02 3.736600000000000338e-02 1.147400000000000503e-02 8.967535276377633882e-08 2.010134717179779857e-06 1.436757548438297727e+00 3.220590875057641966e+01 1.430251734991306849e-05
1.096259248016975008e+01 8.268659999999999899e-02 1.087010000000000060e-02 9.355669999999999265e-02 7.311948819866471072e-07 2.019008212957344375e-06 1.171503354819393472e+01 3.234807782654353048e+01 1.432816767046327040e-05
1.097532487561710113e+01 1.540620000000000045e-01 -1.115550000000000092e-03 1.529464500000000116e-01 1.195357055753640778e-06 2.020064745570692106e-06 1.915173144015518503e+01 3.236500534520517647e+01 1.435388120753761015e-05
1.098805727106445573e+01 1.852999999999999925e-01 2.416100000000000018e-03 1.877160999999999969e-01 1.467100181884286961e-06 2.016754682902765644e-06 2.350553631152154566e+01 3.231197229456890341e+01 1.437958039819405501e-05
1.100078966651180679e+01 1.827439999999999898e-01 1.979850000000000013e-02 2.025424999999999864e-01 1.582976306184169472e-06 2.012100889032729691e-06 2.536207649943905906e+01 3.223741029658866353e+01 1.440522888936512862e-05
1.101352206195915784e+01 1.599839999999999873e-01 4.692670000000000174e-02 2.069107000000000030e-01 1.617116089689723647e-06 2.007668384644683491e-06 2.590905613366323479e+01 3.216639374698236509e+01 1.443081953536491386e-05
1.102625445740650889e+01 1.343129999999999880e-01 7.794199999999999739e-02 2.122549999999999715e-01 1.658884608756783680e-06 2.002988139069668027e-06 2.657826158652350657e+01 3.209140794596564916e+01 1.445635216779662857e-05
1.103898685285385994e+01 1.225369999999999931e-01 1.062789999999999985e-01 2.288159999999999916e-01 1.788317545580986361e-06 1.995635104466522317e-06 2.865200585702086400e+01 3.197359934366411238e+01 1.448180819398746461e-05
1.105171924830121277e+01 1.370560000000000112e-01 1.259069999999999911e-01 2.629630000000000023e-01 2.055194334044004441e-06 1.981966463864426173e-06 3.292784340334494431e+01 3.175460357775189024e+01 1.450713039203746565e-05
1.106445164374856382e+01 1.831029999999999880e-01 1.325389999999999902e-01 3.156419999999999781e-01 2.466908462355227021e-06 1.958313587039051401e-06 3.952423096602413466e+01 3.137564271198693433e+01 1.453221499392817196e-05
1.107718403919591488e+01 2.576330000000000009e-01 1.245389999999999969e-01 3.821720000000000117e-01 2.986875450273480503e-06 1.922264609071370201e-06 4.785502055096399232e+01 3.079807441019293890e+01 1.455691952200679469e-05
1.108991643464326771e+01 3.500510000000000010e-01 1.032799999999999968e-01 4.533309999999999840e-01 3.543020511047191354e-06 1.873634398848316409e-06 5.676544676582548732e+01 3.001893254493409202e+01 1.458108496563031917e-05
1.110264883009062054e+01 4.445140000000000202e-01 7.284619999999999984e-02 5.173602000000000478e-01 4.043442429923118289e-06 1.814805157512561597e-06 6.478308982147002837e+01 2.907638418629315780e+01 1.460456630113794222e-05
1.111538122553797159e+01 5.232940000000000369e-01 3.908049999999999718e-02 5.623744999999999994e-01 4.395252891132326430e-06 1.750322450401735775e-06 7.041971482693159601e+01 2.804325731999285054e+01 1.462726260840005833e-05
1.112811362098532264e+01 5.704749999999999543e-01 8.224489999999999232e-03 5.786994899999999831e-01 4.522841285512238803e-06 1.685868957949677428e-06 7.246390626938232060e+01 2.701059852412901563e+01 1.464913808232201814e-05
1.114084601643267369e+01 5.752549999999999608e-01 -1.450889999999999992e-02 5.607460999999999141e-01 4.382526087538066082e-06 1.626939898028502589e-06 7.021580895348928664e+01 2.606645089543609473e+01 1.467022807851991915e-05
1.115357841188002475e+01 5.341920000000000002e-01 -2.603089999999999918e-02 5.081611000000000322e-01 3.971546618731794457e-06 1.577634855606603342e-06 6.363119193373787397e+01 2.527649702636863793e+01 1.469062903502185851e-05
1.116631080732737580e+01 4.519630000000000036e-01 -2.585240000000000107e-02 4.261106000000000060e-01 3.330278749467001453e-06 1.539932138618802433e-06 5.335694797102769371e+01 2.467243290440694281e+01 1.471047608292390232e-05
1.117904320277472863e+01 3.404909999999999881e-01 -1.584460000000000035e-02 3.246464000000000016e-01 2.537282590508107528e-06 1.513644944970418947e-06 4.065174880367079879e+01 2.425126563003821190e+01 1.472991575840251851e-05
1.119177559822207968e+01 2.166339999999999932e-01 5.691259999999999852e-04 2.172031259999999964e-01 1.697556819369439790e-06 1.497030621366755983e-06 2.719785870881074885e+01 2.398507481936317731e+01 1.474908231433965932e-05
1.120450799366943251e+01 9.893680000000000530e-02 1.947279999999999844e-02 1.184096000000000037e-01 9.254333842267427153e-07 1.487819109565539906e-06 1.482707744531631278e+01 2.383749012964593916e+01 1.476808445790223658e-05
1.121724038911678356e+01 4.163939999999999655e-03 3.739789999999999781e-02 4.156183999999999573e-02 3.248276680766627174e-07 1.484306988014291630e-06 5.204312998691367653e+00 2.378121973879416018e+01 1.478700560029912548e-05
1.122997278456413639e+01 -5.563200000000000089e-02 5.187189999999999857e-02 -3.760100000000002329e-03 -2.938716175066022726e-08 1.486161546441253672e-06 -4.708342389648634829e-01 2.381093304057482385e+01 1.480591619032142916e-05
1.124270518001148744e+01 -7.490439999999999598e-02 6.149860000000000049e-02 -1.340579999999999550e-02 -1.047733871431612294e-07 1.494692193777985587e-06 -1.678654727458089413e+00 2.394760907893288504e+01 1.482489289461702283e-05
1.125543757545883850e+01 -5.497260000000000341e-02 6.570570000000000577e-02 1.073310000000000236e-02 8.388482906997451821e-08 1.512517769903175245e-06 1.343983130829971229e+00 2.423320629448655694e+01 1.484403738784242411e-05
1.126816997090618955e+01 -3.037520000000000150e-03 6.441810000000000591e-02 6.138058000000000403e-02 4.797215586844337471e-07 1.542740521530390002e-06 7.685986721502595209e+00 2.471742815920964631e+01 1.486348776622258920e-05
1.128090236635354060e+01 6.973319999999999519e-02 5.790490000000000220e-02 1.276381000000000043e-01 9.975589719015301140e-07 1.587871555356193573e-06 1.598265675817694031e+01 2.544050703784930789e+01 1.488341786170017520e-05
1.129363476180089165e+01 1.504699999999999926e-01 4.690210000000000212e-02 1.973720999999999948e-01 1.542566907201266442e-06 1.648810746715769533e-06 2.471464655099515539e+01 2.641686052276098096e+01 1.490402322120388698e-05
1.130636715724824626e+01 2.266739999999999866e-01 3.291609999999999675e-02 2.595900999999999903e-01 2.028833344211605979e-06 1.724159468588142493e-06 3.250549378375914245e+01 2.762408013861778855e+01 1.492549621651058670e-05
1.131909955269559731e+01 2.877580000000000138e-01 1.845470000000000096e-02 3.062127000000000043e-01 2.393213516929440912e-06 1.810056729723376609e-06 3.834350776997313659e+01 2.900030598577247432e+01 1.494799573562725517e-05
1.133183194814294836e+01 3.259940000000000060e-01 6.913909999999999674e-03 3.329079100000000291e-01 2.601850642069155920e-06 1.900600486567846575e-06 4.168624303881099280e+01 3.045097690148034530e+01 1.497161851315094855e-05
1.134456434359029942e+01 3.369860000000000078e-01 1.974780000000000198e-03 3.389607800000000171e-01 2.649157008853474936e-06 1.988775698526490332e-06 4.244417459382368918e+01 3.186369954446170993e+01 1.499637905096701445e-05
1.135729673903765224e+01 3.198630000000000084e-01 6.596270000000000432e-03 3.264592700000000236e-01 2.551451124303198191e-06 2.067692153274939201e-06 4.087875374151613528e+01 3.312808054282254488e+01 1.502220332737131874e-05
1.137002913448500330e+01 2.772809999999999997e-01 2.191919999999999980e-02 2.992002000000000272e-01 2.338407136307514861e-06 2.131846839429996107e-06 3.746541274570753188e+01 3.415595193401489382e+01 1.504893842294716396e-05
1.138276152993235435e+01 2.151689999999999992e-01 4.650780000000000192e-02 2.616767999999999872e-01 2.045142003668828354e-06 2.178114184783773295e-06 3.276678731490139285e+01 3.489723653044519835e+01 1.507637648700864325e-05
1.139549392537970540e+01 1.420140000000000013e-01 7.628959999999999908e-02 2.183035999999999865e-01 1.706157603242314222e-06 2.206212114870966974e-06 2.733565845836278285e+01 3.534741500093986843e+01 1.510428797511735606e-05
1.140822632082706001e+01 6.756959999999999356e-02 1.053280000000000050e-01 1.728975999999999846e-01 1.351285800244926601e-06 2.218519808096759837e-06 2.164998535008412972e+01 3.554460598598792842e+01 1.513245669341323507e-05
1.142095871627441106e+01 1.042650000000000000e-03 1.272510000000000030e-01 1.282936500000000091e-01 1.002682440395890692e-06 2.219291971121838349e-06 1.606474377324393643e+01 3.555697740155212472e+01 1.516070868066019664e-05
1.143369111172176211e+01 -5.087980000000000280e-02 1.369160000000000099e-01 8.603620000000000712e-02 6.724182138273323487e-07 2.213481748998547163e-06 1.077332750470167611e+01 3.546388738030925225e+01 1.518892859462679647e-05
1.144642350716911317e+01 -8.556060000000000054e-02 1.317709999999999992e-01 4.621039999999999870e-02 3.611586126333630963e-07 2.205504804205394007e-06 5.786398903290315587e+00 3.533608263472627442e+01 1.521706073676275681e-05
1.145915590261646422e+01 -1.048990000000000061e-01 1.125000000000000028e-01 7.600999999999996648e-03 5.940581805451135880e-08 2.198294089241737098e-06 9.517861361059343217e-01 3.522055424443421856e+01 1.524509619125374418e-05
1.147188829806381527e+01 -1.144190000000000068e-01 8.276899999999999535e-02 -3.165000000000001146e-02 -2.473614184219557838e-07 2.192902949967453298e-06 -3.963166847487546995e+00 3.513417867067524725e+01 1.527305141984896714e-05
1.148462069351116810e+01 -1.210880000000000012e-01 4.819629999999999748e-02 -7.289170000000000371e-02 -5.696870237973986845e-07 2.188729777962942865e-06 -9.127392382211940713e+00 3.506731708392235447e+01 1.530094576014750347e-05
1.149735308895851915e+01 -1.304849999999999899e-01 1.492409999999999917e-02 -1.155608999999999942e-01 -9.031692934634370139e-07 2.184229883921176988e-06 -1.447036738533407707e+01 3.499522083303042308e+01 1.532878488599271648e-05
1.151008548440587020e+01 -1.442809999999999926e-01 -1.176409999999999956e-02 -1.560450999999999921e-01 -1.219574637402714767e-06 2.177821933622151179e-06 -1.953973987465651874e+01 3.489255415062109478e+01 1.535655457034411456e-05
1.152281787985322303e+01 -1.589849999999999874e-01 -2.840439999999999979e-02 -1.873893999999999838e-01 -1.464546849328253563e-06 2.168644810138187920e-06 -2.346462741392046425e+01 3.474552042248770789e+01 1.538422503703427529e-05
