# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
7.308394986779834568e+00 8.902259999999999340e-02 -1.189159999999999939e-01 -2.989340000000000053e-02 -2.056888647416594474e-07 9.150358911810527536e-07 -3.295498929630732210e+00 1.466049124121649427e+01 4.485114711117670824e-06
7.321127382227185620e+00 1.363099999999999867e-01 -1.909049999999999914e-01 -5.459500000000000464e-02 -3.756542772174091201e-07 9.463815517698847061e-07 -6.018645054198914046e+00 1.516270409094370564e+01 4.496964862605794692e-06
7.333859777674536673e+00 1.674730000000000107e-01 -2.650640000000000218e-01 -9.759100000000001107e-02 -6.714987923422323429e-07 9.713196687236680034e-07 -1.075859674849942849e+01 1.556225677373681471e+01 4.509173327750390169e-06
7.346592173121888614e+00 1.666960000000000108e-01 -3.312459999999999849e-01 -1.645499999999999741e-01 -1.132226601632469311e-06 9.897953317584885033e-07 -1.814027005528768655e+01 1.585826952985728333e+01 4.521658173602326871e-06
7.359324568569240554e+00 1.249239999999999934e-01 -3.785729999999999928e-01 -2.536490000000000133e-01 -1.745294106821478226e-06 1.002953603457455295e-06 -2.796269437407272562e+01 1.606908828445636317e+01 4.534344407337555952e-06
7.372056964016592495e+00 4.305719999999999686e-02 -3.977990000000000137e-01 -3.547417999999999960e-01 -2.440887892257582208e-06 1.012777519395974079e-06 -3.910733547188607417e+01 1.622648477016711510e+01 4.547176950223408207e-06
7.384789359463943548e+00 -6.732349999999999446e-02 -3.836459999999999870e-01 -4.509694999999999676e-01 -3.103006164842867767e-06 1.021455272801291730e-06 -4.971563972469194681e+01 1.636551770758325475e+01 4.560127278394520660e-06
7.397521754911294600e+00 -1.862360000000000126e-01 -3.364219999999999988e-01 -5.226580000000000670e-01 -3.596276457952131762e-06 1.030711725940752914e-06 -5.761870110335188855e+01 1.651382243692086149e+01 4.573191779270513986e-06
7.410254150358647429e+00 -2.902239999999999820e-01 -2.624070000000000014e-01 -5.526309999999999834e-01 -3.802513030001538695e-06 1.041350544024078240e-06 -6.092297527149005987e+01 1.668427509438566503e+01 4.586382937376879771e-06
7.422986545805998482e+00 -3.586480000000000223e-01 -1.728010000000000101e-01 -5.314490000000000602e-01 -3.656765087881946335e-06 1.053163916920658434e-06 -5.858783579831411004e+01 1.687354619462196226e+01 4.599717030570351676e-06
7.435718941253350422e+00 -3.794879999999999920e-01 -8.141360000000000263e-02 -4.609016000000000224e-01 -3.171346412974584079e-06 1.065217044049125134e-06 -5.081057121187593140e+01 1.706665858114056888e+01 4.613203062621956420e-06
7.448451336700701475e+00 -3.528229999999999977e-01 -1.675719999999999901e-03 -3.544987199999999894e-01 -2.439215320745428769e-06 1.076368144263385782e-06 -3.908053792193141618e+01 1.724531890320737659e+01 4.626836817372849020e-06
7.461183732148054304e+00 -2.908040000000000069e-01 5.630709999999999882e-02 -2.344969000000000081e-01 -1.613513389123968419e-06 1.085805958337046330e-06 -2.585133450700572055e+01 1.739652935505593234e+01 4.640601645223016173e-06
7.473916127595405356e+00 -2.140229999999999910e-01 8.787349999999999328e-02 -1.261494999999999977e-01 -8.680025504869960104e-07 1.093399684275402706e-06 -1.390693404642670394e+01 1.751819425769027561e+01 4.654474899224436385e-06
7.486648523042756409e+00 -1.453149999999999997e-01 9.455700000000000216e-02 -5.075799999999999756e-02 -3.492528583753319705e-07 1.099756523603102476e-06 -5.595647690466680757e+00 1.762004205205960261e+01 4.668436965282697460e-06
7.499380918490108350e+00 -1.029110000000000025e-01 8.326890000000000680e-02 -1.964209999999999567e-02 -1.351522827828934771e-07 1.106015384997449678e-06 -2.165378295065124359e+00 1.772032006687427952e+01 4.682479345386178829e-06
7.512113313937460291e+00 -9.503219999999999723e-02 6.414010000000000544e-02 -3.089209999999999179e-02 -2.125606648452774107e-07 1.113506578143040092e-06 -3.405597305226086835e+00 1.784034221306074031e+01 4.696609261055572653e-06
7.524845709384812231e+00 -1.175719999999999960e-01 4.760980000000000073e-02 -6.996220000000000216e-02 -4.813920628911039261e-07 1.123443779249899287e-06 -7.712751149571851705e+00 1.799955372726842739e+01 4.710850129328783368e-06
7.537578104832163284e+00 -1.555090000000000083e-01 4.156499999999999778e-02 -1.139440000000000175e-01 -7.840196165081137159e-07 1.136757071227985362e-06 -1.256137910166940408e+01 1.821285618055751954e+01 4.725239014838145403e-06
7.550310500279514336e+00 -1.875060000000000060e-01 4.932570000000000010e-02 -1.381803000000000059e-01 -9.507834183017630632e-07 1.154080655257961676e-06 -1.523322976797732764e+01 1.849041059605715276e+01 4.739822940757810432e-06
7.563042895726867165e+00 -1.922220000000000040e-01 6.903549999999999964e-02 -1.231865000000000043e-01 -8.476149028380321620e-07 1.175811501874543238e-06 -1.358028791957275416e+01 1.883857714291840324e+01 4.754655494904959095e-06
7.575775291174218218e+00 -1.543710000000000082e-01 9.461680000000000090e-02 -5.975420000000000731e-02 -4.111534171939648073e-07 1.202122114264047764e-06 -6.587403980174242335e+00 1.926011962688535561e+01 4.769793890479071796e-06
7.588507686621570159e+00 -6.881230000000000679e-02 1.179889999999999967e-01 4.917669999999998987e-02 3.383723361926432264e-07 1.232856687160945567e-06 5.421322506398454699e+00 1.975254177239914810e+01 4.785295446981902985e-06
7.601240082068921211e+00 5.836500000000000021e-02 1.318610000000000060e-01 1.902260000000000062e-01 1.308896612106582440e-06 1.267342933006920382e-06 2.097083568238927853e+01 2.030507234528715088e+01 4.801212212112550053e-06
7.613972477516274040e+00 2.117789999999999950e-01 1.322359999999999924e-01 3.440149999999999597e-01 2.367079516016979181e-06 1.304248855850275202e-06 3.792479491382432855e+01 2.089637041764544989e+01 4.817583473904997869e-06
7.626704872963625093e+00 3.708690000000000042e-01 1.198369999999999991e-01 4.907059999999999755e-01 3.376422891404816216e-06 1.341656782348194000e-06 5.409625863111516253e+01 2.149571147525900017e+01 4.834427832355957115e-06
7.639437268410976145e+00 5.147720000000000073e-01 9.999940000000000218e-02 6.147713999999999679e-01 4.230085281086815613e-06 1.377461630920951062e-06 6.777343797184617813e+01 2.206936839293079800e+01 4.851738277808915091e-06
7.652169663858328086e+00 6.265549999999999731e-01 8.105420000000000680e-02 7.076091999999999382e-01 4.868878515951809414e-06 1.410055555577784769e-06 7.800803392042585926e+01 2.259158063788614967e+01 4.869484163376311293e-06
7.664902059305679138e+00 6.957839999999999581e-01 7.170310000000000572e-02 7.674870999999999777e-01 5.280883081311207160e-06 1.439087706158343910e-06 8.460907479762738603e+01 2.305672697083556599e+01 4.887622372723601463e-06
7.677634454753031967e+00 7.191149999999999487e-01 7.820430000000000437e-02 7.973192999999999531e-01 5.486150844454447654e-06 1.465982203068771610e-06 8.789782693584284345e+01 2.348762431616628987e+01 4.906116622166844179e-06
7.690366850200383020e+00 6.992500000000000382e-01 1.022419999999999995e-01 8.014920000000000933e-01 5.514862129417266719e-06 1.493912707598508650e-06 8.835783243483828642e+01 2.393512033350004842e+01 4.924959898409452627e-06
7.703099245647734072e+00 6.430430000000000312e-01 1.401350000000000096e-01 7.831780000000000408e-01 5.388848164164777330e-06 1.527099713715806448e-06 8.633886612798602300e+01 2.446683479103554504e+01 4.944192260809219183e-06
7.715831641095086013e+00 5.595780000000000198e-01 1.836059999999999914e-01 7.431840000000000668e-01 5.113659645746734818e-06 1.569555538931314255e-06 8.192985998644135748e+01 2.514705210241028865e+01 4.963906180429630355e-06
7.728564036542437954e+00 4.588010000000000144e-01 2.218720000000000137e-01 6.806730000000000835e-01 4.683537390537696122e-06 1.623659060331492220e-06 7.503854171584829658e+01 2.601388608045512996e+01 4.984234815942665766e-06
7.741296431989789895e+00 3.508390000000000120e-01 2.444310000000000094e-01 5.952699999999999658e-01 4.095901119135581565e-06 1.689073911239806008e-06 6.562357068253479042e+01 2.706194753687407228e+01 5.005324329045429569e-06
7.754028827437140947e+00 2.456979999999999997e-01 2.437650000000000095e-01 4.894629999999999814e-01 3.367870125280056963e-06 1.762470867381041954e-06 5.395922821070359987e+01 2.823789641823618268e+01 5.027297545558249783e-06
7.766761222884492000e+00 1.528950000000000031e-01 2.172789999999999999e-01 3.701740000000000030e-01 2.547072926360970690e-06 1.838261247085290257e-06 4.080860727709549707e+01 2.945219217267752754e+01 5.050220518148930886e-06
7.779493618331844829e+00 8.064499999999999447e-02 1.680460000000000009e-01 2.486909999999999954e-01 1.711179372753451423e-06 1.910187613563169976e-06 2.741611607608356138e+01 3.060457961007132255e+01 5.074083884752908772e-06
7.792226013779195881e+00 3.459799999999999681e-02 1.042799999999999977e-01 1.388780000000000014e-01 9.555841141386452965e-07 1.973277552777890613e-06 1.531014539494526439e+01 3.161539187457438160e+01 5.098806791854842552e-06
7.804958409226547822e+00 1.648159999999999903e-02 3.776680000000000315e-02 5.424840000000000217e-02 3.732694109753804456e-07 2.025485835940664280e-06 5.980435284516977035e+00 3.245186078842089472e+01 5.124263710237621619e-06
7.817690804673898874e+00 2.330509999999999873e-02 -1.838609999999999897e-02 4.918999999999999762e-03 3.384638501021037116e-08 2.068414174518828781e-06 5.422788720872691037e-01 3.313964859848465494e+01 5.150326287165164450e-06
7.830423200121251703e+00 4.770089999999999747e-02 -5.224329999999999946e-02 -4.542400000000001992e-03 -3.125509641601538323e-08 2.106793216426192939e-06 -5.007618517115699497e-01 3.375454864027751256e+01 5.176906482953275386e-06
7.843155595568602756e+00 7.964169999999999583e-02 -5.541349999999999748e-02 2.422819999999999835e-02 1.667080677585645293e-07 2.146843843282543341e-06 2.670957708620608440e+00 3.439623042554048737e+01 5.203985977520134894e-06
7.855887991015953808e+00 1.092159999999999936e-01 -2.496810000000000002e-02 8.424789999999998669e-02 5.796883227692014448e-07 2.194042207502287980e-06 9.287630857434647780e+00 3.515243158869945006e+01 5.231620916415375724e-06
7.868620386463305749e+00 1.296430000000000082e-01 3.539649999999999741e-02 1.650395000000000056e-01 1.135594726345317238e-06 2.251048879998665914e-06 1.819423336244091516e+01 3.606577917525732602e+01 5.259919245178156930e-06
7.881352781910657690e+00 1.394749999999999879e-01 1.152620000000000033e-01 2.547369999999999912e-01 1.752780357460044532e-06 2.316529044683619623e-06 2.808263733256650951e+01 3.711488707374437013e+01 5.288997349364981532e-06
7.894085177358009631e+00 1.431109999999999882e-01 1.987109999999999987e-01 3.418219999999999592e-01 2.351990042073618359e-06 2.385296519245988139e-06 3.768303488811028501e+01 3.821666348297453197e+01 5.318930100567191408e-06
7.906817572805360683e+00 1.493029999999999913e-01 2.669699999999999851e-01 4.162730000000000041e-01 2.864268393444867480e-06 2.449764819004764770e-06 4.589063893482085632e+01 3.924955951804673049e+01 5.349711057052595221e-06
7.919549968252711736e+00 1.680719999999999992e-01 3.022159999999999846e-01 4.702879999999999838e-01 3.235931838520393633e-06 2.502236750998087358e-06 5.184534380894035621e+01 4.009025255185211734e+01 5.381236478175184849e-06
7.932282363700064565e+00 2.070670000000000011e-01 2.919050000000000256e-01 4.989720000000000266e-01 3.433299130171720087e-06 2.537279048266609186e-06 5.500751643893654119e+01 4.065169205070519354e+01 5.413319032184895347e-06
7.945014759147415617e+00 2.686609999999999832e-01 2.325589999999999880e-01 5.012199999999999989e-01 3.448767045094052115e-06 2.553399005850840862e-06 5.525533975758914806e+01 4.090996224453046182e+01 5.445727295224982779e-06
7.957747154594766670e+00 3.488160000000000149e-01 1.318429999999999880e-01 4.806590000000000029e-01 3.307292045664303295e-06 2.553482747425726784e-06 5.298866037377407423e+01 4.091130393247622976e+01 5.478238714217772123e-06
7.970479550042118611e+00 4.381260000000000154e-01 7.965299999999999811e-03 4.460913000000000239e-01 3.069440514231603795e-06 2.543870191500803021e-06 4.917785871354819704e+01 4.075729380751691622e+01 5.510689470894339470e-06
7.983211945489469663e+00 5.246079999999999632e-01 -1.139069999999999944e-01 4.107009999999999827e-01 2.825928881902502558e-06 2.532387545977153853e-06 4.527637223929934862e+01 4.057332154397196433e+01 5.543005931347461953e-06
7.995944340936822492e+00 5.971769999999999579e-01 -2.076000000000000068e-01 3.895769999999999511e-01 2.680580022997097923e-06 2.525982841860846308e-06 4.294762678413133017e+01 4.047070687114364773e+01 5.575208517396028434e-06
8.008676736384174433e+00 6.485400000000000054e-01 -2.527880000000000127e-01 3.957519999999999927e-01 2.723068623818006848e-06 2.528704079625003700e-06 4.362836921859746298e+01 4.051430590675656163e+01 5.607387653769486111e-06
8.021409131831525485e+00 6.765219999999999567e-01 -2.407459999999999878e-01 4.357759999999999412e-01 2.998463564588215818e-06 2.540615085448562662e-06 4.804068261083589420e+01 4.070514125893600266e+01 5.639659941898761919e-06
8.034141527278876538e+00 6.835299999999999709e-01 -1.771060000000000134e-01 5.064239999999999853e-01 3.484574442449842993e-06 2.557911068968727887e-06 5.582903751126715974e+01 4.098225346551658532e+01 5.672118167497113280e-06
8.046873922726229367e+00 6.746220000000000550e-01 -8.049030000000000074e-02 5.941317000000000403e-01 4.088068767019883859e-06 2.574114351406665302e-06 6.549808256704447729e+01 4.124185867067824063e+01 5.704789656046156263e-06
8.059606318173580419e+00 6.551439999999999486e-01 2.281230000000000063e-02 6.779562999999999562e-01 4.664844470400017618e-06 2.581913168127649262e-06 7.473904811719012287e+01 4.136680948991033091e+01 5.737613946704224362e-06
8.072338713620931472e+00 6.290080000000000116e-01 1.066669999999999979e-01 7.356749999999999678e-01 5.061992130999494666e-06 2.575067854046963940e-06 8.110205513779257558e+01 4.125713546718567670e+01 5.770444307548630599e-06
8.085071109068282524e+00 5.982439999999999980e-01 1.529870000000000119e-01 7.512309999999999821e-01 5.169029001342823496e-06 2.549857162676418667e-06 8.281697486419825793e+01 4.085321566077694655e+01 5.803070593524102400e-06
8.097803504515635353e+00 5.638079999999999758e-01 1.571369999999999989e-01 7.209449999999999470e-01 4.960638756085813725e-06 2.505752517117803886e-06 7.947819504715515393e+01 4.014658133512830318e+01 5.835255604359404712e-06
8.110535899962986406e+00 5.269829999999999792e-01 1.289879999999999916e-01 6.559709999999999708e-01 4.513569225763916924e-06 2.445276476044114235e-06 7.231535149460418666e+01 3.917764833587740725e+01 5.866774833865523643e-06
8.123268295410337458e+00 4.904390000000000138e-01 8.920930000000000526e-02 5.796483000000000052e-01 3.988412183841009321e-06 2.373246336301117191e-06 6.390140807710977100e+01 3.802359826747755989e+01 5.897450502824954278e-06
8.136000690857690287e+00 4.581760000000000277e-01 6.194820000000000187e-02 5.201242000000000365e-01 3.578842026088161017e-06 2.295728063894334806e-06 5.733937070975670025e+01 3.678161861989562453e+01 5.927174117023382134e-06
8.148733086305041340e+00 4.341800000000000104e-01 6.634669999999999457e-02 5.005266999999999911e-01 3.443996624535487888e-06 2.219022874595950382e-06 5.517890919405629546e+01 3.555266599989143828e+01 5.955915914170960828e-06
8.161465481752394169e+00 4.203239999999999754e-01 1.097489999999999993e-01 5.300730000000000164e-01 3.647297182662582574e-06 2.148896037129758039e-06 5.843614323316019465e+01 3.442911019584494881e+01 5.983722949603992208e-06
8.174197877199745221e+00 4.145570000000000088e-01 1.849109999999999920e-01 5.994680000000000009e-01 4.124786486948727918e-06 2.090108165442005066e-06 6.608636529628198275e+01 3.348722465203786669e+01 6.010709288509055498e-06
8.186930272647096274e+00 4.104369999999999963e-01 2.721520000000000050e-01 6.825890000000000013e-01 4.696720898096054026e-06 2.046183367053673415e-06 7.524976479348993053e+01 3.278347179572840986e+01 6.037041738247688068e-06
8.199662668094449103e+00 3.986259999999999803e-01 3.457020000000000093e-01 7.443279999999999896e-01 5.121531218109344714e-06 2.019296778154483823e-06 8.205597647956349761e+01 3.235270115070595409e+01 6.062923388693763750e-06
8.212395063541800155e+00 3.700879999999999725e-01 3.820729999999999960e-01 7.521609999999999685e-01 5.175428094259980759e-06 2.010192215039694575e-06 8.291949963570490922e+01 3.220682996785301810e+01 6.088575912349812223e-06
8.225127458989151208e+00 3.199460000000000082e-01 3.676420000000000243e-01 6.875880000000000880e-01 4.731117742712041827e-06 2.018113086487068119e-06 7.580086300076057171e+01 3.233373631939201687e+01 6.114220900390661603e-06
8.237859854436502260e+00 2.504669999999999952e-01 3.029450000000000198e-01 5.534120000000000150e-01 3.807886891902936260e-06 2.040802731010296814e-06 6.100907403121767913e+01 3.269726450228084502e+01 6.140060761028603613e-06
8.250592249883855089e+00 1.718040000000000123e-01 2.023649999999999893e-01 3.741689999999999738e-01 2.574561502924457042e-06 2.074658574622183908e-06 4.124902282781487628e+01 3.323969491787408259e+01 6.166260601424399357e-06
8.263324645331206142e+00 9.983229999999999882e-02 8.948119999999999685e-02 1.893134999999999957e-01 1.302617932228188839e-06 2.115092236081681168e-06 2.087024014045399767e+01 3.388751359404881214e+01 6.192933383498269782e-06
8.276057040778557194e+00 5.153169999999999973e-02 -1.025359999999999987e-02 4.127809999999999813e-02 2.840240831652703284e-07 2.157073047607450757e-06 4.550567495406689034e+00 3.456012034707827496e+01 6.220130832402457534e-06
8.288789436225910023e+00 3.933119999999999672e-02 -7.703229999999999800e-02 -3.770110000000000128e-02 -2.594116580419683623e-07 2.195751934940919488e-06 -4.156232971020399347e+00 3.517982444222629113e+01 6.247841776897918933e-06
8.301521831673261076e+00 6.640340000000000131e-02 -1.020380000000000037e-01 -3.563460000000000238e-02 -2.451925983502424474e-07 2.227020007860669614e-06 -3.928418519065053793e+00 3.568079420044860939e+01 6.275998017572518499e-06
8.314254227120612128e+00 1.246929999999999983e-01 -8.909209999999999352e-02 3.560090000000000476e-02 2.449607172413089380e-07 2.247875526792163482e-06 3.924703374119061117e+00 3.601493645166845425e+01 6.304486087338910993e-06
8.326986622567964957e+00 1.966070000000000040e-01 -5.238910000000000095e-02 1.442179000000000100e-01 9.923266047497496866e-07 2.256543598698428942e-06 1.589882499426602358e+01 3.615381427436895478e+01 6.333162110122093629e-06
8.339719018015316010e+00 2.600270000000000081e-01 -1.134109999999999979e-02 2.486859000000000153e-01 1.711144280953583256e-06 2.252382996285876550e-06 2.741555384346562363e+01 3.608715407468140057e+01 6.361866828347302538e-06
8.352451413462667063e+00 2.950990000000000002e-01 1.562809999999999894e-02 3.107270999999999783e-01 2.138033962127696424e-06 2.235682425926547028e-06 3.425508056819435865e+01 3.581958143863949573e+01 6.390438740221898250e-06
8.365183808910019891e+00 2.905599999999999850e-01 1.638260000000000063e-02 3.069426000000000099e-01 2.111993782401910737e-06 2.207459480040050697e-06 3.383787089317621621e+01 3.536739999421958913e+01 6.418724660109634164e-06
8.377916204357370944e+00 2.474379999999999913e-01 -1.199829999999999994e-02 2.354397000000000018e-01 1.620000555578049961e-06 2.169328280631949489e-06 2.595527037214170107e+01 3.475647082703904545e+01 6.446588156388634868e-06
8.390648599804721997e+00 1.788129999999999997e-01 -6.323479999999999379e-02 1.155782000000000059e-01 7.952641301051223359e-07 2.123424194251477900e-06 1.274153607112762998e+01 3.402100628099994850e+01 6.473916667422540239e-06
8.403380995252073049e+00 1.056610000000000049e-01 -1.244389999999999941e-01 -1.877799999999998914e-02 -1.292066309659951328e-07 2.072309658819478684e-06 -2.070118450915782393e+00 3.320206113773080858e+01 6.500627538727108976e-06
8.416113390699425878e+00 5.014230000000000076e-02 -1.802229999999999943e-01 -1.300806999999999936e-01 -8.950521355148754620e-07 2.018771686208285447e-06 -1.434031617733734976e+01 3.234428825023694998e+01 6.526672171473199692e-06
8.428845786146776931e+00 2.856639999999999874e-02 -2.170140000000000124e-01 -1.884476000000000206e-01 -1.296659895070160912e-06 1.965474219865341394e-06 -2.077478186126303683e+01 3.149036869797628668e+01 6.552036668691009202e-06
8.441578181594127983e+00 4.636409999999999837e-02 -2.263959999999999861e-01 -1.800318999999999947e-01 -1.238753608765946864e-06 1.914523019753690565e-06 -1.984702087247977786e+01 3.067404047504483344e+01 6.576737498285739297e-06
8.454310577041480812e+00 9.668019999999999392e-02 -2.067809999999999926e-01 -1.101007999999999987e-01 -7.575755370465887658e-07 1.867090264406739639e-06 -1.213769823946045889e+01 2.991408395201360193e+01 6.600811996167185959e-06
8.467042972488831865e+00 1.629420000000000035e-01 -1.632230000000000070e-01 -2.810000000000034692e-04 -1.933489365291570075e-09 1.823274803964962327e-06 -3.097791483157644188e-02 2.921208288273593112e+01 6.624305589864985906e-06
8.479775367936184693e+00 2.244049999999999934e-01 -1.056880000000000042e-01 1.187169999999999892e-01 8.168614127377809010e-07 1.782320803118961796e-06 1.308756268704702563e+01 2.855592745049314729e+01 6.647259524411301412e-06
8.492507763383535746e+00 2.627149999999999763e-01 -4.634230000000000294e-02 2.163726999999999734e-01 1.488805389286185121e-06 1.743184675738659198e-06 2.385329207287599829e+01 2.792889756215346608e+01 6.669703589365609977e-06
8.505240158830886799e+00 2.672800000000000176e-01 3.419259999999999921e-03 2.706992599999999971e-01 1.862612599296409894e-06 1.705281006095072808e-06 2.984234384786712724e+01 2.732161382369537250e+01 6.691657203739472997e-06
8.517972554278239627e+00 2.377879999999999994e-01 3.559260000000000201e-02 2.733805999999999736e-01 1.881062216288334491e-06 1.669132352857270902e-06 3.013793930037423863e+01 2.674244854801362692e+01 6.713139386383978333e-06
8.530704949725590680e+00 1.832600000000000062e-01 4.730569999999999914e-02 2.305657000000000123e-01 1.586463804096089073e-06 1.636633430938385093e-06 2.541795237609507296e+01 2.622175841472733282e+01 6.734184544991782923e-06
8.543437345172941733e+00 1.182980000000000004e-01 4.137300000000000005e-02 1.596710000000000074e-01 1.098655446425147558e-06 1.610760569612136634e-06 1.760240085079210104e+01 2.580722947601095640e+01 6.754858097285965360e-06
8.556169740620292785e+00 5.802000000000000213e-02 2.555810000000000026e-02 8.357810000000000239e-02 5.750795997198340225e-07 1.594758999607907913e-06 9.213790973611910573e+00 2.555085606033005163e+01 6.775265068670731591e-06
8.568902136067645614e+00 1.354840000000000037e-02 1.068490000000000065e-02 2.423329999999999929e-02 1.667431595584328019e-07 1.591061374426813300e-06 2.671519941238547968e+00 2.549161357366565284e+01 6.795546631083953513e-06
8.581634531514996667e+00 -1.054710000000000023e-02 7.982480000000000131e-03 -2.564620000000000094e-03 -1.764649642709610164e-08 1.600329030582194980e-06 -2.827280424745785559e-01 2.564009779510664089e+01 6.815863653415681853e-06
8.594366926962347719e+00 -1.625669999999999893e-02 2.625469999999999887e-02 9.997999999999999943e-03 6.879368923197464737e-08 1.621007976027469435e-06 1.102196414541271929e+00 2.597141102718843797e+01 6.836371321734352086e-06
8.607099322409700548e+00 -9.994090000000000612e-03 6.955780000000000296e-02 5.956371000000000582e-02 4.098427040651591585e-07 1.649631420041929717e-06 6.566404040685748456e+00 2.643000915903419212e+01 6.857192858812575117e-06
8.619831717857051601e+00 5.745289999999999469e-04 1.359980000000000078e-01 1.365725289999999981e-01 9.397207559162678180e-07 1.681837958751197715e-06 1.505598637613861612e+01 2.694601479685424650e+01 6.878401651588342551e-06
8.632564113304404430e+00 9.423380000000000298e-03 2.180050000000000043e-01 2.274283800000000133e-01 1.564876704966137243e-06 1.713793301809379321e-06 2.507208891787656668e+01 2.745799583664697607e+01 6.900018911589767543e-06
8.645296508751755482e+00 1.378470000000000042e-02 3.040519999999999889e-01 3.178366999999999720e-01 2.186953307293094269e-06 1.743528490094894290e-06 3.503885488594017517e+01 2.793440607543340093e+01 6.922028905711402746e-06
8.658028904199106535e+00 1.415119999999999920e-02 3.813650000000000095e-01 3.955161999999999844e-01 2.721446144129979319e-06 1.771690895115945492e-06 4.360237422814449104e+01 2.838561754825312633e+01 6.944407487359752370e-06
8.670761299646457587e+00 1.300970000000000078e-02 4.388969999999999816e-01 4.519066999999999945e-01 3.109454799124544844e-06 1.801382666869173790e-06 4.981895823636509135e+01 2.886133217750396085e+01 6.967154380136587531e-06
8.683493695093810416e+00 1.308849999999999944e-02 4.697290000000000076e-01 4.828175000000000106e-01 3.322144133902672667e-06 1.837064175663713965e-06 5.322661706119029645e+01 2.943301297406873829e+01 6.990317452143238358e-06
8.696226090541161469e+00 1.594560000000000075e-02 4.722790000000000044e-01 4.882246000000000086e-01 3.359349010582629790e-06 1.882834407324555051e-06 5.382270490206508384e+01 3.016633293106640679e+01 7.013999062034561782e-06
8.708958485988512521e+00 2.140720000000000123e-02 4.500620000000000176e-01 4.714692000000000327e-01 3.244059374599690650e-06 1.940639062116695019e-06 5.197556129292277660e+01 3.109246560351043343e+01 7.038340050132252583e-06
8.721690881435863574e+00 2.788929999999999881e-02 4.102149999999999963e-01 4.381043000000000021e-01 3.014484003339847188e-06 2.009017435390825223e-06 4.829735833717881377e+01 3.218800792281784595e+01 7.063484344335985114e-06
8.734423276883216403e+00 3.322549999999999809e-02 3.613460000000000005e-01 3.945715000000000194e-01 2.714945904260260733e-06 2.082852762831492387e-06 4.349822890379790863e+01 3.337098028670961014e+01 7.089533999077487246e-06
8.747155672330567455e+00 3.547249999999999709e-02 3.114000000000000101e-01 3.468725000000000280e-01 2.386741245060824972e-06 2.154279945791168428e-06 3.823981054240521615e+01 3.451536992241396717e+01 7.116508423682031909e-06
8.759888067777920284e+00 3.329769999999999952e-02 2.661510000000000264e-01 2.994487000000000121e-01 2.060430166905261964e-06 2.214535560742791531e-06 3.301173069404330818e+01 3.548077130584188410e+01 7.144321167014890585e-06
8.772620463225271337e+00 2.588529999999999998e-02 2.285969999999999946e-01 2.544822999999999946e-01 1.751027831690152172e-06 2.256223582028953161e-06 2.805455877417646349e+01 3.614868704206570982e+01 7.172782903692705754e-06
8.785352858672624166e+00 1.261920000000000056e-02 1.991860000000000019e-01 2.118051999999999990e-01 1.457377586168857523e-06 2.275324888923452384e-06 2.334976315475065078e+01 3.645472371791800725e+01 7.201631637253212131e-06
8.798085254119975218e+00 -7.044339999999999630e-03 1.765390000000000015e-01 1.694946599999999914e-01 1.166249546561232700e-06 2.272343704363419030e-06 1.868537772913501982e+01 3.640695987548073731e+01 7.230582994699826032e-06
8.810817649567326271e+00 -3.321070000000000272e-02 1.582610000000000128e-01 1.250503000000000031e-01 8.604392355036206691e-07 2.252238612088048331e-06 1.378575638100724277e+01 3.608484078480061186e+01 7.259387380343402266e-06
8.823550045014677323e+00 -6.469250000000000000e-02 1.415180000000000049e-01 7.682550000000000490e-02 5.286166805452158962e-07 2.223149545147194834e-06 8.469372939121873500e+00 3.561878255122563530e+01 7.287878586242557375e-06
8.836282440462030152e+00 -9.802520000000000677e-02 1.233289999999999942e-01 2.530379999999998741e-02 1.741089971582355780e-07 2.194284732348553203e-06 2.789533670160974310e+00 3.515631726511795563e+01 7.316000846284441098e-06
8.849014835909381205e+00 -1.269280000000000130e-01 1.007149999999999990e-01 -2.621300000000001407e-02 -1.803649705778908333e-07 2.173572119708376206e-06 -2.889765414519941622e+00 3.482446462510610985e+01 7.343807486633346168e-06
8.861747231356732257e+00 -1.427329999999999988e-01 7.095239999999999880e-02 -7.178059999999999996e-02 -4.939040097304140661e-07 2.165729204195313015e-06 -7.913214638289780112e+00 3.469880726533145321e+01 7.371432336843924167e-06
8.874479626804083310e+00 -1.359730000000000105e-01 3.210640000000000022e-02 -1.038666000000000034e-01 -7.146795961174053390e-07 2.171262696475028849e-06 -1.145042949695863932e+01 3.478746358568125174e+01 7.399042484809570550e-06
8.887212022251436139e+00 -9.887260000000000493e-02 -1.617400000000000088e-02 -1.150465999999999989e-01 -7.916063260247344665e-07 2.186624948350146298e-06 -1.268293158883415650e+01 3.503359399568061150e+01 7.426785659214093879e-06
8.899944417698787191e+00 -2.799799999999999858e-02 -7.186700000000000033e-02 -9.986499999999999544e-02 -6.871456066364421380e-07 2.205417707129702825e-06 -1.100928635108662945e+01 3.533468718573065104e+01 7.454746271169695208e-06
