# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
3.666929888837268336e+00 2.724759999999999960e-01 -2.213899999999999896e-02 2.503369999999999762e-01 1.931867305039561625e-02 1.406087212529995546e-05 7.188393741451234489e-06 6.120182247218684372e-06
3.679662284284620277e+00 3.088380000000000014e-01 -2.906900000000000109e-02 2.797689999999999899e-01 2.158996009633466426e-02 1.571400205971567484e-05 7.113695106121467914e-06 6.211232172683913199e-06
3.692394679731971774e+00 3.439220000000000055e-01 -3.246070000000000205e-02 3.114612999999999965e-01 2.403567599895814130e-02 1.749408801447523363e-05 7.004486840084877077e-06 6.301111310452292150e-06
3.705127075179323715e+00 3.752489999999999992e-01 -3.314809999999999979e-02 3.421008999999999856e-01 2.640015434133222497e-02 1.921504615318561442e-05 6.870302194018274963e-06 6.389440960817683792e-06
3.717859470626675211e+00 4.005409999999999804e-01 -3.235489999999999894e-02 3.681860999999999606e-01 2.841316660182180431e-02 2.068019378043557791e-05 6.721981286994760003e-06 6.475972124974064611e-06
3.730591866074027152e+00 4.179530000000000189e-01 -3.109369999999999842e-02 3.868593000000000171e-01 2.985418988485486966e-02 2.172902586426718092e-05 6.570144610967419022e-06 6.560592426608486206e-06
3.743324261521378205e+00 4.261340000000000128e-01 -2.968770000000000089e-02 3.964463000000000292e-01 3.059402506117376436e-02 2.226750631687806430e-05 6.423977543449092835e-06 6.643315577489094250e-06
3.756056656968730145e+00 4.241550000000000042e-01 -2.760429999999999828e-02 3.965507000000000337e-01 3.060208167871915699e-02 2.227337023251930624e-05 6.290509286757804137e-06 6.724258514605265396e-06
3.768789052416081642e+00 4.114680000000000004e-01 -2.367910000000000154e-02 3.877888999999999919e-01 2.992592773610197598e-02 2.178123942729493255e-05 6.174414111951909776e-06 6.803612681571923540e-06
3.781521447863433583e+00 3.880100000000000215e-01 -1.666509999999999866e-02 3.713449000000000333e-01 2.865693330203627695e-02 2.085761654602515485e-05 6.078230869165631948e-06 6.881615442159723526e-06
3.794253843310785079e+00 3.544999999999999818e-01 -5.912829999999999996e-03 3.485871700000000017e-01 2.690070411801961242e-02 1.957936550286293060e-05 6.002815455178948619e-06 6.958525771769387077e-06
3.806986238758137020e+00 3.128259999999999930e-01 8.079410000000000411e-03 3.209054100000000020e-01 2.476448425879177254e-02 1.802454265381047628e-05 5.947845728341931009e-06 7.034606043792340411e-06
3.819718634205488073e+00 2.663220000000000032e-01 2.347370000000000012e-02 2.897956999999999894e-01 2.236372721455690687e-02 1.627717948270446596e-05 5.912253266363291379e-06 7.110109779014999171e-06
3.832451029652839569e+00 2.197000000000000064e-01 3.737410000000000038e-02 2.570741000000000276e-01 1.983857954527180542e-02 1.443928003781531779e-05 5.894552131308747281e-06 7.185274236661541816e-06
3.845183425100191510e+00 1.784860000000000058e-01 4.652909999999999685e-02 2.250150999999999957e-01 1.736456515937346429e-02 1.263859736020477207e-05 5.893102057332557529e-06 7.260316773924749423e-06
3.857915820547543007e+00 1.479969999999999897e-01 4.824649999999999772e-02 1.962434999999999874e-01 1.514424162135566063e-02 1.102256062396410235e-05 5.906370331535096075e-06 7.335434548187333686e-06
3.870648215994894947e+00 1.321070000000000022e-01 4.122449999999999726e-02 1.733314999999999995e-01 1.337610731867302019e-02 9.735644578254230310e-06 5.933226591360655412e-06 7.410807763167113403e-06
3.883380611442246000e+00 1.321720000000000117e-01 2.601869999999999877e-02 1.581907000000000174e-01 1.220768169672568730e-02 8.885219540506149847e-06 5.973241792869589249e-06 7.486606695091814842e-06
3.896113006889597941e+00 1.465110000000000023e-01 4.985009999999999789e-03 1.514960100000000143e-01 1.169104800980064890e-02 8.509193703300604704e-06 6.026903983970430823e-06 7.563001995820113377e-06
3.908845402336949437e+00 1.706519999999999981e-01 -1.828899999999999970e-02 1.523629999999999984e-01 1.175795420564050564e-02 8.557890601976843228e-06 6.095645665355518022e-06 7.640176543802798623e-06
3.921577797784301378e+00 1.983489999999999975e-01 -3.987509999999999666e-02 1.584739000000000009e-01 1.222953642937755873e-02 8.901126254199628668e-06 6.181602280193652104e-06 7.718335931726759638e-06
3.934310193231652875e+00 2.230789999999999995e-01 -5.643159999999999843e-02 1.666474000000000011e-01 1.286029086910244444e-02 9.360213557778960849e-06 6.287124010508923627e-06 7.797714308655766686e-06
3.947042588679004815e+00 2.395730000000000082e-01 -6.588990000000000125e-02 1.736831000000000069e-01 1.340324052488911684e-02 9.755393167712661447e-06 6.414133195597583815e-06 7.878573023369104262e-06
3.959774984126355868e+00 2.449590000000000101e-01 -6.772939999999999516e-02 1.772296000000000149e-01 1.367692629236746948e-02 9.954592179414393141e-06 6.563509945555402786e-06 7.961191265592985826e-06
3.972507379573707809e+00 2.391949999999999910e-01 -6.283900000000000596e-02 1.763559999999999850e-01 1.360950999842440098e-02 9.905524011749757387e-06 6.734672784888801446e-06 8.045850126220567425e-06
3.985239775021059305e+00 2.247860000000000136e-01 -5.311099999999999849e-02 1.716750000000000220e-01 1.324827411020611419e-02 9.642602660057722464e-06 6.925465482791305753e-06 8.132813267365368758e-06
3.997972170468411246e+00 2.059469999999999912e-01 -4.097950000000000204e-02 1.649674999999999891e-01 1.273065186704777467e-02 9.265857313662864410e-06 7.132352416897271180e-06 8.222308115678216670e-06
4.010704565915762743e+00 1.875549999999999995e-01 -2.908590000000000134e-02 1.584691000000000016e-01 1.222916601018006998e-02 8.900856648882790503e-06 7.350806853876385362e-06 8.314510771259448708e-06
4.023436961363114683e+00 1.741959999999999897e-01 -2.012919999999999987e-02 1.540668000000000037e-01 1.188943758661600673e-02 8.653589255899699892e-06 7.575734599042514267e-06 8.409536085479376650e-06
4.036169356810465736e+00 1.694960000000000078e-01 -1.682269999999999946e-02 1.526733000000000118e-01 1.178190026334487162e-02 8.575319462354976641e-06 7.801781528821142864e-06 8.507432393648365756e-06
4.048901752257817677e+00 1.757620000000000016e-01 -2.178849999999999884e-02 1.539735000000000131e-01 1.188223756346480815e-02 8.648348802553649172e-06 8.023466830720192816e-06 8.608179053731485105e-06
4.061634147705168729e+00 1.938529999999999975e-01 -3.723839999999999789e-02 1.566145999999999927e-01 1.208605300981672320e-02 8.796693511366686342e-06 8.235198318780590396e-06 8.711684930796239905e-06
4.074366543152520670e+00 2.231430000000000080e-01 -6.440859999999999641e-02 1.587343999999999977e-01 1.224963938790797104e-02 8.915757959415560193e-06 8.431319948176648727e-06 8.817787281448946532e-06
4.087098938599872611e+00 2.615660000000000207e-01 -1.028899999999999954e-01 1.586760000000000392e-01 1.224513262100518710e-02 8.912477761394025237e-06 8.606352969608800966e-06 8.926252475994887696e-06
4.099831334047224551e+00 3.057630000000000070e-01 -1.501329999999999887e-01 1.556300000000000183e-01 1.201007077193171589e-02 8.741390720750157018e-06 8.755529239540379218e-06 9.036781650993503323e-06
4.112563729494575604e+00 3.514639999999999986e-01 -2.014180000000000137e-01 1.500459999999999849e-01 1.157914977218573588e-02 8.427749868827848347e-06 8.875567898171123107e-06 9.149024701457505063e-06
4.125296124941927545e+00 3.941250000000000031e-01 -2.504899999999999904e-01 1.436350000000000127e-01 1.108440863153898476e-02 8.067658267525213136e-06 8.965501291533610947e-06 9.262604475520948429e-06
4.138028520389278597e+00 4.297710000000000141e-01 -2.907689999999999997e-01 1.390020000000000144e-01 1.072687693529558901e-02 7.807432969001564942e-06 9.027257648198650880e-06 9.377149936525714660e-06
4.150760915836630538e+00 4.557849999999999957e-01 -3.168449999999999878e-01 1.389400000000000079e-01 1.072209235399468330e-02 7.803950566992397974e-06 9.065710050901105952e-06 9.492333346306266990e-06
4.163493311283982479e+00 4.713499999999999912e-01 -3.257680000000000020e-01 1.455819999999999892e-01 1.123465991852061127e-02 8.177016924167892730e-06 9.088014807963984575e-06 9.607903548179013326e-06
4.176225706731333531e+00 4.773089999999999833e-01 -3.176880000000000259e-01 1.596209999999999574e-01 1.231805890051090348e-02 8.965556308146632925e-06 9.102264372112426694e-06 9.723706462088237652e-06
4.188958102178685472e+00 4.754090000000000260e-01 -2.955749999999999766e-01 1.798340000000000494e-01 1.387790957527191768e-02 1.010087553090910447e-05 9.115695922142156749e-06 9.839685599443540289e-06
4.201690497626036525e+00 4.671750000000000069e-01 -2.641229999999999967e-01 2.030520000000000103e-01 1.566965810179450636e-02 1.140497891556744339e-05 9.132865198424180983e-06 9.955859547709643937e-06
4.214422893073388465e+00 4.528690000000000215e-01 -2.282220000000000082e-01 2.246470000000000133e-01 1.733615863716599786e-02 1.261792200246970763e-05 9.154261172020548105e-06 1.007227900998174389e-05
4.227155288520740406e+00 4.310089999999999755e-01 -1.915520000000000000e-01 2.394569999999999754e-01 1.847905620275301988e-02 1.344976674046565680e-05 9.175761806756828210e-06 1.018897156054416398e-05
4.239887683968092347e+00 3.987550000000000261e-01 -1.558319999999999983e-01 2.429230000000000278e-01 1.874652973160681468e-02 1.364444424633291016e-05 9.189159044393719678e-06 1.030588627786224731e-05
4.252620079415443399e+00 3.530889999999999862e-01 -1.209520000000000040e-01 2.321369999999999822e-01 1.791416692658171633e-02 1.303861863228670013e-05 9.183722115060789562e-06 1.042285167207692733e-05
4.265352474862795340e+00 2.924019999999999953e-01 -8.589090000000000613e-02 2.065111000000000030e-01 1.593659915305190369e-02 1.159926886379173639e-05 9.148503863927240072e-06 1.053955824737427476e-05
4.278084870310146393e+00 2.178339999999999999e-01 -4.995659999999999684e-02 1.678774000000000099e-01 1.295521078845909835e-02 9.429299920218867600e-06 9.074907173596061114e-06 1.065557208523895853e-05
4.290817265757498333e+00 1.338030000000000053e-01 -1.380480000000000075e-02 1.199981999999999993e-01 9.260341030035444676e-03 6.740031818972700304e-06 8.958915836877544931e-06 1.077037896823741167e-05
4.303549661204850274e+00 4.741429999999999950e-02 2.023940000000000114e-02 6.765369999999999717e-02 5.220881096080682605e-03 3.799957754959935980e-06 8.802443539893992731e-06 1.088345129387120588e-05
4.316282056652202215e+00 -3.308389999999999942e-02 4.870660000000000267e-02 1.562270000000000325e-02 1.205614165961946043e-03 8.774922882031967911e-07 8.613424853874151376e-06 1.099432415559545271e-05
4.329014452099553267e+00 -1.002669999999999950e-01 6.814019999999999799e-02 -3.212679999999999703e-02 -2.479246557062878518e-03 -1.804490852710891989e-06 8.404565707937252308e-06 1.110266404837158789e-05
4.341746847546905208e+00 -1.492010000000000003e-01 7.639840000000000519e-02 -7.280259999999999510e-02 -5.618225138987572448e-03 -4.089160008266307522e-06 8.190986188877708553e-06 1.120831461308023718e-05
4.354479242994256261e+00 -1.782169999999999865e-01 7.355140000000000289e-02 -1.046655999999999836e-01 -8.077114074321762108e-03 -5.878833802105940054e-06 7.987309104046208768e-06 1.131130883974700005e-05
4.367211638441608201e+00 -1.886019999999999919e-01 6.199810000000000043e-02 -1.266038999999999914e-01 -9.770107299380360877e-03 -7.111059285939605169e-06 7.804909317533409083e-06 1.141184522471425406e-05
4.379944033888960142e+00 -1.834220000000000017e-01 4.576149999999999662e-02 -1.376605000000000190e-01 -1.062335248666392180e-02 -7.732083899722592992e-06 7.650051388046576735e-06 1.151023456037761950e-05
4.392676429336312083e+00 -1.660870000000000124e-01 2.925950000000000079e-02 -1.368275000000000186e-01 -1.055906932176628454e-02 -7.685296143696217051e-06 7.523415746463116944e-06 1.160683185230960697e-05
4.405408824783663135e+00 -1.393040000000000112e-01 1.605430000000000051e-02 -1.232497000000000176e-01 -9.511261451001430667e-03 -6.922661337243724894e-06 7.421143738980927713e-06 1.170197187288717423e-05
4.418141220231015076e+00 -1.048319999999999946e-01 8.064019999999999869e-03 -9.676797999999998956e-02 -7.467649477972580600e-03 -5.435242064111911032e-06 7.337075873997755324e-06 1.179592561699282909e-05
4.430873615678366129e+00 -6.404500000000000470e-02 5.495899999999999744e-03 -5.854910000000000669e-02 -4.518273049109473166e-03 -3.288572636691338973e-06 7.265471693752596247e-06 1.188888832207850428e-05
4.443606011125718069e+00 -1.888760000000000092e-02 7.440010000000000373e-03 -1.144759000000000054e-02 -8.834181460390527763e-04 -6.429856518727256428e-07 7.203338751624676412e-06 1.198099963020016476e-05
4.456338406573070010e+00 2.738370000000000040e-02 1.278140000000000005e-02 4.016510000000000219e-02 3.099567522725146709e-03 2.255984273199268416e-06 7.151579697114660096e-06 1.207238587935208274e-05
4.469070802020421063e+00 7.019980000000000664e-02 2.097879999999999884e-02 9.117859999999999854e-02 7.036313300042749096e-03 5.121299029563645546e-06 7.114552843647320122e-06 1.216320689985873513e-05
4.481803197467773003e+00 1.045679999999999943e-01 3.235119999999999663e-02 1.369191999999999909e-01 1.056614587185165412e-02 7.690446728603320586e-06 7.098144401577493810e-06 1.225368774070858127e-05
4.494535592915124056e+00 1.265509999999999968e-01 4.776430000000000259e-02 1.743153000000000064e-01 1.345202782002511560e-02 9.790902434651287735e-06 7.106972696635830309e-06 1.234412032484377159e-05
4.507267988362475997e+00 1.347009999999999874e-01 6.789180000000000215e-02 2.025927999999999896e-01 1.563422133190135385e-02 1.137918667358987594e-05 7.141649067776129254e-06 1.243482986828589085e-05
4.520000383809827049e+00 1.307649999999999924e-01 9.242359999999999465e-02 2.231885999999999870e-01 1.722361293766213816e-02 1.253600692037022670e-05 7.197031883568181668e-06 1.252611274631884913e-05
4.532732779257178990e+00 1.192539999999999989e-01 1.196089999999999931e-01 2.388629999999999920e-01 1.843321682706371145e-02 1.341640308250687463e-05 7.262096577753587501e-06 1.261816241701565496e-05
4.545465174704530931e+00 1.059549999999999936e-01 1.463740000000000041e-01 2.523290000000000255e-01 1.947239701735371115e-02 1.417275833178800047e-05 7.321538204826361323e-06 1.271100471957143787e-05
4.558197570151882871e+00 9.592409999999999826e-02 1.689859999999999973e-01 2.649100999999999817e-01 2.044328888517321641e-02 1.487941071755442967e-05 7.358675669880993138e-06 1.280446186372367638e-05
4.570929965599233924e+00 9.178269999999999484e-02 1.840289999999999981e-01 2.758116999999999930e-01 2.128457261920451565e-02 1.549172932631450177e-05 7.358834941668828407e-06 1.289815644627709518e-05
4.583662361046585865e+00 9.302409999999999846e-02 1.892939999999999900e-01 2.823181000000000163e-01 2.178667584140137059e-02 1.585717933328930821e-05 7.312292488664848150e-06 1.299155574432784561e-05
4.596394756493936917e+00 9.664449999999999430e-02 1.842709999999999904e-01 2.809154999999999847e-01 2.167843626506832724e-02 1.577839841299807856e-05 7.216053011370238257e-06 1.308404606437894033e-05
4.609127151941288858e+00 9.885120000000000018e-02 1.700720000000000010e-01 2.689232000000000289e-01 2.075298248547418484e-02 1.510481761276385573e-05 7.074130008686976086e-06 1.317502019499214097e-05
4.621859547388640799e+00 9.713320000000000287e-02 1.488639999999999963e-01 2.459971999999999992e-01 1.898376779346553148e-02 1.381711521821320175e-05 6.896463441589765116e-06 1.326395975521369476e-05
4.634591942835992739e+00 9.180240000000000622e-02 1.230699999999999988e-01 2.148724000000000189e-01 1.658184624387856049e-02 1.206890447539237955e-05 6.696930759941451367e-06 1.335049799043651338e-05
4.647324338283343792e+00 8.630619999999999958e-02 9.464279999999999915e-02 1.809489999999999987e-01 1.396395486802205245e-02 1.016350259929975138e-05 6.491050118782721220e-06 1.343445528428652401e-05
4.660056733730695733e+00 8.610039999999999361e-02 6.470650000000000013e-02 1.508068999999999937e-01 1.163786893205441715e-02 8.470487928324209361e-06 6.293892555425839240e-06 1.351584675723639878e-05
4.672789129178046785e+00 9.646090000000000220e-02 3.364840000000000192e-02 1.301093000000000111e-01 1.004062135248021126e-02 7.307949802115906267e-06 6.118489438411270035e-06 1.359486643523095577e-05
4.685521524625398726e+00 1.200559999999999961e-01 1.605190000000000046e-03 1.216611900000000024e-01 9.388675076125625740e-03 6.833438266024685273e-06 5.974798758013164480e-06 1.367185469901879102e-05
4.698253920072750667e+00 1.552320000000000089e-01 -3.087559999999999957e-02 1.243564000000000058e-01 9.596666227222574314e-03 6.984822213107337313e-06 5.869134061248113792e-06 1.374725551717214247e-05
4.710986315520102607e+00 1.957309999999999883e-01 -6.226960000000000134e-02 1.334613999999999800e-01 1.029930514246023970e-02 7.496229798485669422e-06 5.803923770181516690e-06 1.382156851136692849e-05
4.723718710967453660e+00 2.320309999999999873e-01 -8.983760000000000356e-02 1.421933999999999698e-01 1.097315939922633744e-02 7.986686804034665780e-06 5.777750421513296477e-06 1.389529973924244770e-05
4.736451106414805601e+00 2.539489999999999803e-01 -1.098459999999999992e-01 1.441029999999999811e-01 1.112052450329419594e-02 8.093944785916979930e-06 5.785688318319178652e-06 1.396891487662583491e-05
4.749183501862156653e+00 2.536479999999999846e-01 -1.182320000000000038e-01 1.354159999999999808e-01 1.045014292650456138e-02 7.606015330213346448e-06 5.820009887082944161e-06 1.404279904612273060e-05
4.761915897309508594e+00 2.280880000000000130e-01 -1.115710000000000035e-01 1.165170000000000095e-01 8.991694507056273433e-03 6.544500562935463087e-06 5.871244907380686421e-06 1.411722788578215992e-05
4.774648292756860535e+00 1.801210000000000033e-01 -8.810690000000000188e-02 9.201410000000000144e-02 7.100789391605744939e-03 5.168227205025875403e-06 5.929485328206929168e-06 1.419235366774567234e-05
4.787380688204211587e+00 1.178639999999999965e-01 -4.855120000000000269e-02 6.931279999999999386e-02 5.348914948279563999e-03 3.893145709369732154e-06 5.985663112646714047e-06 1.426820785862709105e-05
4.800113083651563528e+00 5.255370000000000180e-02 3.583559999999999957e-03 5.613726000000000133e-02 4.332149749677641562e-03 3.153104951823805819e-06 6.032513153729785813e-06 1.434471794501683419e-05
4.812845479098914581e+00 -4.475960000000000182e-03 6.228840000000000071e-02 5.781243999999999966e-02 4.461424506188112551e-03 3.247196084045011962e-06 6.064994532738148156e-06 1.442173307091257321e-05
4.825577874546266521e+00 -4.479369999999999880e-02 1.199970000000000064e-01 7.520330000000000070e-02 5.803488757198563275e-03 4.224001984127676792e-06 6.080128355612027969e-06 1.449905132459815248e-05
4.838310269993618462e+00 -6.498180000000000622e-02 1.689890000000000003e-01 1.040071999999999941e-01 8.026304907732803584e-03 5.841852939479570987e-06 6.076421226893838809e-06 1.457644232287805458e-05
4.851042665440970403e+00 -6.726859999999999784e-02 2.029400000000000093e-01 1.356713999999999976e-01 1.046985231463764404e-02 7.620360579780137846e-06 6.053204527622286231e-06 1.465366191874549584e-05
4.863775060888321455e+00 -5.853250000000000119e-02 2.182129999999999903e-01 1.596805000000000030e-01 1.232265055514645234e-02 8.968898290719948518e-06 6.010233733338182922e-06 1.473046015194212321e-05
4.876507456335673396e+00 -4.799069999999999725e-02 2.145549999999999957e-01 1.665642999999999985e-01 1.285387798674590860e-02 9.355546015731192077e-06 5.947765936735371277e-06 1.480658714222146268e-05
4.889239851783024449e+00 -4.425919999999999854e-02 1.949919999999999987e-01 1.507328000000000001e-01 1.163215058569317534e-02 8.466325896245512994e-06 5.867105842916646274e-06 1.488180295205060184e-05
4.901972247230376389e+00 -5.264889999999999848e-02 1.649589999999999945e-01 1.123100999999999960e-01 8.667045231656672968e-03 6.308208353058678346e-06 5.771395849776772412e-06 1.495589595503362559e-05
4.914704642677728330e+00 -7.349830000000000252e-02 1.309530000000000138e-01 5.745470000000001132e-02 4.433817472081894896e-03 3.227102624452124774e-06 5.666289649768310872e-06 1.502871052242495097e-05
4.927437038125080271e+00 -1.020530000000000048e-01 9.908790000000000653e-02 -2.965099999999998293e-03 -2.288187421824500905e-04 -1.665430676996483568e-07 5.560165756422773217e-06 1.510018035727679477e-05
4.940169433572431323e+00 -1.299450000000000049e-01 7.399540000000000284e-02 -5.594960000000000211e-02 -4.317667902469130535e-03 -3.142564507290901913e-06 5.463692821388872819e-06 1.517036042066098009e-05
4.952901829019783264e+00 -1.478549999999999864e-01 5.830160000000000203e-02 -8.955339999999997747e-02 -6.910895533426135093e-03 -5.030015162704021451e-06 5.388776132749015354e-06 1.523944938381307734e-05
4.965634224467134317e+00 -1.485299999999999954e-01 5.273180000000000228e-02 -9.579820000000000002e-02 -7.392810909359820611e-03 -5.380771679911120812e-06 5.347098737717684228e-06 1.530779608597510633e-05
4.978366619914486257e+00 -1.292300000000000115e-01 5.663599999999999884e-02 -7.259400000000001962e-02 -5.602127338030014718e-03 -4.077443410538695005e-06 5.348568225723598392e-06 1.537588681665096098e-05
4.991099015361838198e+00 -9.277000000000000524e-02 6.862200000000000244e-02 -2.414800000000000280e-02 -1.863517246036156807e-03 -1.356339414795828614e-06 5.399952079501014364e-06 1.544431402215096745e-05
5.003831410809190139e+00 -4.680809999999999832e-02 8.700579999999999425e-02 4.019769999999999593e-02 3.102083286441428139e-03 2.257815342642797390e-06 5.503875630873139189e-06 1.551372994530010536e-05
5.016563806256541191e+00 -1.545769999999999913e-03 1.099419999999999981e-01 1.083962299999999962e-01 8.365009276557139675e-03 6.088374986097151838e-06 5.658252091310549868e-06 1.558479025739644612e-05
5.029296201703893132e+00 3.342509999999999926e-02 1.353070000000000106e-01 1.687320999999999960e-01 1.302116855681204922e-02 9.477306516948450963e-06 5.856127601169161157e-06 1.565809307518424960e-05
5.042028597151244185e+00 5.210179999999999673e-02 1.605449999999999933e-01 2.126467999999999969e-01 1.641009520930931595e-02 1.194389747681818624e-05 6.085934713187483615e-06 1.573411860510589891e-05
5.054760992598596125e+00 5.388339999999999796e-02 1.827360000000000095e-01 2.366194000000000075e-01 1.826007672050388234e-02 1.329038506399453651e-05 6.332193088252108805e-06 1.581317486204773977e-05
5.067493388045948066e+00 4.360239999999999949e-02 1.989849999999999952e-01 2.425874000000000086e-01 1.872063125604901332e-02 1.362559434126393901e-05 6.576715812355595694e-06 1.589535552850593016e-05
5.080225783493300007e+00 2.976670000000000010e-02 2.070940000000000003e-01 2.368607000000000073e-01 1.827869800224433960e-02 1.330393834794311368e-05 6.800331789738394981e-06 1.598051645849988742e-05
5.092958178940651059e+00 2.160909999999999914e-02 2.062239999999999907e-01 2.278330999999999829e-01 1.758203209656618651e-02 1.279687814829880206e-05 6.985009312968716790e-06 1.606827666564803221e-05
5.105690574388002112e+00 2.594760000000000122e-02 1.972669999999999979e-01 2.232145999999999852e-01 1.722561937498187298e-02 1.253746728250310235e-05 7.116093497891674082e-06 1.615804707426384611e-05
5.118422969835354053e+00 4.490170000000000272e-02 1.826669999999999960e-01 2.275687000000000126e-01 1.756162817243781329e-02 1.278202738876293826e-05 7.184215776632589003e-06 1.624908567061518383e-05
5.131155365282705993e+00 7.519299999999999595e-02 1.656970000000000109e-01 2.408899999999999930e-01 1.858964176733682999e-02 1.353025516109686600e-05 7.186427897155115666e-06 1.634057202965900852e-05
5.143887760730057934e+00 1.091950000000000004e-01 1.494030000000000080e-01 2.585979999999999945e-01 1.995617992340806973e-02 1.452487410913415863e-05 7.126247018754522277e-06 1.643168934812838696e-05
5.156620156177408987e+00 1.373089999999999866e-01 1.356110000000000093e-01 2.729199999999999959e-01 2.106141820391700670e-02 1.532930897325151306e-05 7.012574120925843993e-06 1.652169987908327670e-05
5.169352551624760039e+00 1.508200000000000096e-01 1.243689999999999934e-01 2.751890000000000169e-01 2.123651844539688194e-02 1.545675365323211952e-05 6.857776513404188497e-06 1.661000127371812900e-05
5.182084947072112868e+00 1.443280000000000118e-01 1.140550000000000036e-01 2.583830000000000293e-01 1.993958823018719337e-02 1.451279803765076246e-05 6.675459254591509870e-06 1.669615652845832040e-05
5.194817342519463921e+00 1.170429999999999943e-01 1.020999999999999963e-01 2.191429999999999767e-01 1.691141129071150467e-02 1.230877457249470735e-05 6.478514461437232204e-06 1.677989732598658966e-05
5.207549737966814973e+00 7.270559999999999523e-02 8.605469999999999786e-02 1.587602999999999931e-01 1.225163810816109165e-02 8.917212704771001856e-06 6.277918151222529901e-06 1.686110729824752359e-05
5.220282133414166914e+00 1.836029999999999954e-02 6.459520000000000539e-02 8.295550000000000146e-02 6.401731195277140726e-03 4.659425804376981992e-06 6.082407749556951733e-06 1.693979557686095991e-05
5.233014528861518855e+00 -3.748619999999999730e-02 3.811300000000000104e-02 6.268000000000037431e-04 4.837057353882184916e-05 3.520596095718197683e-08 5.898871983711012248e-06 1.701607077262561502e-05
5.245746924308870796e+00 -8.669609999999999816e-02 8.722010000000000526e-03 -7.797408999999999590e-02 -6.017312467242645971e-03 -4.379631091595049735e-06 5.733018834237581227e-06 1.709012168947288777e-05
5.258479319756221848e+00 -1.228579999999999950e-01 -2.026319999999999857e-02 -1.431212000000000040e-01 -1.104475834327439156e-02 -8.038799265068607332e-06 5.589841505052291935e-06 1.716220525719037033e-05
5.271211715203572901e+00 -1.419829999999999981e-01 -4.513849999999999807e-02 -1.871214999999999962e-01 -1.444029080479355097e-02 -1.051019818642196446e-05 5.473559641911285498e-06 1.723263705638828047e-05
5.283944110650925730e+00 -1.426290000000000058e-01 -6.261479999999999824e-02 -2.052438000000000040e-01 -1.583880076784809077e-02 -1.152808744336889310e-05 5.386990698231844964e-06 1.730177746724157273e-05
5.296676506098276782e+00 -1.256629999999999969e-01 -7.039349999999999774e-02 -1.960564999999999947e-01 -1.512981070678680318e-02 -1.101205725016226327e-05 5.330644132410747287e-06 1.737000804970359512e-05
5.309408901545628723e+00 -9.390919999999999823e-02 -6.743109999999999382e-02 -1.613402999999999921e-01 -1.245073842681163230e-02 -9.062125562571781331e-06 5.301986666601878671e-06 1.743769747969295490e-05
5.322141296992979775e+00 -5.175690000000000152e-02 -5.395210000000000283e-02 -1.057089999999999974e-01 -8.157633947376017117e-03 -5.937439257853744518e-06 5.295357428887658651e-06 1.750516226755066644e-05
5.334873692440332604e+00 -4.695679999999999819e-03 -3.133539999999999937e-02 -3.603108000000000005e-02 -2.780542445474095108e-03 -2.023785570716485228e-06 5.302781701983599941e-06 1.757263211676082462e-05
5.347606087887683657e+00 4.132360000000000200e-02 -1.969110000000000044e-03 3.935448999999999892e-02 3.037012209042466021e-03 2.210454113640396019e-06 5.315625158732481454e-06 1.764023099434657591e-05
5.360338483335034709e+00 8.075770000000000171e-02 3.091220000000000079e-02 1.116699000000000025e-01 8.617640571191527432e-03 6.272249743925322065e-06 5.326676140528320307e-06 1.770798198865259908e-05
5.373070878782386650e+00 1.094719999999999999e-01 6.347780000000000089e-02 1.729497999999999869e-01 1.334665127540599940e-02 9.714205338788121574e-06 5.332054677620599834e-06 1.777583757652437444e-05
5.385803274229738591e+00 1.256210000000000104e-01 9.172550000000000148e-02 2.173464999999999980e-01 1.677277418898449196e-02 1.220786916589040558e-05 5.332321335519576533e-06 1.784372910282365298e-05
5.398535669677090532e+00 1.300759999999999972e-01 1.121000000000000052e-01 2.421760000000000024e-01 1.868888324399752693e-02 1.360248691889989032e-05 5.332384454751138347e-06 1.791162272854934833e-05
5.411268065124441584e+00 1.261500000000000121e-01 1.222120000000000012e-01 2.483620000000000272e-01 1.916626098476196735e-02 1.394994077097571539e-05 5.340141836115920326e-06 1.797956614112813372e-05
5.424000460571792637e+00 1.185719999999999968e-01 1.214480000000000004e-01 2.400200000000000111e-01 1.852250328779187979e-02 1.348138919741985887e-05 5.364209727421204555e-06 1.804771215968534767e-05
5.436732856019144577e+00 1.119350000000000067e-01 1.112500000000000017e-01 2.231850000000000223e-01 1.722333512326402333e-02 1.253580471638259807e-05 5.411379313089784860e-06 1.811631169010631569e-05
5.449465251466496518e+00 1.091089999999999977e-01 9.488050000000000650e-02 2.039894999999999903e-01 1.574200560130414872e-02 1.145763620401249187e-05 5.484573508486732246e-06 1.818567748015631808e-05
5.462197646913848459e+00 1.101499999999999979e-01 7.668439999999999979e-02 1.868344000000000116e-01 1.441813510654371862e-02 1.049407241840855336e-05 5.581948720423185701e-06 1.825612914877901521e-05
5.474930042361199511e+00 1.121609999999999968e-01 6.100690000000000279e-02 1.731678999999999857e-01 1.336348219769192304e-02 9.726455530371978128e-06 5.697461752395608685e-06 1.832793610605547706e-05
