# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
1.492236746429610861e+01 9.943130000000000024e-02 -5.847419999999999701e-02 4.095710000000000323e-02 3.005178920745720098e-07 1.071712137947338723e-06 4.814827447808130323e+00 1.717072145793410698e+01 1.370978977653093781e-05
1.493509985974345966e+01 1.108640000000000042e-01 -5.685210000000000263e-02 5.401190000000000158e-02 3.963059478074027587e-07 1.057653608449054633e-06 6.349521294922442216e+00 1.694547898322860391e+01 1.372334573989851855e-05
1.494783225519081071e+01 1.268640000000000045e-01 -4.629210000000000269e-02 8.057190000000000185e-02 5.911868161672385881e-07 1.034414310854459335e-06 9.471857031920031034e+00 1.657314438726227479e+01 1.373666425792416330e-05
1.496056465063816177e+01 1.509500000000000008e-01 -2.665210000000000148e-02 1.242979000000000028e-01 9.120211855159653493e-07 1.002806480959912959e-06 1.461219033146658930e+01 1.606673112217738364e+01 1.374963360829163723e-05
1.497329704608551282e+01 1.837789999999999979e-01 6.025889999999999459e-04 1.843815889999999846e-01 1.352878169197528193e-06 9.646648983307015579e-07 2.167549791336978160e+01 1.545563559745435711e+01 1.376215892010787408e-05
1.498602944153286565e+01 2.228849999999999998e-01 3.268370000000000303e-02 2.555686999999999820e-01 1.875205202620270032e-06 9.224372412922834794e-07 3.004409959593432333e+01 1.477907394329916535e+01 1.377417258545348720e-05
1.499876183698021670e+01 2.636760000000000215e-01 6.610800000000000010e-02 3.297840000000000216e-01 2.419751215782383434e-06 8.786061285769511324e-07 3.876868858019626884e+01 1.407682209695190778e+01 1.378563838365498918e-05
1.501149423242756775e+01 3.011949999999999905e-01 9.744089999999999696e-02 3.986358999999999875e-01 2.924943913833007450e-06 8.351372965188191524e-07 4.686276794503753962e+01 1.338037462664381572e+01 1.379654841314679857e-05
1.502422662787492058e+01 3.318880000000000163e-01 1.239119999999999944e-01 4.557999999999999829e-01 3.344378757470375214e-06 7.931461925453061883e-07 5.358285500464987905e+01 1.270760297042154541e+01 1.380691438778837813e-05
1.503695902332227341e+01 3.545960000000000223e-01 1.437289999999999957e-01 4.983250000000000179e-01 3.656400930926776900e-06 7.528953709232090141e-07 5.858200136066729868e+01 1.206271371139928483e+01 1.381675679407044114e-05
1.504969141876962446e+01 3.703949999999999743e-01 1.560680000000000123e-01 5.264630000000000143e-01 3.862860188227569697e-06 7.141112103399812128e-07 6.188984333987053787e+01 1.144132295284177125e+01 1.382609604802869634e-05
1.506242381421697552e+01 3.813469999999999915e-01 1.608219999999999927e-01 5.421690000000000120e-01 3.978101111362343311e-06 6.764825790289848502e-07 6.373620648314178538e+01 1.083844581428297893e+01 1.383494884304513471e-05
1.507515620966432657e+01 3.887720000000000065e-01 1.582939999999999903e-01 5.470660000000000522e-01 4.014032271466188178e-06 6.401328152828816307e-07 6.431188713465071771e+01 1.025605839302871125e+01 1.384333067697135958e-05
1.508788860511167762e+01 3.918050000000000144e-01 1.489959999999999896e-01 5.408009999999999762e-01 3.968063572660676975e-06 6.058672277892764286e-07 6.357538738343497897e+01 9.707063156703341633e+00 1.385126295960926555e-05
1.510062100055902867e+01 3.869449999999999834e-01 1.336289999999999978e-01 5.205739999999999812e-01 3.819650345088598602e-06 5.750867040228431598e-07 6.119754532950989301e+01 9.213904797094730981e+00 1.385878114584173294e-05
1.511335339600638150e+01 3.688919999999999977e-01 1.132190000000000002e-01 4.821110000000000118e-01 3.537432617689337703e-06 5.493944834247453938e-07 5.667591884411312009e+01 8.802270041916273158e+00 1.386593981541757856e-05
1.512608579145373433e+01 3.324280000000000013e-01 8.929040000000000588e-02 4.217183999999999933e-01 3.094309035968395847e-06 5.300518317692952111e-07 4.957629635803629498e+01 8.492366596696635739e+00 1.387281178409219779e-05
1.513881818690108538e+01 2.746819999999999817e-01 6.392040000000000222e-02 3.386023999999999701e-01 2.484455186021252435e-06 5.175020912508628726e-07 3.980536047263373689e+01 8.291297586482683002e+00 1.387948071949235558e-05
1.515155058234843644e+01 1.969120000000000037e-01 3.958659999999999957e-02 2.364986000000000033e-01 1.735280592390266237e-06 5.111607866806923242e-07 2.780226018561362622e+01 8.189698686368636515e+00 1.388602939076427254e-05
1.516428297779578749e+01 1.050900000000000029e-01 1.879159999999999858e-02 1.238816000000000084e-01 9.089666333511235136e-07 5.095637186599345449e-07 1.456325101040815184e+01 8.164110835710969738e+00 1.389252752478667240e-05
1.517701537324314032e+01 9.012040000000000675e-03 3.564780000000000032e-03 1.257682000000000071e-02 9.228093384056289875e-08 5.108198970758750023e-07 1.478503559630497621e+00 8.184237032772518461e+00 1.389902348863844675e-05
1.518974776869049137e+01 -7.984689999999999843e-02 -5.000309999999999998e-03 -8.484720999999999236e-02 -6.225563991983939605e-07 5.131906641354988330e-07 -9.974453161428431969e+00 8.222220908648379734e+00 1.390554254234225091e-05
1.520248016413784242e+01 -1.510330000000000006e-01 -7.012120000000000158e-03 -1.580451200000000112e-01 -1.159637433194068409e-06 5.155634536256515405e-07 -1.857943999375272526e+01 8.260237187433615347e+00 1.391209179446496333e-05
1.521521255958519347e+01 -1.975139999999999951e-01 -3.749479999999999914e-03 -2.012634799999999946e-01 -1.476747053897682648e-06 5.176323876553028973e-07 -2.366009624083205765e+01 8.293385165029564021e+00 1.391866932347783673e-05
1.522794495503254808e+01 -2.170410000000000117e-01 2.671970000000000074e-03 -2.143690300000000160e-01 -1.572907481771675538e-06 5.197205498631145865e-07 -2.520075614738359349e+01 8.326841212003140313e+00 1.392527331738731596e-05
1.524067735047989913e+01 -2.121280000000000110e-01 9.844300000000000272e-03 -2.022837000000000107e-01 -1.484232797855441422e-06 5.223322217786279984e-07 -2.378003108140433497e+01 8.368684809190236606e+00 1.393190723137009076e-05
1.525340974592725019e+01 -1.887800000000000034e-01 1.566999999999999990e-02 -1.731100000000000139e-01 -1.270174213922107893e-06 5.256400188292301143e-07 -2.035043446655318888e+01 8.421681560635125408e+00 1.393857882986272424e-05
1.526614214137460124e+01 -1.545289999999999997e-01 1.885879999999999848e-02 -1.356701999999999908e-01 -9.954640958792393897e-07 5.291434389605609480e-07 -1.594909314403652978e+01 8.477812539370159328e+00 1.394529378991067598e-05
1.527887453682195229e+01 -1.164739999999999942e-01 1.919210000000000013e-02 -9.728189999999999060e-02 -7.137944709222406883e-07 5.316637367000465628e-07 -1.143624822790006412e+01 8.518192160859427986e+00 1.395204709813762502e-05
1.529160693226930334e+01 -7.994999999999999329e-02 1.749670000000000045e-02 -6.245329999999998938e-02 -4.582437249976405554e-07 5.316960831872966750e-07 -7.341873888683413618e+00 8.518710408720069793e+00 1.395881665700244014e-05
1.530433932771665617e+01 -4.811270000000000130e-02 1.534650000000000077e-02 -3.276620000000000227e-02 -2.404181290983453632e-07 5.279805982454336122e-07 -3.851923088313644161e+00 8.459181777141751013e+00 1.396556276827961002e-05
1.531707172316400722e+01 -2.234540000000000137e-02 1.457570000000000046e-02 -7.769700000000000911e-03 -5.700925763913466309e-08 5.200482319734796568e-07 -9.133890051110755692e-01 8.332091258209208817e+00 1.397223472703289633e-05
1.532980411861135828e+01 -3.089360000000000196e-03 1.672960000000000072e-02 1.364024000000000139e-02 1.000836527046900329e-07 5.084926302543712273e-07 1.603516898088252818e+00 8.146950107547549891e+00 1.397878262152871908e-05
1.534253651405871111e+01 9.394289999999999585e-03 2.258910000000000085e-02 3.198339000000000043e-02 2.346743530230154313e-07 4.948207931935373383e-07 3.759897650125425983e+00 7.927903128720317660e+00 1.398516991316120728e-05
1.535526890950606393e+01 1.469699999999999999e-02 3.188989999999999880e-02 4.658690000000000053e-02 3.418258857753326533e-07 4.809008699432708197e-07 5.476654470855909729e+00 7.704881370933813756e+00 1.399138155019201028e-05
1.536800130495341499e+01 1.245749999999999982e-02 4.331310000000000021e-02 5.577060000000000350e-02 4.092102016923592096e-07 4.681935679286053777e-07 6.556270235459251694e+00 7.501287947243032939e+00 1.399742367304194319e-05
1.538073370040076604e+01 2.878180000000000148e-03 5.476059999999999955e-02 5.763878000000000057e-02 4.229177521687325920e-07 4.570504717638332363e-07 6.775889406285461547e+00 7.322755864186903274e+00 1.400331395954127836e-05
1.539346609584811709e+01 -1.280970000000000025e-02 6.385599999999999610e-02 5.104629999999999584e-02 3.745462074757788638e-07 4.463474325064351479e-07 6.000891819710090225e+00 7.151274270077024653e+00 1.400906516922301744e-05
1.540619849129546814e+01 -3.227519999999999695e-02 6.854659999999999920e-02 3.627140000000000225e-02 2.661371208067375862e-07 4.336058514827576012e-07 4.263986763965902149e+00 6.947131636113485165e+00 1.401466712581648969e-05
1.541893088674281920e+01 -5.255329999999999724e-02 6.764399999999999580e-02 1.509069999999999856e-02 1.107262319336511444e-07 4.155745243535556891e-07 1.774029815749605055e+00 6.658237926049308975e+00 1.402007317599212929e-05
1.543166328219017203e+01 -7.090660000000000018e-02 6.114499999999999796e-02 -9.761600000000002220e-03 -7.162458902791317583e-08 3.890822770528685558e-07 -1.147552429603752699e+00 6.233785329976203826e+00 1.402519578028958398e-05
1.544439567763752486e+01 -8.571729999999999627e-02 5.023509999999999781e-02 -3.548219999999999846e-02 -2.603464588598406027e-07 3.518812987531482871e-07 -4.171210131298789037e+00 5.637759948038675084e+00 1.402991290091920685e-05
1.545712807308487591e+01 -9.698959999999999526e-02 3.696490000000000192e-02 -6.002469999999999334e-02 -4.404241588493462647e-07 3.032188785319571696e-07 -7.056372963575268997e+00 4.858102021715859919e+00 1.403408339817661922e-05
1.546986046853222696e+01 -1.061880000000000046e-01 2.369709999999999872e-02 -8.249090000000000589e-02 -6.052672524015204610e-07 2.439897848162622126e-07 -9.697450491230965142e+00 3.909147321673033026e+00 1.403756703672360196e-05
1.548259286397957979e+01 -1.154239999999999988e-01 1.249510000000000030e-02 -1.029289000000000037e-01 -7.552286675949814612e-07 1.764772910346954715e-07 -1.210009724547632182e+01 2.827477921274067718e+00 1.404024381326476499e-05
1.549532525942693084e+01 -1.262890000000000124e-01 4.646110000000000170e-03 -1.216428900000000174e-01 -8.925403626882528228e-07 1.038301324020035306e-07 -1.430007314001004026e+01 1.663542120396163559e+00 1.404202830574577699e-05
1.550805765487428189e+01 -1.388369999999999882e-01 4.577609999999999969e-04 -1.383792389999999872e-01 -1.015341350123993035e-06 2.948429437435658944e-08 -1.626756186702674611e+01 4.723904751657177492e-01 1.404287701174605432e-05
1.552079005032163295e+01 -1.511490000000000056e-01 -6.285079999999999530e-04 -1.517775080000000054e-01 -1.113649569146533465e-06 -4.328251835843986840e-08 -1.784263318150743061e+01 -6.934623957456839127e-01 1.404278916952393607e-05
1.553352244576898400e+01 -1.597010000000000096e-01 3.186730000000000031e-04 -1.593823270000000181e-01 -1.169449031888980201e-06 -1.115770726941552035e-07 -1.873663913546445059e+01 -1.787661787606948938e+00 1.404180330274788804e-05
1.554625484121633860e+01 -1.604299999999999893e-01 2.163700000000000172e-03 -1.582662999999999986e-01 -1.161260315365146310e-06 -1.729232191979466430e-07 -1.860544143269508410e+01 -2.770535412750103177e+00 1.403999211763725966e-05
1.555898723666368966e+01 -1.500960000000000072e-01 4.060349999999999897e-03 -1.460356500000000168e-01 -1.071519363083323128e-06 -2.252115948648367872e-07 -1.716763286410662559e+01 -3.608287549983158815e+00 1.403745751269025720e-05
1.557171963211104071e+01 -1.274029999999999885e-01 5.600599999999999849e-03 -1.218023999999999912e-01 -8.937107485057254023e-07 -2.666924820900999715e-07 -1.431882478810523729e+01 -4.272884632682216299e+00 1.403432595407527958e-05
1.558445202755839176e+01 -9.349449999999999428e-02 6.735539999999999930e-03 -8.675895999999999608e-02 -6.365836394125098283e-07 -2.960843399181765201e-07 -1.019919432653404812e+01 -4.743794111102158872e+00 1.403074320555207247e-05
1.559718442300574281e+01 -5.165630000000000221e-02 7.550320000000000122e-03 -4.410598000000000296e-02 -3.236224277959921694e-07 -3.127790853917884608e-07 -5.185002920530907389e+00 -5.011273422186142135e+00 1.402686706059983470e-05
1.560991681845309564e+01 -6.427010000000000361e-03 8.035199999999999287e-03 1.608189999999998926e-03 1.179990450631039789e-08 -3.170450186713147218e-07 1.890553128344182598e-01 -5.079621208412741673e+00 1.402285747582223186e-05
1.562264921390044670e+01 3.748590000000000255e-02 7.985680000000000209e-03 4.547158000000000450e-02 3.336423567806379902e-07 -3.100988017196774630e-07 5.345539881466296883e+00 -4.968330543466662697e+00 1.401886495426044090e-05
1.563538160934779775e+01 7.604660000000000586e-02 7.092369999999999751e-03 8.313897000000000648e-02 6.100223896137929916e-07 -2.939568628803390425e-07 9.773636188560633542e+00 -4.709708171108211161e+00 1.401501941646349027e-05
1.564811400479514880e+01 1.062239999999999990e-01 5.180539999999999971e-03 1.114045399999999963e-01 8.174176767480446110e-07 -2.710679190800256344e-07 1.309647501904282230e+01 -4.342986861770198104e+00 1.401142235698275346e-05
1.566084640024250341e+01 1.258400000000000074e-01 2.476390000000000188e-03 1.283163900000000024e-01 9.415063820782890016e-07 -2.438285060575809429e-07 1.508459526127711037e+01 -3.906563351085836633e+00 1.400814442453311235e-05
1.567357879568985446e+01 1.331980000000000108e-01 -2.474490000000000088e-04 1.329505510000000001e-01 9.755089920104909541e-07 -2.141473197521108196e-07 1.562937713256101269e+01 -3.431018319405586325e+00 1.400522885987334427e-05
1.568631119113720551e+01 1.268739999999999868e-01 -1.749719999999999965e-03 1.251242799999999766e-01 9.180846513290374225e-07 -1.832179179504513918e-07 1.470933776393420800e+01 -2.935474670703424049e+00 1.400269915420161406e-05
1.569904358658455656e+01 1.059309999999999974e-01 -6.289820000000000437e-04 1.053020179999999972e-01 7.726411411100550687e-07 -1.515814815666535641e-07 1.237907582753627089e+01 -2.428603079131940401e+00 1.400056775502652004e-05
1.571177598203190762e+01 7.056840000000000335e-02 4.232269999999999782e-03 7.480066999999999966e-02 5.488410965172259935e-07 -1.194452361494013961e-07 8.793403806188383243e+00 -1.913723664011830472e+00 1.399884234535314105e-05
1.572450837747925867e+01 2.291800000000000087e-02 1.324709999999999950e-02 3.616509999999999864e-02 2.653571570903726968e-07 -8.710996165932230136e-08 4.251490367548625748e+00 -1.395655451592020535e+00 1.399752737412303811e-05
1.573724077292661150e+01 -3.245850000000000124e-02 2.588379999999999848e-02 -6.574700000000002764e-03 -4.824108603936043250e-08 -5.531130815868261336e-08 -7.729074085104689074e-01 -8.861848552781484978e-01 1.399662069215931933e-05
1.574997316837396255e+01 -8.878479999999999706e-02 4.069649999999999657e-02 -4.808830000000000049e-02 -3.528422312480531964e-07 -2.530611752811334892e-08 -5.653155783940555068e+00 -4.054487020080104753e-01 1.399610746568742399e-05
1.576270556382131538e+01 -1.381580000000000030e-01 5.561630000000000046e-02 -8.254169999999999563e-02 -6.056399914117869559e-07 1.362610450171966146e-09 -9.703422428559257185e+00 2.183142624509745375e-02 1.399595503658716776e-05
1.577543795926866643e+01 -1.733059999999999878e-01 6.840340000000000309e-02 -1.049025999999999847e-01 -7.697104586296879412e-07 2.335316828746021301e-08 -1.233212111761909746e+01 3.741590056003855080e-01 1.399611238212150682e-05
1.578817035471601926e+01 -1.894849999999999868e-01 7.711569999999999536e-02 -1.123692999999999914e-01 -8.244964894949886641e-07 4.008290170587530417e-08 -1.320989010283897258e+01 6.421988853607215608e-01 1.399651622868589652e-05
1.580090275016337031e+01 -1.858889999999999987e-01 8.046480000000000299e-02 -1.054241999999999957e-01 -7.735376371288028290e-07 5.212945799509114980e-08 -1.239343927727338723e+01 8.352059954281952914e-01 1.399710327080031950e-05
1.581363514561072137e+01 -1.660349999999999882e-01 7.799250000000000627e-02 -8.804249999999998189e-02 -6.460014628226974231e-07 6.129331084209525261e-08 -1.035008449264345565e+01 9.820271045170387847e-01 1.399782534257310405e-05
1.582636754105807242e+01 -1.369390000000000052e-01 7.007019999999999915e-02 -6.686880000000000601e-02 -4.906419356242541595e-07 7.025956178876092274e-08 -7.860950449177122046e+00 1.125682282130319845e+00 1.399866283417139032e-05
1.583909993650542347e+01 -1.073339999999999989e-01 5.777820000000000178e-02 -4.955579999999999707e-02 -3.636098394678596110e-07 8.194372477645977720e-08 -5.825671886878956762e+00 1.312883211397707361e+00 1.399963179038785817e-05
1.585183233195277452e+01 -8.545010000000000105e-02 4.272839999999999971e-02 -4.272170000000000134e-02 -3.134654365138704060e-07 9.872981548994494176e-08 -5.022269979491335690e+00 1.581826034571210515e+00 1.400078199386863066e-05
1.586456472740012913e+01 -7.705289999999999362e-02 2.687109999999999846e-02 -5.018179999999999863e-02 -3.682030406573647915e-07 1.218531411101248525e-07 -5.899263083089818949e+00 1.952302554661468514e+00 1.400218626858481962e-05
1.587729712284748018e+01 -8.425720000000000431e-02 1.228719999999999986e-02 -7.197000000000000619e-02 -5.280713891512569490e-07 1.511313935278691871e-07 -8.460636407820649296e+00 2.421391873742108292e+00 1.400392414210783110e-05
1.589002951829483123e+01 -1.053530000000000022e-01 9.473349999999999957e-04 -1.044056650000000086e-01 -7.660642566598690520e-07 1.851260634825571083e-07 -1.227370252163021114e+01 2.966046532561536608e+00 1.400606482356521960e-05
1.590276191374218229e+01 -1.355260000000000076e-01 -5.570730000000000300e-03 -1.410967300000000035e-01 -1.035280619922187387e-06 2.216589095866164269e-07 -1.658702418872363538e+01 3.551367256575954201e+00 1.400865449713479833e-05
1.591549430918953334e+01 -1.681179999999999897e-01 -6.374989999999999650e-03 -1.744929899999999867e-01 -1.280321739981330896e-06 2.584849926158258535e-07 -2.051301575800312094e+01 4.141386154087387084e+00 1.401171118815203687e-05
1.592822670463688617e+01 -1.959950000000000025e-01 -1.488009999999999897e-03 -1.974830100000000144e-01 -1.449008301020863858e-06 2.938726593934831546e-07 -2.321567242367666495e+01 4.708359082516793137e+00 1.401522760617891333e-05
1.594095910008423722e+01 -2.127239999999999964e-01 8.080530000000000698e-03 -2.046434699999999940e-01 -1.501547331994352943e-06 3.268879748570451350e-07 -2.405744050166392967e+01 5.237322752515371604e+00 1.401917949111562571e-05
1.595369149553158827e+01 -2.134270000000000056e-01 2.048430000000000042e-02 -1.929426999999999948e-01 -1.415694311735365061e-06 3.572972681893043389e-07 -2.268192347149113886e+01 5.724533344849349170e+00 1.402353514965247964e-05
1.596642389097893933e+01 -1.953709999999999891e-01 3.341369999999999757e-02 -1.619572999999999985e-01 -1.188342592666206280e-06 3.851576633900877182e-07 -1.903934735156775560e+01 6.170906086896357223e+00 1.402826176454783276e-05
1.597915628642629393e+01 -1.583940000000000070e-01 4.460940000000000044e-02 -1.137846000000000135e-01 -8.348810863696001176e-07 4.102841571541389101e-07 -1.337626968749909118e+01 6.573476898927452794e+00 1.403332570445509982e-05
1.599188868187364498e+01 -1.051890000000000047e-01 5.237549999999999845e-02 -5.281350000000000627e-02 -3.875128291085161956e-07 4.318312195387806619e-07 -6.208640001728997326e+00 6.918698897767586509e+00 1.403868677744927363e-05
1.600462107732099426e+01 -4.133289999999999881e-02 5.593970000000000192e-02 1.460680000000000311e-02 1.071756727393994989e-07 4.481837019736597264e-07 1.717143585962966457e+00 7.180694550418173172e+00 1.404428912643940521e-05
1.601735347276834887e+01 2.516339999999999896e-02 5.555879999999999846e-02 8.072219999999999396e-02 5.922896246956452675e-07 4.572329314777456570e-07 9.489525972479922800e+00 7.325679191089672138e+00 1.405005318775026290e-05
1.603008586821569992e+01 8.495060000000000111e-02 5.235820000000000057e-02 1.373088000000000086e-01 1.007487130174963333e-06 4.569633188560631150e-07 1.614172339022042735e+01 7.321359520662759302e+00 1.405587314183813005e-05
1.604281826366305097e+01 1.290749999999999953e-01 4.798109999999999875e-02 1.770560999999999940e-01 1.299128257394801518e-06 4.461567253683645680e-07 2.081432938567088797e+01 7.148218804871487642e+00 1.406162258260787673e-05
1.605555065911040202e+01 1.510410000000000086e-01 4.417839999999999961e-02 1.952194000000000151e-01 1.432399329543905733e-06 4.249693607790835217e-07 2.294956736352511584e+01 6.808759800061636724e+00 1.406716834351454267e-05
1.606828305455775308e+01 1.486290000000000111e-01 4.246749999999999831e-02 1.910965000000000025e-01 1.402148036917370843e-06 3.951789497904204627e-07 2.246488822157980891e+01 6.331464796028708264e+00 1.407238956982236640e-05
1.608101545000510768e+01 1.248439999999999966e-01 4.392990000000000089e-02 1.687739000000000045e-01 1.238358591433588017e-06 3.600104041113127707e-07 1.984069199708047293e+01 5.768002574640428648e+00 1.407719725456812032e-05
1.609374784545245873e+01 8.749089999999999645e-02 4.914620000000000100e-02 1.366371000000000113e-01 1.002558610623860239e-06 3.235936364253807489e-07 1.606275980157052885e+01 5.184541631918363258e+00 1.408154921305487957e-05
1.610648024089980979e+01 4.732789999999999914e-02 5.820850000000000329e-02 1.055364000000000024e-01 7.743608913995097166e-07 2.902202112446357001e-07 1.240662926483705952e+01 4.649840411706994026e+00 1.408545687337467636e-05
1.611921263634716084e+01 1.520649999999999953e-02 7.073930000000000495e-02 8.594580000000000275e-02 6.306171737906920019e-07 2.636214064508175026e-07 1.010360100846564002e+01 4.223680576377166318e+00 1.408898273862052530e-05
1.613194503179451189e+01 -9.652229999999999708e-04 8.588379999999999626e-02 8.491857699999999509e-02 6.230800461461439409e-07 2.464554314603726182e-07 9.982842910469935660e+00 3.948651336081975050e+00 1.409222998862493443e-05
1.614467742724186294e+01 1.539510000000000010e-03 1.023059999999999942e-01 1.038455099999999881e-01 7.619541853942022557e-07 2.401004421558837626e-07 1.220785192017094900e+01 3.846833182352255687e+00 1.409532749951999043e-05
1.615740982268921400e+01 1.959860000000000074e-02 1.182570000000000010e-01 1.378555999999999948e-01 1.011499210702793048e-06 2.447314238358101532e-07 1.620600400697457744e+01 3.921029688752856845e+00 1.409841403504163142e-05
1.617014221813656505e+01 4.541830000000000173e-02 1.318030000000000035e-01 1.772212999999999983e-01 1.300340392916377048e-06 2.595688639811139672e-07 2.083374993776998352e+01 4.158751687844650213e+00 1.410162451038598019e-05
1.618287461358391965e+01 6.920300000000000062e-02 1.412140000000000062e-01 2.104170000000000207e-01 1.543909927623177028e-06 2.831563151887975317e-07 2.473616411038485197e+01 4.536664319650307142e+00 1.410507960618619371e-05
1.619560700903127071e+01 8.244219999999999327e-02 1.454489999999999950e-01 2.278911999999999882e-01 1.672124809772779228e-06 3.135587165490608492e-07 2.679039299349641823e+01 5.023764490419344142e+00 1.410887841206292583e-05
1.620833940447862176e+01 8.071109999999999396e-02 1.445819999999999883e-01 2.252930999999999684e-01 1.653061557359914348e-06 3.484564735584832350e-07 2.648496601765705449e+01 5.582888199014406361e+00 1.411309293165922659e-05
1.622107179992597281e+01 6.504740000000000522e-02 1.399739999999999873e-01 2.050213999999999925e-01 1.504320348808329952e-06 3.851920277607564653e-07 2.410186912911435897e+01 6.171456664813633530e+00 1.411776348307830348e-05
1.623380419537332386e+01 4.145909999999999873e-02 1.340659999999999907e-01 1.755250999999999895e-01 1.287894725412161799e-06 4.208757424043088965e-07 2.063434836107211723e+01 6.743172802975866631e+00 1.412289506988185588e-05
1.624653659082067492e+01 1.877559999999999993e-02 1.297760000000000025e-01 1.485516000000000059e-01 1.089979849557341543e-06 4.526390627931568814e-07 1.746340246491607928e+01 7.252077300428546813e+00 1.412845603784630111e-05
1.625926898626802597e+01 5.615700000000000379e-03 1.296450000000000102e-01 1.352607000000000115e-01 9.924594379126222589e-07 4.780544522324016727e-07 1.590095321616377078e+01 7.659276731464230714e+00 1.413438101678309667e-05
1.627200138171538057e+01 7.533309999999999659e-03 1.349990000000000079e-01 1.425323099999999954e-01 1.045814018905621617e-06 4.956416086631176558e-07 1.675578784600221027e+01 7.941054042382190481e+00 1.414057975842952387e-05
1.628473377716273163e+01 2.529829999999999926e-02 1.454020000000000035e-01 1.707002999999999993e-01 1.252493324295349591e-06 5.053024089645602560e-07 2.006715538426993461e+01 8.095837127469305727e+00 1.414695196595607103e-05
1.629746617261008268e+01 5.483749999999999736e-02 1.586390000000000022e-01 2.134765000000000135e-01 1.566358648133226501e-06 5.085101884030302264e-07 2.509583226502883235e+01 8.147231420102727384e+00 1.415340609740566555e-05
1.631019856805743373e+01 8.876169999999999893e-02 1.712619999999999976e-01 2.600236999999999687e-01 1.907893239839511841e-06 5.081294919502133040e-07 3.056781969037423607e+01 8.141131990489228087e+00 1.415987822662452856e-05
1.632293096350478834e+01 1.188590000000000063e-01 1.795420000000000071e-01 2.984010000000000273e-01 2.189482153593500650e-06 5.078570787221267005e-07 3.507937147047505988e+01 8.136767449400899466e+00 1.416634619801803024e-05
1.633566335895213939e+01 1.386439999999999895e-01 1.805430000000000090e-01 3.191869999999999985e-01 2.341996977754929258e-06 5.114011892876103137e-07 3.752292834657565379e+01 8.193550360764202622e+00 1.417283499768367149e-05
1.634839575439949044e+01 1.450940000000000007e-01 1.729330000000000034e-01 3.180270000000000041e-01 2.333485614528370144e-06 5.216122172885364452e-07 3.738656127372485827e+01 8.357149065486238371e+00 1.417941136528114270e-05
1.636112814984684150e+01 1.390540000000000109e-01 1.572679999999999911e-01 2.963219999999999743e-01 2.174227736224520589e-06 5.398037670067721435e-07 3.483496875973641949e+01 8.648609824434304372e+00 1.418616854930423641e-05
1.637386054529419255e+01 1.242930000000000007e-01 1.356439999999999868e-01 2.599369999999999736e-01 1.907257088812147596e-06 5.654491565053102432e-07 3.055762742725685754e+01 9.059494262678171594e+00 1.419320480794998396e-05
1.638659294074154360e+01 1.056900000000000062e-01 1.108529999999999932e-01 2.165429999999999855e-01 1.588858730317918941e-06 5.963239829623136823e-07 2.545632332442277246e+01 9.554163517960331475e+00 1.420060088546589074e-05
1.639932533618889821e+01 8.726090000000000235e-02 8.535099999999999631e-02 1.726118999999999848e-01 1.266519463902151551e-06 6.290356310503801501e-07 2.029187891570233759e+01 1.007826190022363910e+01 1.420840176705130430e-05
1.641205773163624926e+01 7.078020000000000145e-02 6.043099999999999861e-02 1.312112000000000001e-01 9.627467091316300200e-07 6.597766370926715182e-07 1.542490281831092069e+01 1.057078711608975929e+01 1.421660660077900242e-05
1.642479012708360031e+01 5.543669999999999848e-02 3.592170000000000085e-02 9.135840000000000627e-02 6.703314881011004156e-07 6.850978703512979313e-07 1.073989447270032116e+01 1.097647799880010844e+01 1.422516833780692213e-05
1.643752252253095136e+01 3.858530000000000293e-02 1.053199999999999970e-02 4.911730000000000262e-02 3.603923974205785129e-07 7.025223236411160907e-07 5.774122782184927694e+00 1.125564851801181909e+01 1.423400220232724329e-05
1.645025491797830242e+01 1.723939999999999848e-02 -1.727129999999999985e-02 -3.190000000000137170e-05 -2.340624887303851836e-10 7.108923854235314597e-07 -3.750094503397114615e-03 1.138975169214104355e+01 1.424300027983070099e-05
1.646298731342565347e+01 -1.028600000000000000e-02 -4.818499999999999867e-02 -5.847099999999999520e-02 -4.290240682932213651e-07 7.104308124182486403e-07 -6.873723376430195486e+00 1.138235647730154909e+01 1.425204870433740938e-05
1.647571970887300452e+01 -4.319680000000000047e-02 -8.121449999999999503e-02 -1.244113000000000024e-01 -9.128532446451823357e-07 7.025625655648704961e-07 -1.462552138841596694e+01 1.125629326471128522e+01 1.426104409956389472e-05
1.648845210432035557e+01 -7.792369999999999852e-02 -1.134050000000000058e-01 -1.913287000000000182e-01 -1.403851777039101054e-06 6.895780965252703166e-07 -2.249218514771425248e+01 1.104825913570984675e+01 1.426990674227792978e-05
1.650118449976771018e+01 -1.088029999999999969e-01 -1.403220000000000023e-01 -2.491249999999999853e-01 -1.827925313634943443e-06 6.742157679678354714e-07 -2.928659226203027899e+01 1.080212749712431730e+01 1.427858892367363145e-05
