# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
1.403109978298149230e+01 -3.153330000000000022e-02 2.497380000000000086e-02 -6.559499999999999359e-03 -5.516311677706840820e-04 -4.312006398828181687e-07 3.097748833001027038e-06 1.183460334441769745e-04
1.404383217842884335e+01 -6.871249999999999580e-02 6.417200000000000681e-02 -4.540499999999988989e-03 -3.818402800918949797e-04 -2.984780098159816067e-07 3.205122891491050571e-06 1.183861587718020492e-04
1.405656457387619618e+01 -1.025500000000000023e-01 1.023130000000000012e-01 -2.370000000000010987e-04 -1.993087685976869093e-05 -1.557962522329878357e-08 3.340529067581434881e-06 1.184278296864038730e-04
1.406929696932354901e+01 -1.289760000000000073e-01 1.334760000000000113e-01 4.500000000000003997e-03 3.784343707551003156e-04 2.958156687968112720e-07 3.499814109282273068e-06 1.184713766635655835e-04
1.408202936477090006e+01 -1.449560000000000015e-01 1.527129999999999876e-01 7.756999999999986128e-03 6.523367586549567781e-04 5.099204761904131477e-07 3.675234037511940461e-06 1.185170544387449654e-04
1.409476176021825111e+01 -1.489870000000000083e-01 1.567780000000000007e-01 7.790999999999992376e-03 6.551960405673291519e-04 5.121555279102116278e-07 3.854972549076263237e-06 1.185649932227753045e-04
1.410749415566560394e+01 -1.412180000000000102e-01 1.445730000000000071e-01 3.354999999999996874e-03 2.821438475296353930e-04 2.205470152918444585e-07 4.024156331543533031e-06 1.186151533151196620e-04
1.412022655111295499e+01 -1.232489999999999974e-01 1.172880000000000034e-01 -5.960999999999994081e-03 -5.012993964602553308e-04 -3.918571559328419568e-07 4.167448855735106001e-06 1.186673026934161702e-04
1.413295894656030605e+01 -9.768400000000000694e-02 7.822560000000000624e-02 -1.945840000000000070e-02 -1.636383857755786255e-03 -1.279133246603526290e-06 4.272637360374665087e-06 1.187210339510727920e-04
1.414569134200765710e+01 -6.761459999999999693e-02 3.231839999999999713e-02 -3.529619999999999980e-02 -2.968287830454702410e-03 -2.320259779774667050e-06 4.334070887527786751e-06 1.187758259575289344e-04
1.415842373745500815e+01 -3.616830000000000045e-02 -1.461010000000000086e-02 -5.077840000000000131e-02 -4.270287078211282283e-03 -3.338010301429330981e-06 4.354632816627902369e-06 1.188311399632720254e-04
1.417115613290236276e+01 -6.239800000000000207e-03 -5.676889999999999714e-02 -6.300870000000000082e-02 -5.298812830354860358e-03 -4.141991273448361968e-06 4.345275734202252826e-06 1.188865253012845262e-04
1.418388852834971381e+01 1.957379999999999884e-02 -8.936650000000000149e-02 -6.979269999999999918e-02 -5.869323668399881525e-03 -4.587949828363375926e-06 4.321951791450361076e-06 1.189417025854289073e-04
1.419662092379706486e+01 3.891180000000000333e-02 -1.094460000000000016e-01 -7.053419999999999135e-02 -5.931681243047637851e-03 -4.636693676899561210e-06 4.300748349136180995e-06 1.189965963994358427e-04
1.420935331924441591e+01 4.961139999999999994e-02 -1.163990000000000025e-01 -6.678760000000000252e-02 -5.616605195609625928e-03 -4.390404124740865478e-06 4.292813329757295917e-06 1.190513047122342816e-04
1.422208571469176697e+01 4.984410000000000229e-02 -1.120180000000000065e-01 -6.217390000000000416e-02 -5.228609049753447403e-03 -4.087114180045789321e-06 4.300882198404142066e-06 1.191060138771436234e-04
1.423481811013911980e+01 3.849600000000000244e-02 -1.000380000000000019e-01 -6.154199999999999948e-02 -5.175468454446747503e-03 -4.045575086465187432e-06 4.318765280686711948e-06 1.191608882573039099e-04
1.424755050558647085e+01 1.571310000000000068e-02 -8.524750000000000383e-02 -6.953439999999999621e-02 -5.847601535518538382e-03 -4.570970008974438975e-06 4.334142748931510289e-06 1.192159743807052336e-04
1.426028290103382190e+01 -1.661220000000000058e-02 -7.237399999999999389e-02 -8.898619999999998753e-02 -7.483430356197216804e-03 -5.849669392597062527e-06 4.333814129941024616e-06 1.192711563080564271e-04
1.427301529648117473e+01 -5.470599999999999768e-02 -6.500870000000000259e-02 -1.197147000000000072e-01 -1.006759048103012671e-02 -7.869663121179910393e-06 4.309614781084552034e-06 1.193261820855145560e-04
1.428574769192852756e+01 -9.335640000000000605e-02 -6.484230000000000549e-02 -1.581987000000000254e-01 -1.330396121972774424e-02 -1.039947872073023898e-05 4.262906886329583988e-06 1.193807564534398168e-04
1.429848008737587861e+01 -1.269599999999999895e-01 -7.139710000000000500e-02 -1.983571000000000084e-01 -1.668114318295698881e-02 -1.303936404379909528e-05 4.206014276135892626e-06 1.194346712800662915e-04
1.431121248282322966e+01 -1.509280000000000066e-01 -8.230400000000000216e-02 -2.332319999999999949e-01 -1.961400114665632841e-02 -1.533192890329284982e-05 4.160023888956901828e-06 1.194879311331890833e-04
1.432394487827058072e+01 -1.629909999999999970e-01 -9.402810000000000334e-02 -2.570191000000000003e-01 -2.161441364012047298e-02 -1.689561710223432326e-05 4.149637211797546352e-06 1.195408320787732170e-04
1.433667727371793177e+01 -1.638729999999999909e-01 -1.028320000000000067e-01 -2.667049999999999699e-01 -2.242896418938642930e-02 -1.753233732143410524e-05 4.196741082347727074e-06 1.195939667732703442e-04
1.434940966916528282e+01 -1.569619999999999904e-01 -1.057130000000000014e-01 -2.626749999999999918e-01 -2.209005518624353182e-02 -1.726741795582274180e-05 4.314738405446187138e-06 1.196481525346106513e-04
1.436214206461263565e+01 -1.469729999999999925e-01 -1.010800000000000032e-01 -2.480529999999999957e-01 -2.086039577086995847e-02 -1.630621424267896937e-05 4.505328568237606463e-06 1.197043028249011865e-04
1.437487446005998670e+01 -1.379690000000000083e-01 -8.902709999999999790e-02 -2.269961000000000062e-01 -1.908958361496928061e-02 -1.492200069683728911e-05 4.758494451619268899e-06 1.197632781539227311e-04
1.438760685550733953e+01 -1.314740000000000075e-01 -7.117370000000000640e-02 -2.026477000000000139e-01 -1.704196774099295264e-02 -1.332141442347456161e-05 5.055366074961857882e-06 1.198257551304675268e-04
1.440033925095469058e+01 -1.254149999999999987e-01 -5.015490000000000226e-02 -1.755699000000000010e-01 -1.476481880667462887e-02 -1.154140608646427358e-05 5.372724934761764954e-06 1.198921424197159098e-04
1.441307164640204341e+01 -1.144349999999999951e-01 -2.893360000000000029e-02 -1.433685999999999849e-01 -1.205680131711991607e-02 -9.424595176324994489e-06 5.687582368805151369e-06 1.199625545228950375e-04
1.442580404184939447e+01 -9.162620000000000486e-02 -1.011510000000000013e-02 -1.017413000000000067e-01 -8.556089965623523211e-03 -6.688149045279330609e-06 5.980465004092906238e-06 1.200368356195201126e-04
1.443853643729674552e+01 -5.115340000000000165e-02 4.570130000000000373e-03 -4.658327000000000301e-02 -3.917491215592205922e-03 -3.062235815509427309e-06 6.236758202561481987e-06 1.201146128780879565e-04
1.445126883274409657e+01 9.106080000000000771e-03 1.451790000000000025e-02 2.362398000000000275e-02 1.986694668006903919e-03 1.552965209631663915e-06 6.446258894532639495e-06 1.201953554726608117e-04
1.446400122819144762e+01 8.591949999999999588e-02 2.021049999999999930e-02 1.061300000000000021e-01 8.925164392941947397e-03 6.976648206534567573e-06 6.601734207917917677e-06 1.202784215766481731e-04
1.447673362363879868e+01 1.707420000000000049e-01 2.293380000000000071e-02 1.936758000000000091e-01 1.628746211188680099e-02 1.273163029039053701e-05 6.697530516258709259e-06 1.203630873254617889e-04
1.448946601908615328e+01 2.515749999999999931e-01 2.434580000000000077e-02 2.759207999999999661e-01 2.320398096138750685e-02 1.813815466376691613e-05 6.729043899390439384e-06 1.204485635529434836e-04
1.450219841453350433e+01 3.161140000000000061e-01 2.600979999999999959e-02 3.421237999999999779e-01 2.877142332740970435e-02 2.249012904629031265e-05 6.693362281481794053e-06 1.205340132446183960e-04
1.451493080998085539e+01 3.551690000000000125e-01 2.899780000000000066e-02 3.841668000000000305e-01 3.230709360511119232e-02 2.525390197145127734e-05 6.590771520050343076e-06 1.206185826669867108e-04
1.452766320542820644e+01 3.652119999999999811e-01 3.364129999999999898e-02 3.988532999999999662e-01 3.354217724646558346e-02 2.621934570918113498e-05 6.426393163866594195e-06 1.207014525111661741e-04
1.454039560087555749e+01 3.491799999999999904e-01 3.946849999999999664e-02 3.886485000000000078e-01 3.268398900942522112e-02 2.554851465652831485e-05 6.211116301599381129e-06 1.207819053951581461e-04
1.455312799632291032e+01 3.152699999999999947e-01 4.533039999999999986e-02 3.606003999999999876e-01 3.032524121511941118e-02 2.370472188764390228e-05 5.961208289223230969e-06 1.208593968202600850e-04
1.456586039177026137e+01 2.741540000000000088e-01 4.968100000000000294e-02 3.238349999999999840e-01 2.723339876743951019e-02 2.128788157884784336e-05 5.696482736570839707e-06 1.209336119863318120e-04
1.457859278721761243e+01 2.355990000000000029e-01 5.095820000000000211e-02 2.865572000000000119e-01 2.409846525940963213e-02 1.883735772589812101e-05 5.437416498889585496e-06 1.210044925903002371e-04
1.459132518266496525e+01 2.056580000000000075e-01 4.799309999999999687e-02 2.536511000000000182e-01 2.133117653774199013e-02 1.667421550834373474e-05 5.201980921526606369e-06 1.210722250979393748e-04
1.460405757811231808e+01 1.853670000000000040e-01 4.036630000000000079e-02 2.257332999999999978e-01 1.898338652088271336e-02 1.483898824649137362e-05 5.003060940966029836e-06 1.211371924122143921e-04
1.461678997355966914e+01 1.713250000000000051e-01 2.863510000000000014e-02 1.999601000000000017e-01 1.681594991547263884e-02 1.314474015870604844e-05 4.847131783211440946e-06 1.211999006867128104e-04
1.462952236900702019e+01 1.578239999999999921e-01 1.436379999999999948e-02 1.721878000000000020e-01 1.448039594326777993e-02 1.131907760347812039e-05 4.734439356020781081e-06 1.212608988630886305e-04
1.464225476445437124e+01 1.396580000000000044e-01 -7.730770000000000523e-05 1.395806923000000033e-01 1.173825143558038589e-02 9.175590187521420730e-06 4.660470859567495089e-06 1.213207087191172441e-04
1.465498715990172229e+01 1.145100000000000007e-01 -1.193549999999999993e-02 1.025744999999999990e-01 8.626159191782001301e-03 6.742920959777443012e-06 4.618118582055992002e-06 1.213797780540994245e-04
1.466771955534907335e+01 8.401939999999999409e-02 -1.865309999999999885e-02 6.536629999999998830e-02 5.497078802019797657e-03 4.296972389171774265e-06 4.599813183041067180e-06 1.214384612303193845e-04
1.468045195079642617e+01 5.315480000000000205e-02 -1.847649999999999987e-02 3.467830000000000218e-02 2.916324586523685609e-03 2.279641001608100757e-06 4.599025512804811466e-06 1.214970228562853516e-04
1.469318434624377723e+01 2.819620000000000112e-02 -1.094069999999999938e-02 1.725550000000000000e-02 1.451127618792139463e-03 1.134321616205193885e-06 4.610858621192756651e-06 1.215556547996945254e-04
1.470591674169113006e+01 1.414349999999999982e-02 2.918679999999999886e-03 1.706217999999999971e-02 1.434870078224500427e-03 1.121613375073682877e-06 4.631829569964470958e-06 1.216144955802177236e-04
1.471864913713848111e+01 1.259960000000000073e-02 2.071660000000000168e-02 3.331620000000000414e-02 2.801776707322458596e-03 2.190100885504070297e-06 4.659222231066967345e-06 1.216736442530440054e-04
1.473138153258583394e+01 2.097190000000000165e-02 3.922640000000000154e-02 6.019830000000000320e-02 5.062467951339274901e-03 3.957244527762460355e-06 4.690472341507763814e-06 1.217331662573490014e-04
1.474411392803318499e+01 3.332020000000000121e-02 5.512410000000000226e-02 8.844430000000000347e-02 7.437858448305620374e-03 5.814046612392398856e-06 4.722916245531385781e-06 1.217930937503438775e-04
1.475684632348053604e+01 4.253060000000000174e-02 6.576579999999999926e-02 1.082964000000000010e-01 9.107351108676135440e-03 7.119060443174880886e-06 4.753956583936863630e-06 1.218534253965783962e-04
1.476957871892788710e+01 4.297909999999999925e-02 6.976540000000000519e-02 1.127444999999999975e-01 9.481420869688526876e-03 7.411464371258235498e-06 4.781443945104948371e-06 1.219141296417207106e-04
1.478231111437523815e+01 3.265699999999999853e-02 6.719550000000000523e-02 9.985250000000001069e-02 8.397248445738584449e-03 6.563985348563017680e-06 4.803930557036362767e-06 1.219751520310568215e-04
1.479504350982258920e+01 1.394010000000000041e-02 5.935409999999999991e-02 7.329420000000000379e-02 6.163787657110767274e-03 4.818127287094939758e-06 4.820549995488417870e-06 1.220364233772418700e-04
1.480777590526994381e+01 -7.287090000000000407e-03 4.818700000000000067e-02 4.089990999999999766e-02 3.439540378842271401e-03 2.688629828973195295e-06 4.830505673448923539e-06 1.220978639058725322e-04
1.482050830071729486e+01 -2.380579999999999849e-02 3.558329999999999826e-02 1.177749999999999977e-02 9.904468447929312171e-04 7.742153420565427292e-07 4.832447838367933103e-06 1.221593801785234490e-04
1.483324069616464591e+01 -2.968979999999999883e-02 2.280209999999999876e-02 -6.887700000000000072e-03 -5.792316478777560394e-04 -4.527754626603989364e-07 4.824183093537315231e-06 1.222208562003805111e-04
1.484597309161199696e+01 -2.237750000000000156e-02 1.024199999999999937e-02 -1.213550000000000219e-02 -1.020553401399670445e-03 -7.977491219297112982e-07 4.803098693436166950e-06 1.222821453797779377e-04
1.485870548705934979e+01 -3.414149999999999911e-03 -2.370199999999999824e-03 -5.784349999999999735e-03 -4.864437449949472205e-04 -3.802447475121852953e-07 4.767395603670725281e-06 1.223430730387866251e-04
1.487143788250670084e+01 2.237969999999999890e-02 -1.546480000000000077e-02 6.914899999999998131e-03 5.815190734076533963e-04 4.545635040362373605e-07 4.717796630464624482e-06 1.224034576479962003e-04
1.488417027795405190e+01 4.893770000000000064e-02 -2.901180000000000078e-02 1.992589999999999986e-02 1.675698984050899348e-03 1.309865207750750335e-06 4.659065987674216591e-06 1.224631526094510192e-04
1.489690267340140295e+01 7.134530000000000038e-02 -4.207369999999999860e-02 2.927160000000000178e-02 2.461639894887774835e-03 1.924221762389496766e-06 4.600587605681892312e-06 1.225221013950790634e-04
1.490963506884875756e+01 8.765499999999999681e-02 -5.273560000000000053e-02 3.491939999999999628e-02 2.936600259143475056e-03 2.295490147774080356e-06 4.555495990465589349e-06 1.225803908336266473e-04
1.492236746429610861e+01 9.943130000000000024e-02 -5.847419999999999701e-02 4.095710000000000323e-02 3.444349859211934869e-03 2.692389317439526608e-06 4.538364748600644675e-06 1.226382841491631024e-04
1.493509985974345966e+01 1.108640000000000042e-01 -5.685210000000000263e-02 5.401190000000000158e-02 4.542213197730530540e-03 3.550570293663661815e-06 4.562053628306319979e-06 1.226962192119186560e-04
1.494783225519081071e+01 1.268640000000000045e-01 -4.629210000000000269e-02 8.057190000000000185e-02 6.775816950453965141e-03 5.296540107717729063e-06 4.634688344303195371e-06 1.227547674897299019e-04
1.496056465063816177e+01 1.509500000000000008e-01 -2.665210000000000148e-02 1.242979000000000028e-01 1.045302168281785418e-02 8.170948093008696333e-06 4.757782821955954443e-06 1.228145618182882419e-04
1.497329704608551282e+01 1.837789999999999979e-01 6.025889999999999459e-04 1.843815889999999846e-01 1.550585124712010321e-02 1.212065845863416227e-05 4.926112865433307877e-06 1.228762114129696033e-04
1.498602944153286565e+01 2.228849999999999998e-01 3.268370000000000303e-02 2.555686999999999820e-01 2.149244003759975818e-02 1.680027242534034475e-05 5.129295976094256105e-06 1.229402261338471741e-04
1.499876183698021670e+01 2.636760000000000215e-01 6.610800000000000010e-02 3.297840000000000216e-01 2.773368900557775588e-02 2.167894989299722820e-05 5.354372303519625005e-06 1.230069672389846197e-04
1.501149423242756775e+01 3.011949999999999905e-01 9.744089999999999696e-02 3.986358999999999875e-01 3.352389466153177233e-02 2.620505452553748745e-05 5.588328678875304772e-06 1.230766306370695957e-04
1.502422662787492058e+01 3.318880000000000163e-01 1.239119999999999944e-01 4.557999999999999829e-01 3.833119693114990512e-02 2.996284040835254752e-05 5.819587208822962300e-06 1.231492556852257548e-04
1.503695902332227341e+01 3.545960000000000223e-01 1.437289999999999957e-01 4.983250000000000179e-01 4.190740173478560426e-02 3.275829847848241578e-05 6.038014537902401103e-06 1.232247435224740153e-04
1.504969141876962446e+01 3.703949999999999743e-01 1.560680000000000123e-01 5.264630000000000143e-01 4.427370980685382817e-02 3.460800098706122690e-05 6.233724218782508200e-06 1.233028678378123748e-04
1.506242381421697552e+01 3.813469999999999915e-01 1.608219999999999927e-01 5.421690000000000120e-01 4.559452985731595603e-02 3.564046340797738738e-05 6.395573867129672677e-06 1.233832684465385385e-04
1.507515620966432657e+01 3.887720000000000065e-01 1.582939999999999903e-01 5.470660000000000522e-01 4.600635054922434797e-02 3.596237659244360936e-05 6.510477895570281591e-06 1.234654309238918774e-04
1.508788860511167762e+01 3.918050000000000144e-01 1.489959999999999896e-01 5.408009999999999762e-01 4.547948580860640411e-02 3.555053544466315289e-05 6.564335463036499056e-06 1.235486677709329135e-04
1.510062100055902867e+01 3.869449999999999834e-01 1.336289999999999978e-01 5.205739999999999812e-01 4.377846536032564684e-02 3.422087688182913251e-05 6.544680363540392003e-06 1.236321223576477071e-04
1.511335339600638150e+01 3.688919999999999977e-01 1.132190000000000002e-01 4.821110000000000118e-01 4.054386064869155981e-02 3.169244175539985965e-05 6.444305909073489864e-06 1.237148128124892729e-04
1.512608579145373433e+01 3.324280000000000013e-01 8.929040000000000588e-02 4.217183999999999933e-01 3.546505274218834936e-02 2.772242456442690594e-05 6.264527109302569369e-06 1.237957197563214411e-04
1.513881818690108538e+01 2.746819999999999817e-01 6.392040000000000222e-02 3.386023999999999701e-01 2.847528581781481188e-02 2.225864342493451343e-05 6.016664559765768824e-06 1.238739042507690821e-04
1.515155058234843644e+01 1.969120000000000037e-01 3.958659999999999957e-02 2.364986000000000033e-01 1.988871086121379861e-02 1.554666478411322194e-05 5.720853381899902964e-06 1.239486276107709163e-04
1.516428297779578749e+01 1.050900000000000029e-01 1.879159999999999858e-02 1.238816000000000084e-01 1.041801229869666716e-02 8.143581856804228651e-06 5.402198400377571547e-06 1.240194391577075742e-04
1.517701537324314032e+01 9.012040000000000675e-03 3.564780000000000032e-03 1.257682000000000071e-02 1.057666880622257048e-03 8.267600932526908321e-07 5.085297615534098920e-06 1.240862046309711348e-04
1.518974776869049137e+01 -7.984689999999999843e-02 -5.000309999999999998e-03 -8.484720999999999236e-02 -7.135355672594627906e-03 -5.577585371487437975e-06 4.788819827309637795e-06 1.241490652149590773e-04
1.520248016413784242e+01 -1.510330000000000006e-01 -7.012120000000000158e-03 -1.580451200000000112e-01 -1.329104567513650532e-02 -1.038938286063828007e-05 4.521865744550213225e-06 1.242083388802525006e-04
1.521521255958519347e+01 -1.975139999999999951e-01 -3.749479999999999914e-03 -2.012634799999999946e-01 -1.692555964661814419e-02 -1.323042020901635486e-05 4.283288813059670193e-06 1.242643942351537604e-04
1.522794495503254808e+01 -2.170410000000000117e-01 2.671970000000000074e-03 -2.143690300000000160e-01 -1.802769088387359137e-02 -1.409193732861636683e-05 4.064119016591091066e-06 1.243175354838774909e-04
1.524067735047989913e+01 -2.121280000000000110e-01 9.844300000000000272e-03 -2.022837000000000107e-01 -1.701135660522520507e-02 -1.329748622270966236e-05 3.852185411594714388e-06 1.243679322431081322e-04
1.525340974592725019e+01 -1.887800000000000034e-01 1.566999999999999990e-02 -1.731100000000000139e-01 -1.455794976031452546e-02 -1.137970009453688018e-05 3.637311310984456464e-06 1.244156118600948783e-04
1.526614214137460124e+01 -1.545289999999999997e-01 1.885879999999999848e-02 -1.356701999999999908e-01 -1.140939261493745943e-02 -8.918526877510468868e-06 3.415331213593542009e-06 1.244605103768807431e-04
1.527887453682195229e+01 -1.164739999999999942e-01 1.919210000000000013e-02 -9.728189999999999060e-02 -8.181069913857901693e-03 -6.395002291183218860e-06 3.189690708086706842e-06 1.245025592524033609e-04
1.529160693226930334e+01 -7.994999999999999329e-02 1.749670000000000045e-02 -6.245329999999998938e-02 -5.252105619350995805e-03 -4.105481046237305573e-06 2.970309576022892518e-06 1.245417750321898870e-04
1.530433932771665617e+01 -4.811270000000000130e-02 1.534650000000000077e-02 -3.276620000000000227e-02 -2.755523617563501813e-03 -2.153945637095571247e-06 2.770353824071410360e-06 1.245783212304599555e-04
1.531707172316400722e+01 -2.234540000000000137e-02 1.457570000000000046e-02 -7.769700000000000911e-03 -6.534047845457557338e-04 -5.107553337445739495e-07 2.602230942682554030e-06 1.246125241673723134e-04
1.532980411861135828e+01 -3.089360000000000196e-03 1.672960000000000072e-02 1.364024000000000139e-02 1.147096809188565773e-03 8.966659373664476554e-07 2.474248783115420517e-06 1.246448420410469773e-04
1.534253651405871111e+01 9.394289999999999585e-03 2.258910000000000085e-02 3.198339000000000043e-02 2.689692015392212716e-03 2.102486200719830736e-06 2.388960081639730370e-06 1.246758021902515438e-04
1.535526890950606393e+01 1.469699999999999999e-02 3.188989999999999880e-02 4.658690000000000053e-02 3.917796485984614829e-03 3.062474440148923148e-06 2.343480827488284954e-06 1.247059298447946601e-04
1.536800130495341499e+01 1.245749999999999982e-02 4.331310000000000021e-02 5.577060000000000350e-02 4.690113759474307323e-03 3.666181630710984852e-06 2.331303635686773230e-06 1.247356904470027983e-04
1.538073370040076604e+01 2.878180000000000148e-03 5.476059999999999955e-02 5.763878000000000057e-02 4.847221208975920417e-03 3.788989834296056467e-06 2.344661812155021576e-06 1.247654585675928224e-04
1.539346609584811709e+01 -1.280970000000000025e-02 6.385599999999999610e-02 5.104629999999999584e-02 4.292816537750235480e-03 3.355621194245034049e-06 2.376465738993133050e-06 1.247955141990621274e-04
1.540619849129546814e+01 -3.227519999999999695e-02 6.854659999999999920e-02 3.627140000000000225e-02 3.050298763423674436e-03 2.384366322043700555e-06 2.421218646895813029e-06 1.248260572064784871e-04
1.541893088674281920e+01 -5.255329999999999724e-02 6.764399999999999580e-02 1.509069999999999856e-02 1.269075457500886068e-03 9.920145584693412381e-07 2.474898223798893337e-06 1.248572268545555407e-04
1.543166328219017203e+01 -7.090660000000000018e-02 6.114499999999999796e-02 -9.761600000000002220e-03 -8.209166563473299866e-04 -6.416964961171002174e-07 2.534285253245969689e-06 1.248891163070045714e-04
1.544439567763752486e+01 -8.571729999999999627e-02 5.023509999999999781e-02 -3.548219999999999846e-02 -2.983929784445912923e-03 -2.332486827418268126e-06 2.596429128519938922e-06 1.249217794492225918e-04
1.545712807308487591e+01 -9.698959999999999526e-02 3.696490000000000192e-02 -6.002469999999999334e-02 -5.047868794280810888e-03 -3.945832616628431667e-06 2.658740593621318814e-06 1.249552348987452292e-04
1.546986046853222696e+01 -1.061880000000000046e-01 2.369709999999999872e-02 -8.249090000000000589e-02 -6.937198185449307275e-03 -5.422689056255747077e-06 2.719764469769071990e-06 1.249894755254365650e-04
1.548259286397957979e+01 -1.154239999999999988e-01 1.249510000000000030e-02 -1.029289000000000037e-01 -8.655963000892136217e-03 -6.766218087115574023e-06 2.780186040482490558e-06 1.250244892978552721e-04
1.549532525942693084e+01 -1.262890000000000124e-01 4.646110000000000170e-03 -1.216428900000000174e-01 -1.022974456310707901e-02 -7.996416191050426597e-06 2.843354614073716498e-06 1.250602898695692914e-04
1.550805765487428189e+01 -1.388369999999999882e-01 4.577609999999999969e-04 -1.383792389999999872e-01 -1.163721338589657553e-02 -9.096610473861944593e-06 2.914708256221132461e-06 1.250969468363069461e-04
1.552079005032163295e+01 -1.511490000000000056e-01 -6.285079999999999530e-04 -1.517775080000000054e-01 -1.276396127439047984e-02 -9.977370008296298069e-06 2.999932262256826103e-06 1.251346006073120382e-04
1.553352244576898400e+01 -1.597010000000000096e-01 3.186730000000000031e-04 -1.593823270000000181e-01 -1.340350013949524223e-02 -1.047728659019934105e-05 3.102309476667522945e-06 1.251734486847796946e-04
1.554625484121633860e+01 -1.604299999999999893e-01 2.163700000000000172e-03 -1.582662999999999986e-01 -1.330964614494175094e-02 -1.040392252944371770e-05 3.220209691520033547e-06 1.252136990919161064e-04
1.555898723666368966e+01 -1.500960000000000072e-01 4.060349999999999897e-03 -1.460356500000000168e-01 -1.228109095901378303e-02 -9.599918549539338523e-06 3.345807231841099357e-06 1.252554996539072306e-04
1.557171963211104071e+01 -1.274029999999999885e-01 5.600599999999999849e-03 -1.218023999999999912e-01 -1.024315880010244137e-02 -8.006901870457042625e-06 3.465784079197158647e-06 1.252988635910061660e-04
1.558445202755839176e+01 -9.349449999999999428e-02 6.735539999999999930e-03 -8.675895999999999608e-02 -7.296127207770420134e-03 -5.703257728114617178e-06 3.564070055516568766e-06 1.253436170323963508e-04
1.559718442300574281e+01 -5.165630000000000221e-02 7.550320000000000122e-03 -4.410598000000000296e-02 -3.709159730630450305e-03 -2.899386660364171683e-06 3.625871253233614752e-06 1.253893896203894744e-04
1.560991681845309564e+01 -6.427010000000000361e-03 8.035199999999999287e-03 1.608189999999998926e-03 1.352431934899208689e-04 1.057172889782984955e-07 3.641657005678713102e-06 1.254356561422481132e-04
1.562264921390044670e+01 3.748590000000000255e-02 7.985680000000000209e-03 4.547158000000000450e-02 3.824001947675598201e-03 2.989156855321710724e-06 3.609686205609562360e-06 1.254818196268934149e-04
1.563538160934779775e+01 7.604660000000000586e-02 7.092369999999999751e-03 8.313897000000000648e-02 6.991698621594919817e-03 5.465291114139557740e-06 3.536115390854387352e-06 1.255273112127506716e-04
1.564811400479514880e+01 1.062239999999999990e-01 5.180539999999999971e-03 1.114045399999999963e-01 9.368734887591415386e-03 7.323379668244686208e-06 3.432574244297355285e-06 1.255716752688429796e-04
1.566084640024250341e+01 1.258400000000000074e-01 2.476390000000000188e-03 1.283163900000000024e-01 1.079096273493689029e-02 8.435110827876096687e-06 3.312061479181808149e-06 1.256146129534328228e-04
1.567357879568985446e+01 1.331980000000000108e-01 -2.474490000000000088e-04 1.329505510000000001e-01 1.118067957982862848e-02 8.739745813548784604e-06 3.184638603232269909e-06 1.256559722307088790e-04
1.568631119113720551e+01 1.268739999999999868e-01 -1.749719999999999965e-03 1.251242799999999766e-01 1.052251737066331808e-02 8.225271682426540620e-06 3.054516157096882140e-06 1.256956919235417323e-04
1.569904358658455656e+01 1.059309999999999974e-01 -6.289820000000000437e-04 1.053020179999999972e-01 8.855533982460491935e-03 6.922219306738629590e-06 2.919608591496160878e-06 1.257337243829171724e-04
1.571177598203190762e+01 7.056840000000000335e-02 4.232269999999999782e-03 7.480066999999999966e-02 6.290476551891085490e-03 4.917157827222123933e-06 2.773723628601870659e-06 1.257699692615368847e-04
1.572450837747925867e+01 2.291800000000000087e-02 1.324709999999999950e-02 3.616509999999999864e-02 3.041359302621170300e-03 2.377378498578566730e-06 2.610524499764054497e-06 1.258042464497154025e-04
1.573724077292661150e+01 -3.245850000000000124e-02 2.588379999999999848e-02 -6.574700000000002764e-03 -5.529094349785682212e-04 -4.321998394751987354e-07 2.427721481060098638e-06 1.258363209198098433e-04
1.574997316837396255e+01 -8.878479999999999706e-02 4.069649999999999657e-02 -4.808830000000000049e-02 -4.044059011373883628e-03 -3.161171694622597520e-06 2.229839998991973262e-06 1.258659718771020322e-04
1.576270556382131538e+01 -1.381580000000000030e-01 5.561630000000000046e-02 -8.254169999999999563e-02 -6.941470289012497026e-03 -5.426028486472385626e-06 2.028399551778527560e-06 1.258930806720370257e-04
1.577543795926866643e+01 -1.733059999999999878e-01 6.840340000000000309e-02 -1.049025999999999847e-01 -8.821944315905320966e-03 -6.895962839449853380e-06 1.839320164191532991e-06 1.259177033404886546e-04
1.578817035471601926e+01 -1.894849999999999868e-01 7.711569999999999536e-02 -1.123692999999999914e-01 -9.449867852820235253e-03 -7.386799918162110318e-06 1.678399043804297081e-06 1.259400978365031172e-04
1.580090275016337031e+01 -1.858889999999999987e-01 8.046480000000000299e-02 -1.054241999999999957e-01 -8.865809064302180437e-03 -6.930251162304169566e-06 1.556440133838365298e-06 1.259606914623122873e-04
1.581363514561072137e+01 -1.660349999999999882e-01 7.799250000000000627e-02 -8.804249999999998189e-02 -7.404068463823529692e-03 -5.787633560009606255e-06 1.475789848083791609e-06 1.259799952379208514e-04
