# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
1.052969103495979475e+01 3.307249999999999912e-01 -4.241580000000000003e-03 3.264834199999999687e-01 2.705766662806018130e-02 2.115051477404133161e-05 1.791920459160820071e-05 8.221082683777465366e-05
1.054242343040714580e+01 3.940319999999999934e-01 1.469589999999999959e-02 4.087278999999999773e-01 3.387376688159882132e-02 2.647854365012743144e-05 1.809041113802164254e-05 8.244007117146305433e-05
1.055515582585449863e+01 4.446700000000000097e-01 3.505939999999999751e-02 4.797294000000000280e-01 3.975809300478209962e-02 3.107822064055193380e-05 1.826527137102092581e-05 8.267151863469482365e-05
1.056788822130185146e+01 4.705659999999999843e-01 5.369630000000000236e-02 5.242622999999999589e-01 4.344880526876395560e-02 3.396318723205879572e-05 1.844632439207870235e-05 8.290523191207440344e-05
1.058062061674920251e+01 4.655940000000000079e-01 6.727489999999999859e-02 5.328688999999999787e-01 4.416208655453664200e-02 3.452074700172263962e-05 1.864144246767917128e-05 8.314133996903319958e-05
1.059335301219655356e+01 4.306740000000000013e-01 7.317049999999999943e-02 5.038445000000000285e-01 4.175665800542541911e-02 3.264046468598456906e-05 1.886193372669692467e-05 8.338009387719198123e-05
1.060608540764390639e+01 3.729859999999999842e-01 7.022000000000000464e-02 4.432059999999999889e-01 3.673117671811953339e-02 2.871213200028278022e-05 1.911883863594305460e-05 8.362188698375049034e-05
1.061881780309125745e+01 3.037940000000000085e-01 5.905640000000000195e-02 3.628504000000000174e-01 3.007161943800481380e-02 2.350647008649568820e-05 1.941839180366905385e-05 8.386722261245191162e-05
1.063155019853860850e+01 2.356880000000000086e-01 4.189330000000000137e-02 2.775813000000000308e-01 2.300485052987855453e-02 1.798249781458304846e-05 1.975808299203240484e-05 8.411662779711794025e-05
1.064428259398595955e+01 1.800879999999999981e-01 2.185070000000000068e-02 2.019386999999999988e-01 1.673588822337090595e-02 1.308215730465179693e-05 2.012474589579155561e-05 8.437052977159735241e-05
1.065701498943331060e+01 1.455430000000000057e-01 2.085379999999999959e-03 1.476283800000000035e-01 1.223486169950249725e-02 9.563781928827467656e-06 2.049558337844845690e-05 8.462912681935797225e-05
1.066974738488066521e+01 1.369859999999999967e-01 -1.495050000000000025e-02 1.220354999999999912e-01 1.011382408267053230e-02 7.905803136059776087e-06 2.084216245522545812e-05 8.489229108278625153e-05
1.068247978032801626e+01 1.557320000000000093e-01 -2.787099999999999994e-02 1.278610000000000024e-01 1.059661869729986057e-02 8.283195420838518214e-06 2.113644044176579088e-05 8.515953516899215910e-05
1.069521217577536731e+01 1.998530000000000029e-01 -3.626229999999999731e-02 1.635907000000000056e-01 1.355775623782366941e-02 1.059786594138766221e-05 2.135716588103607561e-05 8.543005786883514456e-05
1.070794457122271837e+01 2.646419999999999884e-01 -4.024629999999999874e-02 2.243956999999999757e-01 1.859703639275220657e-02 1.453698496567251652e-05 2.149480898372772210e-05 8.570286201367420011e-05
1.072067696667006942e+01 3.430520000000000236e-01 -3.994369999999999865e-02 3.031082999999999972e-01 2.512042827044036128e-02 1.963620871554381685e-05 2.155358149226583279e-05 8.597691657913036196e-05
1.073340936211742225e+01 4.262079999999999758e-01 -3.509550000000000169e-02 3.911124999999999741e-01 3.241387154994635617e-02 2.533736846288316824e-05 2.154997847738623950e-05 8.625132236449151689e-05
1.074614175756477330e+01 5.041930000000000023e-01 -2.500549999999999995e-02 4.791874999999999885e-01 3.971318245604505554e-02 3.104311483347586571e-05 2.150832915707478725e-05 8.652544006453934957e-05
1.075887415301212435e+01 5.672030000000000127e-01 -8.816620000000000706e-03 5.583863799999999600e-01 4.627687531479954264e-02 3.617384117029115068e-05 2.145470214222506015e-05 8.679895121659915837e-05
1.077160654845947718e+01 6.070079999999999920e-01 1.401400000000000041e-02 6.210219999999999629e-01 5.146787008262530133e-02 4.023155291011315597e-05 2.141092901676553786e-05 8.707184230010747673e-05
1.078433894390683001e+01 6.184020000000000072e-01 4.324530000000000041e-02 6.616473000000000493e-01 5.483473576929611543e-02 4.286337417641164932e-05 2.139035636817162954e-05 8.734432374569549024e-05
1.079707133935418106e+01 6.002450000000000285e-01 7.757680000000000131e-02 6.778218000000000298e-01 5.617521495465737508e-02 4.391120380651271609e-05 2.139630561133314541e-05 8.761671209579309429e-05
1.080980373480153212e+01 5.557440000000000158e-01 1.146630000000000010e-01 6.704069999999999752e-01 5.556070538319508867e-02 4.343085219494676721e-05 2.142336115953914576e-05 8.788931056091837002e-05
1.082253613024888317e+01 4.918379999999999974e-01 1.514000000000000068e-01 6.432379999999999765e-01 5.330904511628852677e-02 4.167076791288451808e-05 2.146082358580398748e-05 8.816231976022585292e-05
1.083526852569623422e+01 4.178069999999999840e-01 1.843819999999999903e-01 6.021889999999999743e-01 4.990706483375153407e-02 3.901149816816172747e-05 2.149712402646081821e-05 8.843579854852883209e-05
1.084800092114358527e+01 3.434949999999999948e-01 2.103879999999999917e-01 5.538830000000000142e-01 4.590365282546311071e-02 3.588209953997154088e-05 2.152393769744625140e-05 8.870967913374566683e-05
1.086073331659093810e+01 2.776040000000000174e-01 2.267979999999999996e-01 5.044020000000000170e-01 4.180286142103881858e-02 3.267658110496390899e-05 2.153892369421459444e-05 8.898382582391224963e-05
1.087346571203828915e+01 2.264400000000000024e-01 2.318979999999999930e-01 4.583380000000000232e-01 3.798525758818579318e-02 2.969242554646284063e-05 2.154654754105539326e-05 8.925811645281371922e-05
1.088619810748564198e+01 1.933489999999999931e-01 2.250610000000000110e-01 4.184100000000000041e-01 3.467618139336650640e-02 2.710577733658460912e-05 2.155691920548545525e-05 8.953252164469810903e-05
1.089893050293299304e+01 1.787870000000000015e-01 2.068460000000000021e-01 3.856330000000000036e-01 3.195975205962597876e-02 2.498239103185662989e-05 2.158303245237951169e-05 8.980715910674187652e-05
1.091166289838034587e+01 1.808750000000000080e-01 1.790130000000000055e-01 3.598879999999999857e-01 2.982610733322789420e-02 2.331455747737568469e-05 2.163707222355437337e-05 9.008230683874685714e-05
1.092439529382769692e+01 1.961549999999999960e-01 1.444249999999999978e-01 3.405799999999999939e-01 2.822593594549070023e-02 2.206373089862571620e-05 2.172656737243698459e-05 9.035836834243313805e-05
1.093712768927504797e+01 2.203600000000000003e-01 1.067980000000000040e-01 3.271580000000000044e-01 2.711357317533280575e-02 2.119421596492040652e-05 2.185120309303462607e-05 9.063579304557327755e-05
1.094986008472239902e+01 2.490549999999999986e-01 7.025689999999999713e-02 3.193118999999999819e-01 2.646331914978252223e-02 2.068592352554138292e-05 2.200099539154069992e-05 9.091496481174394292e-05
1.096259248016975008e+01 2.781529999999999836e-01 3.873109999999999747e-02 3.168841000000000019e-01 2.626211259834538084e-02 2.052864380895296791e-05 2.215636523379349511e-05 9.119607930044046720e-05
1.097532487561710113e+01 3.043000000000000149e-01 1.528140000000000054e-02 3.195814000000000155e-01 2.648565425383241079e-02 2.070338249399866431e-05 2.229036330257421055e-05 9.147903596247351440e-05
1.098805727106445573e+01 3.251689999999999858e-01 1.511619999999999978e-03 3.266806199999999771e-01 2.707400979139464384e-02 2.116328994502380135e-05 2.237287012402442267e-05 9.176337093744599716e-05
1.100078966651180679e+01 3.396270000000000122e-01 -2.762699999999999878e-03 3.368643000000000054e-01 2.791799328828047100e-02 2.182301739548394613e-05 2.237614287483382457e-05 9.204825200213606086e-05
1.101352206195915784e+01 3.477339999999999876e-01 5.325959999999999809e-04 3.482665959999999838e-01 2.886297090448671984e-02 2.256169021999060133e-05 2.228062318078573274e-05 9.233254580454605968e-05
1.102625445740650889e+01 3.505340000000000122e-01 8.183700000000000349e-03 3.587177000000000282e-01 2.972911745467658046e-02 2.323874214978551491e-05 2.207967086755450165e-05 9.261495220753817854e-05
1.103898685285385994e+01 3.496310000000000251e-01 1.646030000000000063e-02 3.660913000000000084e-01 3.034021253156797202e-02 2.371642470940177674e-05 2.178193989286989358e-05 9.289418389411793254e-05
1.105171924830121277e+01 3.466449999999999809e-01 2.202109999999999831e-02 3.686660999999999966e-01 3.055360186703232409e-02 2.388322749969416404e-05 2.141055412952314743e-05 9.316915585124319488e-05
1.106445164374856382e+01 3.426660000000000261e-01 2.272499999999999867e-02 3.653910000000000213e-01 3.028217441147099814e-02 2.367105730453858035e-05 2.099898070009520302e-05 9.343914333533765587e-05
1.107718403919591488e+01 3.378720000000000057e-01 1.814419999999999922e-02 3.560162000000000049e-01 2.950522771964591770e-02 2.306373137691970608e-05 2.058438043798665689e-05 9.370387123435769568e-05
1.108991643464326771e+01 3.314300000000000024e-01 9.655109999999999734e-03 3.410851100000000247e-01 2.826779748317766877e-02 2.209645334596321682e-05 2.019996940992349041e-05 9.396351246952107795e-05
1.110264883009062054e+01 3.217349999999999932e-01 9.913050000000000236e-05 3.218341304999999819e-01 2.667235173106375506e-02 2.084932071567675675e-05 1.986829121427661777e-05 9.421859493909854027e-05
1.111538122553797159e+01 3.069649999999999879e-01 -6.888589999999999991e-03 3.000764099999999601e-01 2.486915710673793037e-02 1.943979434865722645e-05 1.959712484952005090e-05 9.446983958100779104e-05
1.112811362098532264e+01 2.858109999999999817e-01 -7.708119999999999729e-03 2.781028799999999968e-01 2.304807703663305785e-02 1.801628723487227522e-05 1.937910040461680587e-05 9.471796993749813820e-05
1.114084601643267369e+01 2.582110000000000238e-01 4.132489999999999731e-04 2.586242490000000283e-01 2.143376442017921879e-02 1.675440669973331443e-05 1.919505634177979140e-05 9.496354064636974683e-05
1.115357841188002475e+01 2.258709999999999885e-01 1.883140000000000161e-02 2.447023999999999866e-01 2.027997612340079470e-02 1.585251014107660195e-05 1.902016801484717338e-05 9.520682632067865316e-05
1.116631080732737580e+01 1.923809999999999965e-01 4.719799999999999690e-02 2.395789999999999864e-01 1.985536880581571448e-02 1.552060187022681796e-05 1.883112425813882247e-05 9.544779513138511426e-05
1.117904320277472863e+01 1.627979999999999983e-01 8.349900000000000377e-02 2.462969999999999882e-01 2.041213032346738537e-02 1.595581281677966131e-05 1.861241265358578166e-05 9.568616809083892822e-05
1.119177559822207968e+01 1.426989999999999925e-01 1.243749999999999994e-01 2.670739999999999781e-01 2.213404667539486254e-02 1.730180534975501628e-05 1.836012861910075916e-05 9.592154259892759962e-05
1.120450799366943251e+01 1.368610000000000104e-01 1.656420000000000115e-01 3.025030000000000219e-01 2.507026337811607899e-02 1.959699567804033184e-05 1.808250635826162610e-05 9.615354361876525004e-05
1.121724038911678356e+01 1.478510000000000102e-01 2.029009999999999980e-01 3.507520000000000082e-01 2.906895144974089643e-02 2.272270168581469091e-05 1.779731797784196953e-05 9.638196167477962892e-05
1.122997278456413639e+01 1.749310000000000032e-01 2.321610000000000062e-01 4.070920000000000094e-01 3.373818989935316315e-02 2.637256544419325918e-05 1.752710552399080419e-05 9.660684393926717366e-05
1.124270518001148744e+01 2.136599999999999888e-01 2.503730000000000122e-01 4.640330000000000288e-01 3.845723687413789976e-02 3.006136367397377080e-05 1.729365148039468123e-05 9.682851976324515452e-05
1.125543757545883850e+01 2.564350000000000240e-01 2.558219999999999938e-01 5.122569999999999624e-01 4.245385304371727259e-02 3.318545011139031377e-05 1.711309658145170900e-05 9.704755992443556015e-05
1.126816997090618955e+01 2.939609999999999723e-01 2.483249999999999902e-01 5.422859999999999348e-01 4.494253890462261009e-02 3.513081324238694281e-05 1.699271728417861593e-05 9.726468427903104384e-05
1.128090236635354060e+01 3.173679999999999835e-01 2.292089999999999961e-01 5.465769999999999795e-01 4.529816017170259362e-02 3.540879629860281856e-05 1.692980650077533284e-05 9.748064177273214740e-05
1.129363476180089165e+01 3.204219999999999846e-01 2.010579999999999867e-01 5.214799999999999436e-01 4.321821914632241468e-02 3.378294200779651099e-05 1.691251898228107676e-05 9.769608870818627161e-05
1.130636715724824626e+01 3.012259999999999938e-01 1.672700000000000020e-01 4.684960000000000235e-01 3.882711282729053859e-02 3.035048937425143494e-05 1.692216432232231501e-05 9.791148699202138035e-05
1.131909955269559731e+01 2.628780000000000006e-01 1.315030000000000088e-01 3.943809999999999816e-01 3.268475202336768720e-02 2.554911109146429051e-05 1.693626228140336792e-05 9.812703643039325224e-05
1.133183194814294836e+01 2.128670000000000007e-01 9.711680000000000312e-02 3.099838000000000315e-01 2.569024277097833528e-02 2.008162295535091864e-05 1.693173601520771865e-05 9.834264680405458542e-05
1.134456434359029942e+01 1.613370000000000082e-01 6.673439999999999928e-02 2.280714000000000075e-01 1.890166400668972721e-02 1.477510715624177911e-05 1.688777484640491302e-05 9.855794849711759745e-05
1.135729673903765224e+01 1.187050000000000050e-01 4.201959999999999723e-02 1.607245999999999952e-01 1.332022509972580378e-02 1.041219191728597889e-05 1.678807524972284409e-05 9.877233561734243884e-05
1.137002913448500330e+01 9.328029999999999655e-02 2.370689999999999950e-02 1.169871999999999995e-01 9.695440758829965491e-03 7.578760054564878981e-06 1.662231604001349305e-05 9.898503277431826817e-05
1.138276152993235435e+01 8.952019999999999422e-02 1.184230000000000005e-02 1.013624999999999943e-01 8.400526843252101999e-03 6.566548015772942916e-06 1.638681588574749078e-05 9.919517543484455014e-05
1.139549392537970540e+01 1.073080000000000006e-01 6.125610000000000083e-03 1.134336100000000042e-01 9.400933143243212636e-03 7.348548493451344545e-06 1.608440848984911102e-05 9.940189366954943311e-05
1.140822632082706001e+01 1.423409999999999953e-01 6.212569999999999724e-03 1.485535699999999959e-01 1.231153782163946393e-02 9.623718340801449769e-06 1.572364553017120600e-05 9.960439003064629302e-05
1.142095871627441106e+01 1.873950000000000060e-01 1.185420000000000050e-02 1.992492000000000152e-01 1.651299300132205716e-02 1.290792392555774153e-05 1.531750306214785953e-05 9.980200412015498648e-05
1.143369111172176211e+01 2.340420000000000000e-01 2.281870000000000079e-02 2.568606999999999974e-01 2.128760838896559537e-02 1.664015903233492867e-05 1.488181798236393001e-05 9.999425896904510667e-05
1.144642350716911317e+01 2.743809999999999860e-01 3.863509999999999861e-02 3.130160999999999638e-01 2.594154791387430492e-02 2.027806388319136787e-05 1.443365714365417333e-05 1.001808870800608353e-04
1.145915590261646422e+01 3.024459999999999926e-01 5.827899999999999747e-02 3.607249999999999623e-01 2.989547461370935244e-02 2.336878069295542906e-05 1.398974932877474575e-05 1.003618361056447176e-04
1.147188829806381527e+01 3.150930000000000120e-01 7.995839999999999892e-02 3.950513999999999970e-01 3.274031214861831268e-02 2.559254149017954020e-05 1.356501716279048580e-05 1.005372551973597345e-04
1.148462069351116810e+01 3.123509999999999898e-01 1.011330000000000007e-01 4.134839999999999627e-01 3.426793381433224095e-02 2.678665719328015334e-05 1.317121224821771770e-05 1.007074633201757874e-04
1.149735308895851915e+01 2.972270000000000190e-01 1.188179999999999931e-01 4.160449999999999982e-01 3.448017945986751182e-02 2.695256598073502547e-05 1.281569551629737231e-05 1.008729011132316055e-04
1.151008548440587020e+01 2.750340000000000007e-01 1.301299999999999957e-01 4.051639999999999686e-01 3.357840481360852697e-02 2.624766417819833164e-05 1.250054065850146288e-05 1.010340692783396385e-04
1.152281787985322303e+01 2.522679999999999922e-01 1.329180000000000084e-01 3.851860000000000284e-01 3.192270645105343974e-02 2.495343311385884395e-05 1.222228902941420988e-05 1.011914597004216911e-04
1.153555027530057586e+01 2.351209999999999967e-01 1.263120000000000076e-01 3.614330000000000043e-01 2.995415087963632789e-02 2.341464692548883892e-05 1.197271892020252872e-05 1.013454899049548734e-04
1.154828267074792691e+01 2.278449999999999920e-01 1.110130000000000006e-01 3.388579999999999925e-01 2.808322333260052789e-02 2.195217489237921373e-05 1.174085298560736977e-05 1.014964551924418503e-04
1.156101506619527797e+01 2.312960000000000016e-01 8.924949999999999550e-02 3.205454999999999832e-01 2.656555508431290499e-02 2.076583960527755393e-05 1.151605251489261778e-05 1.016445132512988744e-04
1.157374746164262902e+01 2.421250000000000069e-01 6.439129999999999854e-02 3.065163000000000193e-01 2.540286995727527100e-02 1.985698854672156318e-05 1.129160437288976301e-05 1.017897113046602436e-04
1.158647985708998007e+01 2.529989999999999739e-01 4.033250000000000030e-02 2.933314999999999673e-01 2.431016539372454072e-02 1.900284009657122563e-05 1.106780065953582214e-05 1.019320556980804108e-04
1.159921225253733112e+01 2.540350000000000108e-01 2.078220000000000067e-02 2.748171999999999837e-01 2.277577275212609720e-02 1.780343163754125995e-05 1.085343535323744107e-05 1.020716106208850786e-04
1.161194464798468395e+01 2.352690000000000059e-01 8.613420000000000104e-03 2.438824200000000164e-01 2.021201939383187804e-02 1.579938952899646312e-05 1.066491300197220853e-05 1.022086006812012934e-04
1.162467704343203678e+01 1.895749999999999935e-01 5.387710000000000415e-03 1.949627099999999835e-01 1.615774550537106904e-02 1.263023303983441290e-05 1.052285230785945508e-05 1.023434861844865290e-04
1.163740943887938784e+01 1.152060000000000028e-01 1.112239999999999930e-02 1.263284000000000074e-01 1.046960281430597134e-02 8.183909279622846194e-06 1.044687853818223549e-05 1.024769836372646840e-04
1.165014183432673889e+01 1.709400000000000155e-02 2.432319999999999968e-02 4.141720000000000124e-02 3.432495255862286036e-03 2.683122776952730608e-06 1.045000697084093726e-05 1.026100173422241416e-04
1.166287422977409172e+01 -9.362030000000000352e-02 4.226850000000000052e-02 -5.135180000000000300e-02 -4.255835978288946726e-03 -3.326714124023865834e-06 1.053429390472546339e-05 1.027436075506911142e-04
1.167560662522144277e+01 -2.018729999999999969e-01 6.150590000000000224e-02 -1.403670999999999947e-01 -1.163307526412087414e-02 -9.093375774914808757e-06 1.068917017890287963e-05 1.028787203194288192e-04
1.168833902066879382e+01 -2.921920000000000073e-01 7.849589999999999346e-02 -2.136960999999999999e-01 -1.771029546773496624e-02 -1.384383476565215367e-05 1.089311398290315401e-05 1.030161174077314228e-04
1.170107141611614487e+01 -3.524459999999999815e-01 9.030219999999999914e-02 -2.621437999999999824e-01 -2.172545101681697122e-02 -1.698241311863045146e-05 1.111829147676892711e-05 1.031562463670636853e-04
1.171380381156349593e+01 -3.767119999999999913e-01 9.519880000000000009e-02 -2.815132000000000190e-01 -2.333071099597778045e-02 -1.823721736217922513e-05 1.133689736346597792e-05 1.032992005391430865e-04
1.172653620701085053e+01 -3.663879999999999915e-01 9.304460000000000508e-02 -2.733434000000000141e-01 -2.265362998274309328e-02 -1.770795472580717888e-05 1.152739058753852386e-05 1.034447591170502739e-04
1.173926860245820158e+01 -3.292559999999999931e-01 8.530319999999999570e-02 -2.439527999999999974e-01 -2.021785221247020953e-02 -1.580394894346779150e-05 1.167887576360883242e-05 1.035924947970699549e-04
1.175200099790555264e+01 -2.768559999999999910e-01 7.465330000000000576e-02 -2.022026999999999852e-01 -1.675776750897079240e-02 -1.309925996763035539e-05 1.179244463571672220e-05 1.037419178635678064e-04
1.176473339335290369e+01 -2.210390000000000132e-01 6.424939999999999818e-02 -1.567896000000000289e-01 -1.299410771777294478e-02 -1.015727154296543337e-05 1.187918060756807130e-05 1.038926161103073041e-04
1.177746578880025474e+01 -1.708220000000000016e-01 5.680960000000000176e-02 -1.140123999999999999e-01 -9.448900990638510120e-03 -7.386044138547403417e-06 1.195545436657453989e-05 1.040443521092243275e-04
1.179019818424760579e+01 -1.304589999999999916e-01 5.379090000000000260e-02 -7.666809999999998904e-02 -6.353951728411753701e-03 -4.966775286008942930e-06 1.203684066405931837e-05 1.041970918032341010e-04
1.180293057969495862e+01 -9.921589999999999576e-02 5.491429999999999922e-02 -4.430159999999999654e-02 -3.671543026257415715e-03 -2.869982326556335999e-06 1.213228537681044808e-05 1.043509572384187411e-04
1.181566297514230968e+01 -7.271779999999999911e-02 5.821769999999999723e-02 -1.450010000000000188e-02 -1.201711473965616809e-03 -9.393572858158517720e-07 1.224004934347064419e-05 1.045061163402356548e-04
1.182839537058966073e+01 -4.524559999999999693e-02 6.064869999999999983e-02 1.540310000000000290e-02 1.276548575847048827e-03 9.978561671402368217e-07 1.234648430031642492e-05 1.046626390747517992e-04
1.184112776603701356e+01 -1.212990000000000075e-02 5.903080000000000133e-02 4.690090000000000231e-02 3.886962825726304489e-03 3.038372295799386049e-06 1.242801712818879913e-05 1.048203584493511635e-04
1.185386016148436639e+01 2.853910000000000127e-02 5.109869999999999690e-02 7.963779999999999470e-02 6.600068828585939178e-03 5.159160809673424345e-06 1.245596667923231634e-05 1.049787748104219682e-04
1.186659255693171744e+01 7.532959999999999656e-02 3.626309999999999950e-02 1.115926999999999891e-01 9.248365735464090381e-03 7.229289162754917944e-06 1.240316291284142160e-05 1.051370329446435882e-04
1.187932495237906849e+01 1.240259999999999974e-01 1.585069999999999882e-02 1.398766999999999927e-01 1.159243283359744775e-02 9.061606282775852014e-06 1.225086829410728378e-05 1.052939853819926866e-04
1.189205734782641954e+01 1.689690000000000081e-01 -7.258099999999999968e-03 1.617109000000000185e-01 1.340196577922265694e-02 1.047608720704261531e-05 1.199436311406788770e-05 1.054483353189933944e-04
1.190478974327377060e+01 2.046350000000000113e-01 -2.946259999999999851e-02 1.751724000000000059e-01 1.451760215461235341e-02 1.134816106191327614e-05 1.164580020792070953e-05 1.055988332729211507e-04
1.191752213872112165e+01 2.269539999999999891e-01 -4.745409999999999906e-02 1.794998999999999900e-01 1.487624839867868198e-02 1.162850869085156341e-05 1.123353796399484429e-05 1.057444876635103994e-04
1.193025453416847448e+01 2.340530000000000110e-01 -5.906650000000000095e-02 1.749865000000000170e-01 1.450219549100243387e-02 1.133611793673254335e-05 1.079801176245947969e-05 1.058847448652280144e-04
1.194298692961582731e+01 2.263610000000000066e-01 -6.369500000000000162e-02 1.626660000000000050e-01 1.348112072496679241e-02 1.053796127299269113e-05 1.038510226766308764e-05 1.060196007575469560e-04
1.195571932506317836e+01 2.062029999999999974e-01 -6.218800000000000022e-02 1.440150000000000041e-01 1.193539892298386106e-02 9.329697003246175771e-06 1.003859304087102353e-05 1.061496220401291933e-04
1.196845172051052941e+01 1.771139999999999937e-01 -5.630969999999999726e-02 1.208043000000000033e-01 1.001178705073651511e-02 7.826042535077957460e-06 9.793503683117332103e-06 1.062758770891491611e-04
1.198118411595788224e+01 1.430720000000000047e-01 -4.801919999999999800e-02 9.505280000000000673e-02 7.877603629806620433e-03 6.157787892303983457e-06 9.671721485136667058e-06 1.063997965613061418e-04
1.199391651140523329e+01 1.078130000000000061e-01 -3.885450000000000015e-02 6.895850000000000590e-02 5.715010288029597971e-03 4.467325700783608854e-06 9.680567482218968711e-06 1.065229970592780303e-04
1.200664890685258435e+01 7.430989999999999818e-02 -2.962940000000000018e-02 4.468049999999999800e-02 3.702944773658162821e-03 2.894528534899425265e-06 9.813996539809257625e-06 1.066471033083791147e-04
1.201938130229993540e+01 4.446069999999999883e-02 -2.050599999999999992e-02 2.395469999999999891e-02 1.985271677119754621e-03 1.551852882016881249e-06 1.005540668269978707e-05 1.067735958579450457e-04
1.203211369774728645e+01 1.905439999999999912e-02 -1.133679999999999931e-02 7.717599999999999807e-03 6.396044490366992056e-04 4.999678477398373492e-07 1.038079761000551101e-05 1.069036967751938334e-04
1.204484609319464106e+01 -1.990040000000000212e-03 -2.073039999999999952e-03 -4.063080000000000164e-03 -3.367321505120804610e-04 -2.632177571777209195e-07 1.076133852556991223e-05 1.070382917941338052e-04
1.205757848864199211e+01 -1.914849999999999886e-02 6.971869999999999803e-03 -1.217662999999999905e-02 -1.009151384144519378e-03 -7.888363602446791708e-07 1.116509865370295617e-05 1.071778798285928012e-04
1.207031088408934316e+01 -3.273140000000000077e-02 1.512149999999999953e-02 -1.760990000000000125e-02 -1.459439513202468461e-03 -1.140818881765544074e-06 1.155840140525270049e-05 1.073225421229420646e-04
1.208304327953669421e+01 -4.246670000000000306e-02 2.158090000000000008e-02 -2.088580000000000297e-02 -1.730933269629249304e-03 -1.353040903172579196e-06 1.190766435064285735e-05 1.074719317373408608e-04
1.209577567498404527e+01 -4.745780000000000137e-02 2.578789999999999902e-02 -2.166990000000000235e-02 -1.795916405382550277e-03 -1.403837107875181801e-06 1.218237933837155930e-05 1.076252937186371133e-04
1.210850807043139810e+01 -4.663019999999999665e-02 2.768719999999999862e-02 -1.894299999999999803e-02 -1.569921617873716330e-03 -1.227180851525829343e-06 1.235920948205715150e-05 1.077815303255211314e-04
1.212124046587874915e+01 -3.956099999999999894e-02 2.778629999999999989e-02 -1.177469999999999906e-02 -9.758410005795093919e-04 -7.627982036879681743e-07 1.242635045495225159e-05 1.079393201007721397e-04
1.213397286132610020e+01 -2.735140000000000141e-02 2.696410000000000126e-02 -3.873000000000001442e-04 -3.209790648801618215e-05 -2.509038398331593743e-08 1.238665007108920969e-05 1.080972845682385804e-04
1.214670525677345125e+01 -1.306910000000000016e-02 2.612719999999999973e-02 1.305809999999999957e-02 1.082204163984415045e-03 8.459404675769112452e-07 1.225804181700479650e-05 1.082541775496372483e-04
1.215943765222080586e+01 -1.354919999999999909e-03 2.588319999999999857e-02 2.452827999999999953e-02 2.032807740128782237e-03 1.589011008650370601e-06 1.207051410643416285e-05 1.084090579469774014e-04
1.217217004766815691e+01 2.924860000000000047e-03 2.639149999999999829e-02 2.931635999999999964e-02 2.429625049958734125e-03 1.899196306204812255e-06 1.186004256798297908e-05 1.085614046024043617e-04
1.218490244311550796e+01 -3.321049999999999870e-03 2.746219999999999911e-02 2.414115000000000011e-02 2.000723922574674900e-03 1.563931637745487737e-06 1.166108415432176828e-05 1.087111447458021868e-04
1.219763483856285902e+01 -1.943690000000000001e-02 2.884849999999999914e-02 9.411599999999999133e-03 7.799965316359746409e-04 6.097099351855826960e-07 1.149989822645449493e-05 1.088585921391127743e-04
1.221036723401021007e+01 -3.992129999999999984e-02 3.057419999999999929e-02 -9.347100000000000547e-03 -7.746510243587296672e-04 -6.055314436624124714e-07 1.139078472473178345e-05 1.090043187528099967e-04
1.222309962945756112e+01 -5.487530000000000185e-02 3.311089999999999867e-02 -2.176440000000000319e-02 -1.803748195114328106e-03 -1.409959083827733900e-06 1.133632957384851929e-05 1.091490040561233382e-04
1.223583202490491395e+01 -5.218079999999999941e-02 3.728530000000000039e-02 -1.489549999999999902e-02 -1.234480676716356385e-03 -9.649724105951005185e-07 1.133128825220838322e-05 1.092933105931287430e-04
1.224856442035226500e+01 -2.095580000000000012e-02 4.392309999999999964e-02 2.296729999999999952e-02 1.903439833932904328e-03 1.487886331164502953e-06 1.136840841996117108e-05 1.094378213504112302e-04
1.226129681579961783e+01 4.472820000000000268e-02 5.337270000000000209e-02 9.810090000000000476e-02 8.130218214795316770e-03 6.355252388610581617e-06 1.144380187673322735e-05 1.095830483916740747e-04
1.227402921124696888e+01 1.431050000000000100e-01 6.512830000000000008e-02 2.082333000000000101e-01 1.725756000798094048e-02 1.348993920762463580e-05 1.155973892663093664e-05 1.097294934807729340e-04
1.228676160669432171e+01 2.639900000000000024e-01 7.775170000000000692e-02 3.417417000000000371e-01 2.832221308973838919e-02 2.213898909401280603e-05 1.172380916498733473e-05 1.098777211516329083e-04
1.229949400214167277e+01 3.904949999999999810e-01 8.917959999999999776e-02 4.796745999999999510e-01 3.975355139549847927e-02 3.107467054232759005e-05 1.194489097387773784e-05 1.100284007765793066e-04
1.231222639758902382e+01 5.028359999999999497e-01 9.734239999999999560e-02 6.001783999999998898e-01 4.974043418364875596e-02 3.888124584170457414e-05 1.222762421391774420e-05 1.101822877877433666e-04
1.232495879303637487e+01 5.831720000000000237e-01 1.008789999999999965e-01 6.840509999999999646e-01 5.669146664351652071e-02 4.431474891342949751e-05 1.256769428553272304e-05 1.103401396879323814e-04
1.233769118848372592e+01 6.200560000000000516e-01 9.967429999999999346e-02 7.197303000000000450e-01 5.964842722951672199e-02 4.662615438013728559e-05 1.294987960059100368e-05 1.105025896087199409e-04
