# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
1.285971940182514395e+01 1.064429999999999960e-01 4.190100000000000421e-03 1.106330999999999981e-01 7.552570538030899945e-07 2.963386089362697194e-07 1.210055204266991602e+01 4.747867949897549344e+00 1.636340490149383947e-05
1.287245179727249500e+01 7.796609999999999652e-02 -9.123300000000000853e-03 6.884279999999999566e-02 4.699679418144783090e-07 2.786792215067562388e-07 7.529716551042286987e+00 4.464933370794351042e+00 1.636706557869707914e-05
1.288518419271984605e+01 5.381600000000000272e-02 -2.318200000000000122e-02 3.063400000000000151e-02 2.091285933974900880e-07 2.650239718472716835e-07 3.350609458427452836e+00 4.246152151435724775e+00 1.637052690072896414e-05
1.289791658816719888e+01 3.570079999999999781e-02 -3.620570000000000038e-02 -5.049000000000025690e-04 -3.446792022145109438e-09 2.557510966315602616e-07 -5.522369640138504593e-02 4.097584311429619319e+00 1.637384225778446275e-05
1.291064898361455171e+01 2.451820000000000041e-02 -4.667480000000000240e-02 -2.215660000000000199e-02 -1.512560747036243848e-07 2.506659950236048341e-07 -2.423389486407054427e+00 4.016112001651799268e+00 1.637706620912058954e-05
1.292338137906190276e+01 1.993230000000000002e-02 -5.357800000000000062e-02 -3.364570000000000061e-02 -2.296885132491327383e-07 2.491077518476170622e-07 -3.680015690259598848e+00 3.991146193585223934e+00 1.638024786761027240e-05
1.293611377450925382e+01 2.041000000000000106e-02 -5.656180000000000235e-02 -3.615179999999999783e-02 -2.467968624008415724e-07 2.501733037285466304e-07 -3.954121662831414863e+00 4.008218216844625204e+00 1.638342638952975519e-05
1.294884616995660487e+01 2.375319999999999862e-02 -5.593580000000000080e-02 -3.218260000000000565e-02 -2.197003940025483136e-07 2.529915852024354447e-07 -3.519988377514766231e+00 4.053372064099622030e+00 1.638662963670030004e-05
1.296157856540395592e+01 2.792009999999999978e-02 -5.252720000000000306e-02 -2.460710000000000328e-02 -1.679848603052614363e-07 2.569625032774955307e-07 -2.691414180468439721e+00 4.116993185653517351e+00 1.638987610525756029e-05
1.297431096085130697e+01 3.177340000000000025e-02 -4.742110000000000075e-02 -1.564770000000000050e-02 -1.068218806197658052e-07 2.618857615491485591e-07 -1.711475211289262166e+00 4.195872479313414338e+00 1.639317919590003184e-05
1.298704335629865980e+01 3.540859999999999841e-02 -4.166679999999999690e-02 -6.258199999999998486e-03 -4.272274476725769279e-08 2.679404347658204756e-07 -6.844938340644604047e-01 4.292879038855987872e+00 1.639655217422495692e-05
1.299977575174601263e+01 3.988950000000000135e-02 -3.604360000000000203e-02 3.845899999999999319e-03 2.625473843923114672e-08 2.755253415684073025e-07 4.206472845911777281e-01 4.414402643357711042e+00 1.640001198481315158e-05
1.301250814719336368e+01 4.648800000000000154e-02 -3.095629999999999910e-02 1.553170000000000245e-02 1.060299854433569654e-07 2.850158533469892558e-07 1.698787651807066590e+00 4.566457405521168411e+00 1.640358050089224751e-05
1.302524054264071474e+01 5.575940000000000063e-02 -2.648040000000000116e-02 2.927899999999999947e-02 1.998784385351280319e-07 2.965179865586400505e-07 3.202405638613873062e+00 4.750741896249791374e+00 1.640728266030009425e-05
1.303797293808806756e+01 6.687859999999999638e-02 -2.251449999999999979e-02 4.436409999999999659e-02 3.028596275493108424e-07 3.096993298381483939e-07 4.852346186414485452e+00 4.961930298321403754e+00 1.641114195959979223e-05
1.305070533353541862e+01 7.756630000000000469e-02 -1.895519999999999844e-02 5.861110000000000625e-02 4.001193739139397762e-07 3.237483925456581622e-07 6.410619116956234542e+00 5.187021098317132761e+00 1.641517461304809887e-05
1.306343772898276967e+01 8.469309999999999339e-02 -1.580459999999999851e-02 6.888849999999999141e-02 4.702799212072531641e-07 3.374702167826252035e-07 7.534715011976221177e+00 5.406868960000367430e+00 1.641938406145365684e-05
1.307617012443012072e+01 8.535249999999999782e-02 -1.315969999999999987e-02 7.219280000000000141e-02 4.928373283745616286e-07 3.494859376684853569e-07 7.896124518847078555e+00 5.599382032440276546e+00 1.642375736016038707e-05
1.308890251987747178e+01 7.798439999999999539e-02 -1.109349999999999919e-02 6.689090000000000313e-02 4.566429401348883182e-07 3.584763709122806682e-07 7.316226487651788624e+00 5.743424653167733318e+00 1.642826438819772195e-05
1.310163491532482283e+01 6.308969999999999856e-02 -9.500780000000000336e-03 5.358891999999999822e-02 3.658345453186206120e-07 3.634040819116679855e-07 5.861315604195080020e+00 5.822375287390965326e+00 1.643286002189325423e-05
1.311436731077217743e+01 4.322970000000000285e-02 -8.003629999999999425e-03 3.522607000000000516e-02 2.404771975589712197e-07 3.636627907774550913e-07 3.852869469387855350e+00 5.826520260388692307e+00 1.643748867336312943e-05
1.312709970621952849e+01 2.227940000000000129e-02 -5.997670000000000085e-03 1.628173000000000120e-02 1.111502021602701654e-07 3.591309004476669673e-07 1.780822567655611754e+00 5.753911372446321337e+00 1.644209012091489409e-05
1.313983210166687954e+01 4.200490000000000300e-03 -2.853409999999999801e-03 1.347080000000000499e-03 9.196087536524484061e-09 3.501320319241453261e-07 1.473375657523814941e-01 5.609733603638076715e+00 1.644660542898044572e-05
1.315256449711423059e+01 -8.217920000000000086e-03 1.785719999999999972e-03 -6.432199999999999897e-03 -4.391058753187097895e-08 3.373273580659071723e-07 -7.035251732877541020e-01 5.404580111021479283e+00 1.645098193138412045e-05
1.316529689256158164e+01 -1.419259999999999966e-02 7.726000000000000228e-03 -6.466599999999999432e-03 -4.414542541177153700e-08 3.215741650146994704e-07 -7.072876909273018153e-01 5.152186132846117594e+00 1.645517662876048391e-05
1.317802928800893447e+01 -1.506539999999999963e-02 1.409439999999999998e-02 -9.709999999999996412e-04 -6.628708761146529210e-09 3.037844836180869238e-07 -1.062036229070005555e-01 4.867164014246546877e+00 1.645915778556589294e-05
1.319076168345628552e+01 -1.369000000000000078e-02 1.944229999999999917e-02 5.752299999999998387e-03 3.926912606255734659e-08 2.848113453600266187e-07 6.291607621502980363e-01 4.563180826339389817e+00 1.646290490299249959e-05
1.320349407890363658e+01 -1.333610000000000004e-02 2.208250000000000143e-02 8.746400000000001396e-03 5.970889630122764244e-08 2.653799030568950213e-07 9.566419849575595880e-01 4.251854798109423683e+00 1.646640752926575670e-05
1.321622647435098941e+01 -1.651789999999999856e-02 2.057180000000000120e-02 4.053900000000002640e-03 2.767468841072290896e-08 2.460701603121271186e-07 4.433973912489083680e-01 3.942478611767242125e+00 1.646966352149495117e-05
1.322895886979834223e+01 -2.415509999999999879e-02 1.418640000000000005e-02 -9.968699999999998743e-03 -6.805315038850816068e-08 2.273466844116627730e-07 -1.090331674225557990e+00 3.642495455817381433e+00 1.647267738673418252e-05
1.324169126524569329e+01 -3.532699999999999729e-02 3.233540000000000025e-03 -3.209345999999999727e-02 -2.190918635195733914e-07 2.096206252927036808e-07 -3.510238644305774702e+00 3.358492678484392258e+00 1.647545920702654431e-05
1.325442366069304434e+01 -4.765250000000000041e-02 -1.091130000000000051e-02 -5.856379999999999919e-02 -3.997964718290764609e-07 1.933184112003111354e-07 -6.405445655201855715e+00 3.097302413471423765e+00 1.647802439660344450e-05
1.326715605614039539e+01 -5.811279999999999918e-02 -2.606309999999999877e-02 -8.417589999999999795e-02 -5.746421481023628454e-07 1.789291585554953947e-07 -9.206782226011732462e+00 2.866761169788959229e+00 1.648039419823466722e-05
1.327988845158774645e+01 -6.400190000000000046e-02 -3.970900000000000124e-02 -1.037108999999999948e-01 -7.080013918191471439e-07 1.670043335056015313e-07 -1.134343286812116247e+01 2.675704409194180844e+00 1.648259647924436985e-05
1.329262084703509750e+01 -6.368390000000000162e-02 -4.957609999999999795e-02 -1.132599999999999996e-01 -7.731900662074729167e-07 1.581006010532670459e-07 -1.238787057718526086e+01 2.533050888289002600e+00 1.648466616153871579e-05
1.330535324248245033e+01 -5.694180000000000075e-02 -5.412539999999999712e-02 -1.110672000000000048e-01 -7.582205167003235470e-07 1.526738874427240259e-07 -1.214803195276665093e+01 2.446105350826784264e+00 1.648664461337995504e-05
1.331808563792980316e+01 -4.486049999999999760e-02 -5.284889999999999727e-02 -9.770940000000000181e-02 -6.670310564638218255e-07 1.509550249257709315e-07 -1.068701572818669909e+01 2.418566137209577693e+00 1.648857757507071926e-05
1.333081803337715421e+01 -2.934569999999999887e-02 -4.631009999999999988e-02 -7.565579999999999528e-02 -5.164781300633880507e-07 1.528497850915489983e-07 -8.274891919595733114e+00 2.448923541856013575e+00 1.649051165656069331e-05
1.334355042882450526e+01 -1.248110000000000018e-02 -3.594689999999999691e-02 -4.842799999999999883e-02 -3.306025827855862704e-07 1.579031262800445656e-07 -5.296837332791169750e+00 2.529886993614387514e+00 1.649248997103769149e-05
1.335628282427185809e+01 4.059980000000000359e-03 -2.371370000000000075e-02 -1.965371999999999952e-02 -1.341697074697433618e-07 1.653484024252573465e-07 -2.149635702986380625e+00 2.649173468349762306e+00 1.649454785418390902e-05
1.336901521971920914e+01 1.937699999999999839e-02 -1.166880000000000001e-02 7.708199999999998386e-03 5.262143447236836883e-08 1.742333778461428614e-07 8.430883275919072162e-01 2.791526468479833323e+00 1.649670969894047358e-05
1.338174761516656019e+01 3.340719999999999801e-02 -1.606170000000000080e-03 3.180103000000000096e-02 2.170955367399420273e-07 1.835863463938053088e-07 3.478253963104236401e+00 2.941377545135850369e+00 1.649898765005441574e-05
1.339448001061391125e+01 4.671229999999999827e-02 5.200350000000000285e-03 5.191264999999999769e-02 3.543911821517337617e-07 1.925704721675214132e-07 5.677972713391456594e+00 3.085319109051501307e+00 1.650138233873648687e-05
1.340721240606126230e+01 6.008000000000000146e-02 8.117080000000000475e-03 6.819708000000000714e-02 4.655598163549031674e-07 2.005786736717262611e-07 7.459090594931568674e+00 3.213624642355508154e+00 1.650388520393379228e-05
1.341994480150861335e+01 7.406830000000000358e-02 7.144580000000000201e-03 8.121288000000000118e-02 5.544145511575097909e-07 2.072454358998431125e-07 8.882700394141599176e+00 3.320437949018733903e+00 1.650648149285180560e-05
1.343267719695596796e+01 8.862009999999999332e-02 2.821360000000000187e-03 9.144145999999998831e-02 6.242418198084758660e-07 2.123858220984410537e-07 1.000145657662778298e+01 3.402796015590030976e+00 1.650915294841125762e-05
1.344540959240331901e+01 1.028509999999999980e-01 -3.922189999999999878e-03 9.892880999999999203e-02 6.753555814385175774e-07 2.159014290037521871e-07 1.082038932222276983e+01 3.459122247970216613e+00 1.651187950973430338e-05
1.345814198785067006e+01 1.150759999999999977e-01 -1.192529999999999979e-02 1.031506999999999979e-01 7.041770842516967469e-07 2.177054904420039805e-07 1.128216070586317876e+01 3.488026498796890973e+00 1.651463993711784828e-05
1.347087438329802112e+01 1.230839999999999990e-01 -1.995250000000000148e-02 1.031315000000000009e-01 7.040460119466360712e-07 2.177080672742924140e-07 1.128006069601785200e+01 3.488067784201713817e+00 1.651741186591784043e-05
1.348360677874537394e+01 1.246280000000000027e-01 -2.683479999999999893e-02 9.779319999999999680e-02 6.676031324619516540e-07 2.158716800518846520e-07 1.069618139615745811e+01 3.458645617214534784e+00 1.652017212031830091e-05
1.349633917419272500e+01 1.180390000000000050e-01 -3.159549999999999859e-02 8.644350000000000644e-02 5.901223334646449909e-07 2.123106132097830620e-07 9.454802138786105203e+00 3.401591036349261632e+00 1.652289801345898271e-05
1.350907156964007605e+01 1.028089999999999976e-01 -3.356069999999999887e-02 6.924829999999999874e-02 4.727361615906317136e-07 2.073802003825111908e-07 7.574068321473584220e+00 3.322597114070972690e+00 1.652556984816112230e-05
1.352180396508742710e+01 7.999870000000000592e-02 -3.245019999999999849e-02 4.754850000000000743e-02 3.245985154782450141e-07 2.016978140492099119e-07 5.200641569303314782e+00 3.231555247985210322e+00 1.652817411968540405e-05
1.353453636053478171e+01 5.232049999999999895e-02 -2.843659999999999938e-02 2.388389999999999957e-02 1.630478034813055267e-07 1.960601607552326759e-07 2.612313809627715866e+00 3.141230084203175732e+00 1.653070632559917749e-05
1.354726875598213276e+01 2.380799999999999930e-02 -2.215179999999999927e-02 1.656200000000000033e-03 1.130635164800297347e-08 1.912629490041733417e-07 1.811477242621775674e-01 3.064370278444200846e+00 1.653317210109885369e-05
1.356000115142948381e+01 -8.898330000000000302e-04 -1.462469999999999916e-02 -1.551453299999999876e-02 -1.059127917839309777e-07 1.878737434146477999e-07 -1.696910002379213855e+00 3.010069218410600822e+00 1.653558576024709363e-05
1.357273354687683486e+01 -1.746040000000000092e-02 -7.135919999999999590e-03 -2.459632000000000138e-02 -1.679112686673158426e-07 1.860369225536721073e-07 -2.690235112440697574e+00 2.980640103767610682e+00 1.653796614947763914e-05
1.358546594232418592e+01 -2.289100000000000162e-02 -1.000030000000000059e-03 -2.389103000000000060e-02 -1.630964777279244480e-07 1.853897336250419225e-07 -2.613093657033819461e+00 2.970270993975262730e+00 1.654033072501071605e-05
1.359819833777153697e+01 -1.618469999999999978e-02 2.693500000000000148e-03 -1.349120000000000007e-02 -9.210013968937188457e-08 1.851362473637105149e-07 -1.475606917984476407e+00 2.966209696325810885e+00 1.654268956666745061e-05
1.361093073321888980e+01 1.382060000000000059e-03 3.326120000000000118e-03 4.708180000000000177e-03 3.214125027297104147e-08 1.842732220010942968e-07 5.149596017490032374e-01 2.952382505620480213e+00 1.654504130039042659e-05
1.362366312866624085e+01 2.655029999999999890e-02 9.174950000000000510e-04 2.746779499999999971e-02 1.875139169576487075e-07 1.819066226901982533e-07 3.004304162993611360e+00 2.914465404440898411e+00 1.654737247368415502e-05
1.363639552411359368e+01 5.484850000000000142e-02 -3.841890000000000149e-03 5.100661000000000084e-02 3.482059346893762269e-07 1.775610354118566470e-07 5.578874123794486550e+00 2.844841420457232761e+00 1.654966091587090055e-05
1.364912791956094473e+01 8.162909999999999611e-02 -9.719619999999999996e-03 7.190947999999999785e-02 4.909031926730085130e-07 1.713800608758759239e-07 7.865136248566942712e+00 2.745811290688259909e+00 1.655188234388378304e-05
1.366186031500829756e+01 1.030810000000000060e-01 -1.521370000000000014e-02 8.786730000000000929e-02 5.998421640868081896e-07 1.641474887750113412e-07 9.610530993878780848e+00 2.629932710451004407e+00 1.655401837860660073e-05
1.367459271045564861e+01 1.169400000000000023e-01 -1.890489999999999879e-02 9.803510000000000002e-02 6.692545069720662610e-07 1.571152461544827755e-07 1.072263933269834624e+01 2.517263762338706634e+00 1.655606360069840986e-05
1.368732510590299967e+01 1.227300000000000058e-01 -1.979529999999999831e-02 1.029347000000000040e-01 7.027025208197631401e-07 1.516861393590270913e-07 1.125853559510323088e+01 2.430279881827009270e+00 1.655802949137593445e-05
1.370005750135035072e+01 1.215139999999999970e-01 -1.753559999999999841e-02 1.039783999999999986e-01 7.098275294026761616e-07 1.490457093112804787e-07 1.137269081778915769e+01 2.387975528564898031e+00 1.655994400978637557e-05
1.371278989679770177e+01 1.152939999999999937e-01 -1.247430000000000067e-02 1.028196999999999861e-01 7.019174523259093696e-07 1.498510751669286379e-07 1.124595741113380853e+01 2.400878912122307085e+00 1.656184684581533441e-05
1.372552229224505282e+01 1.062830000000000025e-01 -5.514950000000000234e-03 1.007680499999999979e-01 6.879114890614333659e-07 1.540658497464474732e-07 1.102155714034375045e+01 2.468407045611129558e+00 1.656378164105090279e-05
1.373825468769240565e+01 9.630130000000000634e-02 2.172120000000000040e-03 9.847342000000000595e-02 6.722467784696830115e-07 1.609802311349165133e-07 1.077058080745900348e+01 2.579187648602825345e+00 1.656578728669386367e-05
1.375098708313975848e+01 8.643969999999999432e-02 9.492089999999999902e-03 9.593178999999998902e-02 6.548958772867860269e-07 1.693987473172898889e-07 1.049258872291819955e+01 2.714067147806320524e+00 1.656789054459443652e-05
1.376371947858710953e+01 7.704270000000000562e-02 1.571360000000000118e-02 9.275630000000001374e-02 6.332178150994192911e-07 1.779297938618508318e-07 1.014526787584821932e+01 2.850749582178940145e+00 1.657010170676266001e-05
1.377645187403446059e+01 6.793219999999999814e-02 2.061680000000000110e-02 8.854900000000000271e-02 6.044959135847212339e-07 1.852878509646313717e-07 9.685092280939235465e+00 2.968638653796067395e+00 1.657241402210635279e-05
1.378918426948181164e+01 5.872480000000000061e-02 2.446579999999999935e-02 8.319060000000000343e-02 5.679158177806763722e-07 1.905260202565396921e-07 9.099014533272013594e+00 3.052563378240385816e+00 1.657480652751784774e-05
1.380191666492916447e+01 4.910080000000000000e-02 2.782789999999999916e-02 7.692870000000000263e-02 5.251678142879641978e-07 1.931483894021570407e-07 8.414116009810275187e+00 3.094578363948692346e+00 1.657724907467124842e-05
1.381464906037651552e+01 3.893719999999999820e-02 3.131319999999999937e-02 7.025039999999999063e-02 4.795771801792464104e-07 1.930943451524295106e-07 7.683673522827965563e+00 3.093712479607537258e+00 1.657970797228875646e-05
1.382738145582386657e+01 2.830299999999999830e-02 3.532559999999999867e-02 6.362859999999999350e-02 4.343722536349002802e-07 1.906262494175149597e-07 6.959410752317587878e+00 3.054169226437985607e+00 1.658215081346443368e-05
1.384011385127121763e+01 1.737899999999999862e-02 3.990740000000000259e-02 5.728640000000000121e-02 3.910760675330017345e-07 1.861746489512150664e-07 6.265729375179813765e+00 2.982846723927893962e+00 1.658454960248590673e-05
1.385284624671857223e+01 6.389829999999999989e-03 4.471579999999999999e-02 5.110562999999999911e-02 3.488819127959969741e-07 1.801969653296929511e-07 5.589704487069719896e+00 2.887073673689421582e+00 1.658688199662276052e-05
1.386557864216592328e+01 -4.396530000000000056e-03 4.912620000000000181e-02 4.472966999999999915e-02 3.053552578910331618e-07 1.730894369001396257e-07 4.892330592620574237e+00 2.773198513936210752e+00 1.658913108771244187e-05
1.387831103761327434e+01 -1.459869999999999918e-02 5.241289999999999838e-02 3.781419999999999920e-02 2.581455394806871042e-07 1.651664583548480736e-07 4.135947515272813568e+00 2.646258402966716439e+00 1.659128449162283311e-05
1.389104343306062539e+01 -2.363710000000000117e-02 5.394249999999999740e-02 3.030539999999999623e-02 2.068853455098353217e-07 1.566963856235605187e-07 3.314668664928749564e+00 2.510552876783221699e+00 1.659333353412750377e-05
1.390377582850797644e+01 -3.071219999999999853e-02 5.332100000000000034e-02 2.260880000000000181e-02 1.543431005551078461e-07 1.479664220488992767e-07 2.472849093285061972e+00 2.370683440233288142e+00 1.659527307780019607e-05
1.391650822395532749e+01 -3.490399999999999753e-02 5.046250000000000041e-02 1.555850000000000288e-02 1.062129405358376286e-07 1.393436912346122157e-07 1.701718915549504940e+00 2.232532061914063171e+00 1.659710215078937060e-05
1.392924061940268032e+01 -3.539769999999999722e-02 4.557760000000000283e-02 1.017990000000000561e-02 6.949494574417674411e-08 1.313057975073103754e-07 1.113431782524177294e+00 2.103750806749481228e+00 1.659882515894851363e-05
1.394197301485003138e+01 -3.177900000000000169e-02 3.910670000000000118e-02 7.327699999999999492e-03 5.002388176009622873e-08 1.244249899359488981e-07 8.014709449800496710e-01 1.993508115610624687e+00 1.660045319170540889e-05
1.395470541029738420e+01 -2.429960000000000106e-02 3.163259999999999683e-02 7.332999999999995772e-03 5.006006317763902492e-08 1.193036896033681217e-07 8.020506351977703119e-01 1.911455838325051282e+00 1.660200481667028780e-05
1.396743780574473526e+01 -1.401130000000000084e-02 2.380089999999999983e-02 9.789599999999998997e-03 6.683049154286311602e-08 1.164732479809896952e-07 1.070742519887099009e+00 1.866107164012293707e+00 1.660350581927363270e-05
1.398017020119208809e+01 -2.703559999999999817e-03 1.626270000000000146e-02 1.355914000000000078e-02 9.256394450217547648e-08 1.162758108025965011e-07 1.483037890322583152e+00 1.862943871673248930e+00 1.660498754580184996e-05
1.399290259663943914e+01 7.361900000000000215e-03 9.636240000000000777e-03 1.699814000000000186e-02 1.160409058096759218e-07 1.187560330333402181e-07 1.859180278764576144e+00 1.902681412725498289e+00 1.660648380499107118e-05
1.400563499208679019e+01 1.386219999999999987e-02 4.477740000000000019e-03 1.833993999999999902e-02 1.252009484623086839e-07 1.235916982372773035e-07 2.005940341809492100e+00 1.980157310721446740e+00 1.660802663856622493e-05
1.401836738753414124e+01 1.487600000000000033e-02 1.246460000000000016e-03 1.612246000000000165e-02 1.100629164296957087e-07 1.300867985327185558e-07 1.763402329735531682e+00 2.084220290009871412e+00 1.660964160603490593e-05
1.403109978298149230e+01 9.290319999999999481e-03 2.604080000000000045e-04 9.550727999999999648e-03 6.519978822752574198e-08 1.372400291982178355e-07 1.044615772398900244e+00 2.198827680308623744e+00 1.661134346147708421e-05
1.404383217842884335e+01 -2.934990000000000168e-03 1.645720000000000039e-03 -1.289270000000000129e-03 -8.801437018005550620e-09 1.438842595278840416e-07 -1.410145673587112902e-01 2.305279986159676664e+00 1.661313315428404150e-05
1.405656457387619618e+01 -2.069910000000000153e-02 5.291119999999999851e-03 -1.540798000000000167e-02 -1.051853882776215764e-07 1.488727183869672089e-07 -1.685255713366228036e+00 2.385203908396610117e+00 1.661499690309043310e-05
1.406929696932354901e+01 -4.190080000000000193e-02 1.082070000000000080e-02 -3.108009999999999939e-02 -2.121739764853865363e-07 1.512716030988265852e-07 -3.399401874677517643e+00 2.423638278726619522e+00 1.661690768118664996e-05
1.408202936477090006e+01 -6.376239999999999686e-02 1.759569999999999884e-02 -4.616669999999999802e-02 -3.151654055234022419e-07 1.505125043630682253e-07 -5.049506485747295770e+00 2.411476176153309670e+00 1.661882889848461596e-05
1.409476176021825111e+01 -8.328349999999999642e-02 2.475139999999999979e-02 -5.853209999999999663e-02 -3.995800659920750636e-07 1.464659123195822565e-07 -6.401978451446806773e+00 2.346642623959274143e+00 1.662071952180488283e-05
1.410749415566560394e+01 -9.774510000000000143e-02 3.127010000000000206e-02 -6.647500000000000631e-02 -4.538037228601604251e-07 1.394181452460203040e-07 -7.270737211887606577e+00 2.233724946687919211e+00 1.662253951624139282e-05
1.412022655111295499e+01 -1.051720000000000016e-01 3.608800000000000202e-02 -6.908400000000000651e-02 -4.716145376468043834e-07 1.299622976307456796e-07 -7.556097924724233472e+00 2.082225565649342691e+00 1.662425444540363919e-05
1.413295894656030605e+01 -1.046649999999999942e-01 3.823159999999999753e-02 -6.643340000000000356e-02 -4.535197328658620475e-07 1.188391808730576515e-07 -7.266187190556060216e+00 1.904013587985126765e+00 1.662583836480973804e-05
1.414569134200765710e+01 -9.652579999999999494e-02 3.697090000000000098e-02 -5.955489999999999395e-02 -4.065623969095834899e-07 1.067769231652716153e-07 -6.513847725915685061e+00 1.710754913458115034e+00 1.662727468153768972e-05
1.415842373745500815e+01 -8.216039999999999455e-02 3.197269999999999973e-02 -5.018769999999999482e-02 -3.426154960780574217e-07 9.437393611610724109e-08 -5.489305422625822217e+00 1.512037153038357395e+00 1.662855524768016099e-05
1.417115613290236276e+01 -6.376460000000000461e-02 2.342390000000000097e-02 -4.034070000000000711e-02 -2.753931529565231046e-07 8.204951937563086790e-08 -4.412284748305292936e+00 1.314578227745660355e+00 1.662967839428091549e-05
1.418388852834971381e+01 -4.389010000000000133e-02 1.209129999999999927e-02 -3.179880000000000206e-02 -2.170803132378438401e-07 7.005984949500339568e-08 -3.478010055710742954e+00 1.122482538424511400e+00 1.663064675259877081e-05
1.419662092379706486e+01 -2.498679999999999998e-02 -7.175470000000000199e-04 -2.570434699999999892e-02 -1.754754172589604235e-07 5.855238666343653540e-08 -2.811426133737067179e+00 9.381126577709123504e-01 1.663146552352384023e-05
1.420935331924441591e+01 -9.031590000000000798e-03 -1.330959999999999956e-02 -2.234119000000000035e-02 -1.525162120364977385e-07 4.762400535240763593e-08 -2.443579112310662271e+00 7.630206859311844392e-01 1.663214146342899987e-05
1.422208571469176697e+01 2.689389999999999836e-03 -2.387229999999999908e-02 -2.118290999999999924e-02 -1.446090021664042038e-07 3.735403257471325938e-08 -2.316891643370682097e+00 5.984775817688043897e-01 1.663268245042061336e-05
1.423481811013911980e+01 9.632979999999999321e-03 -3.080990000000000117e-02 -2.117692000000000185e-02 -1.445681103378982806e-07 2.780284312627019961e-08 -2.316236484049144728e+00 4.454506561567762590e-01 1.663309725197438215e-05
1.424755050558647085e+01 1.192600000000000084e-02 -3.308040000000000286e-02 -2.115440000000000376e-02 -1.444143734467540964e-07 1.898802100293343170e-08 -2.313773347501394628e+00 3.042216357680119221e-01 1.663339513186709077e-05
1.426028290103382190e+01 1.023270000000000082e-02 -3.044849999999999987e-02 -2.021579999999999905e-02 -1.380068492003975739e-07 1.086263708890626343e-08 -2.211113491208385629e+00 1.740386332746739484e-01 1.663358516705868367e-05
1.427301529648117473e+01 5.619700000000000042e-03 -2.358060000000000017e-02 -1.796090000000000186e-02 -1.226133627065672009e-07 3.317919254973526648e-09 -1.964482647446289754e+00 5.315892703817272358e-02 1.663367544328420120e-05
1.428574769192852756e+01 -5.607459999999999875e-04 -1.393649999999999924e-02 -1.449724599999999836e-02 -9.896809636734964679e-08 -3.782836336281334252e-09 -1.585643715112278862e+00 -6.060771988236120233e-02 1.663367248353013665e-05
1.429848008737587861e+01 -6.788459999999999633e-03 -3.468989999999999921e-03 -1.025744999999999955e-02 -7.002435497633623829e-08 -1.055306414980734471e-08 -1.121913853540075445e+00 -1.690787279792440312e-01 1.663358121835309386e-05
1.431121248282322966e+01 -1.153050000000000082e-02 5.806679999999999828e-03 -5.723820000000000990e-03 -3.907470214338387959e-08 -1.704239609079033009e-08 -6.260457475463936383e-01 -2.730492880403720957e-01 1.663340554019692504e-05
1.432394487827058072e+01 -1.345629999999999916e-02 1.226730000000000008e-02 -1.188999999999999085e-03 -8.116925558190751771e-09 -2.323395486924546319e-08 -1.300474846925062933e-01 -3.722489960691560684e-01 1.663314913298312485e-05
1.433667727371793177e+01 -1.169270000000000032e-02 1.504229999999999977e-02 3.349599999999999453e-03 2.286665588706119458e-08 -2.908995047045880633e-08 3.663642175996799089e-01 -4.660723892798640522e-01 1.663281602865605786e-05
1.434940966916528282e+01 -6.047509999999999865e-03 1.418149999999999966e-02 8.133990000000000664e-03 5.552816763756775067e-08 -3.463023604110653096e-08 8.896593271774603240e-01 -5.548375501496555229e-01 1.663241037334973528e-05
1.436214206461263565e+01 2.886740000000000052e-03 1.058440000000000075e-02 1.347114000000000124e-02 9.196319643731359208e-08 -4.000632547373173208e-08 1.473412845198158738e+00 -6.409719988621196407e-01 1.663193522224171782e-05
1.437487446005998670e+01 1.382309999999999962e-02 5.711360000000000395e-03 1.953446000000000002e-02 1.333555573082044001e-07 -4.552665020918974397e-08 2.136591579332530078e+00 -7.294173518945501478e-01 1.663139070240662586e-05
1.438760685550733953e+01 2.506970000000000032e-02 1.160580000000000032e-03 2.623028000000000165e-02 1.790657948952900726e-07 -5.160289766574545596e-08 2.868950325298702086e+00 -8.267695688675050780e-01 1.663077235650004353e-05
1.440033925095469058e+01 3.494590000000000196e-02 -1.765800000000000095e-03 3.318010000000000403e-02 2.265100098514089454e-07 -5.861830914850925938e-08 3.629090451510372350e+00 -9.391688524232997271e-01 1.663007066650412047e-05
1.441307164640204341e+01 4.219389999999999946e-02 -2.383230000000000071e-03 3.981066999999999939e-02 2.717748064017645826e-07 -6.675453210372592185e-08 4.354312445267808585e+00 -1.069525515501925428e+00 1.662927251820753050e-05
1.442580404184939447e+01 4.624160000000000076e-02 -7.465189999999999586e-04 4.549508099999999972e-02 3.105804758123286789e-07 -7.583841686267508564e-08 4.976047813231152084e+00 -1.215065394569296187e+00 1.662836474330040999e-05
1.443853643729674552e+01 4.722819999999999796e-02 2.450920000000000095e-03 4.967912000000000022e-02 3.391435818641090502e-07 -8.527249986015807458e-08 5.433679224337416791e+00 -1.366216067987135352e+00 1.662733907934911057e-05
